Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,8,58,7,2,21,4,15,0,1,17,1,488,79,61,0,0,0,18067,4,2,3003,357,0,97,0,0,0,3726,209,4215,2,104,16,107,209,0,6,0,1,0,0,14,13,0,268,6,5,0,0,100,0,0,0,0,301,0,7,571,25,10,18,0,202,0,292,0,0,12,156,49,0,1,0,90,0,0,0,5,28,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,3696,0
1080,7,54,14,4,13,2,8,2,0,21,0,496,80,64,0,0,1,18067,2,3,3054,365,0,91,0,0,0,3857,221,4215,0,100,21,107,210,0,7,0,1,0,0,14,10,0,266,6,6,0,0,100,0,0,0,0,301,0,8,568,27,12,13,0,201,0,293,0,0,12,157,49,0,0,1,83,0,0,1,7,26,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3794,0
1100,4,62,10,1,15,1,7,2,0,26,3,487,86,59,0,0,0,18067,3,1,2558,365,0,77,0,0,0,3881,219,4215,0,103,18,108,212,0,5,0,0,0,0,17,11,0,269,4,8,0,0,100,0,0,0,0,301,0,10,567,26,10,14,0,195,0,299,0,0,12,157,49,0,0,0,88,0,0,0,4,40,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3833,0
1120,6,39,7,1,17,2,13,4,1,18,1,511,86,57,0,0,0,18067,3,0,2491,374,0,88,0,0,0,3882,218,4215,0,109,12,107,214,0,3,0,1,0,0,12,13,0,267,2,10,0,0,100,0,0,0,0,301,0,6,567,30,14,10,0,207,0,287,0,0,12,157,49,0,0,1,91,0,0,0,4,20,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3591,0
1140,12,38,6,2,19,4,10,6,0,23,1,505,79,60,0,0,1,18067,4,0,2276,360,0,89,0,0,0,3889,217,4215,0,103,18,100,205,0,11,1,6,0,0,14,11,0,266,5,7,0,0,100,0,0,0,0,301,0,8,568,27,12,13,0,199,0,295,0,0,12,157,49,0,0,0,95,0,0,0,2,33,0,0,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3900,0
1160,11,45,7,3,20,6,15,3,0,18,1,496,65,79,0,0,0,18067,2,0,2162,369,0,91,0,0,0,3909,228,4215,0,108,12,106,204,0,13,0,2,0,0,7,13,0,261,6,6,0,0,100,0,0,0,0,301,0,11,569,23,9,17,0,206,0,288,0,0,12,156,49,0,0,0,90,0,0,2,3,22,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,1,0,0,0,0,53,3812,0
1180,15,59,3,4,14,4,10,2,0,23,1,494,79,51,0,0,1,18067,0,0,2068,358,0,96,0,0,0,3865,221,4215,0,106,14,108,206,0,11,0,0,0,0,7,11,0,260,6,6,0,0,100,0,0,0,0,301,0,10,567,26,9,15,0,214,0,280,0,0,12,157,49,1,0,1,106,0,0,0,4,28,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3741,0
1200,15,50,3,2,26,2,7,3,0,21,0,500,84,70,0,0,0,18067,1,0,1927,389,0,65,0,0,0,3738,197,4215,0,108,13,108,206,0,11,0,0,0,0,12,10,0,263,5,7,0,0,100,0,0,0,0,301,0,10,569,24,8,18,0,201,0,293,0,0,12,157,49,0,0,0,82,0,0,1,3,28,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3654,0
1220,6,63,2,1,23,3,12,6,1,17,1,485,83,63,0,0,0,18067,0,1,1698,376,0,69,0,0,0,3908,214,4215,0,103,15,106,207,0,10,0,2,1,0,13,11,0,265,9,3,0,0,100,0,0,0,0,301,0,10,568,25,8,17,0,196,0,298,0,0,12,157,49,2,0,1,92,0,0,0,2,37,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3861,0
1240,10,58,6,2,24,5,12,2,0,17,0,488,89,60,0,0,0,18067,1,0,1676,357,0,91,0,0,0,3782,215,4215,0,111,9,107,208,0,9,0,1,0,0,10,10,0,261,6,6,0,0,100,0,0,0,0,301,0,12,569,22,6,20,0,197,0,297,0,0,12,157,49,1,0,0,89,0,0,1,1,34,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3854,0
1260,4,55,7,0,19,2,14,3,0,15,0,499,64,76,0,0,1,18067,1,0,1705,355,0,100,0,0,0,3971,259,4215,0,111,9,107,211,0,6,0,1,0,0,15,8,0,264,5,7,0,0,100,0,0,0,0,301,0,7,579,17,11,25,0,199,0,295,0,0,12,157,49,1,0,0,99,0,0,0,0,27,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3795,0
1280,3,42,10,2,21,6,11,3,1,19,0,499,81,48,0,0,1,18067,0,0,1322,358,0,96,0,0,0,3655,239,4215,0,103,18,108,213,0,4,0,0,0,0,20,10,0,271,3,9,0,0,100,0,0,0,0,301,0,8,576,19,9,24,0,206,0,288,0,0,12,157,49,0,0,0,111,0,0,0,0,28,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3863,0
1300,7,50,4,1,17,4,9,2,1,14,1,511,75,84,0,0,0,18067,0,0,1379,364,0,87,0,0,0,3813,236,4215,0,109,12,108,213,0,4,0,0,0,0,19,13,0,273,6,6,0,0,100,0,0,0,0,301,0,11,570,22,6,21,0,167,0,327,0,0,12,157,49,0,0,0,82,0,0,0,0,31,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4130,0
1320,6,37,1,2,13,1,7,1,0,15,0,537,65,69,0,0,0,18067,0,0,1450,376,0,83,0,0,0,3813,214,4215,0,110,11,104,214,0,3,1,3,0,0,16,13,0,270,3,9,0,0,100,0,0,0,0,301,0,12,573,18,5,25,0,188,0,306,0,0,12,157,49,0,0,0,106,0,0,1,0,23,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4009,0
1340,1,52,2,0,13,1,14,1,0,17,0,514,73,74,0,0,0,18067,0,0,1410,364,0,84,0,0,0,3842,223,4215,0,112,8,107,213,0,4,0,1,0,0,15,9,1,264,6,6,0,0,100,0,0,0,0,301,0,13,567,23,4,20,0,196,0,298,0,0,12,156,49,0,0,0,94,0,0,0,0,34,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,3971,0
1360,6,56,3,0,16,1,7,1,0,11,0,519,77,61,0,0,0,18067,0,0,1370,376,0,79,0,0,0,3711,191,4215,0,110,11,108,215,0,2,0,0,0,0,10,11,0,262,4,8,0,0,100,0,0,0,0,301,0,13,564,26,4,17,0,200,0,294,0,0,12,157,49,0,0,0,102,0,0,1,0,27,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3718,0
1380,8,63,5,2,12,3,11,3,0,19,0,496,72,79,0,0,0,18067,0,0,1375,355,0,93,0,0,0,3874,219,4215,1,114,7,107,212,0,4,1,0,0,0,11,13,0,265,6,6,0,0,100,0,0,0,0,301,0,12,567,24,4,20,0,180,0,314,0,0,12,157,49,0,0,0,89,0,0,1,0,34,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3975,0
1400,6,48,1,1,24,2,10,1,0,24,0,503,97,65,0,0,0,18067,0,0,1239,369,0,76,0,0,0,3900,223,4215,1,109,11,107,208,0,8,0,1,0,0,17,10,0,268,3,9,0,0,100,0,0,0,0,301,0,9,567,27,9,15,0,204,0,290,0,0,12,157,49,1,0,0,79,0,0,0,0,37,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3810,0
1420,6,52,2,3,22,1,5,1,1,23,0,504,93,72,0,0,0,18067,1,0,1675,380,0,73,0,0,0,3793,218,4215,1,103,15,106,211,0,5,0,1,0,0,7,11,0,259,5,7,0,0,100,0,0,0,0,301,0,9,569,25,10,16,0,192,0,302,0,0,12,155,49,0,0,1,74,0,0,0,1,29,0,0,0,0,0,0,1,0,41,0,0,0,0,0,0,0,0,0,2,0,0,0,0,37,3903,0
1440,7,44,3,1,16,4,5,2,0,15,2,522,76,64,0,0,0,18067,0,0,1684,347,0,99,0,0,0,3815,245,4215,1,112,9,108,212,0,4,0,0,0,0,18,11,0,270,6,6,0,0,100,0,0,0,0,301,0,12,560,31,8,9,0,215,0,279,0,0,12,157,49,0,0,0,99,0,0,0,2,36,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3793,0
1460,4,46,5,0,20,3,8,2,0,12,0,518,81,70,0,0,0,18067,1,0,1910,369,0,79,0,0,0,3738,238,4215,0,104,17,108,213,0,4,0,0,0,0,14,11,0,266,4,8,0,0,100,0,0,0,0,301,0,14,560,29,5,12,0,183,0,311,0,0,12,157,49,0,0,0,87,0,0,0,2,34,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3846,0
1480,4,50,2,0,20,3,7,1,0,14,2,515,80,68,0,0,0,18067,1,1,1920,350,0,100,0,0,0,3845,215,4215,0,105,16,106,214,0,3,0,2,0,0,10,10,0,261,5,7,0,0,100,0,0,0,0,301,0,11,566,26,8,15,0,197,0,297,0,0,12,157,49,0,0,0,90,0,0,0,1,32,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3869,0
1500,3,50,5,0,11,4,12,1,1,13,0,517,88,59,0,0,1,18067,1,0,1822,364,0,89,0,0,0,3714,216,4215,0,113,8,107,214,0,3,0,1,0,0,13,10,0,264,4,8,0,0,100,0,0,0,0,301,0,14,565,24,5,17,0,199,0,295,0,0,12,157,49,0,0,0,90,0,0,0,2,29,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3789,0
1520,4,49,1,1,18,3,17,1,0,24,0,500,89,65,0,0,1,18067,2,0,1889,371,0,89,0,0,0,3829,240,4215,0,115,6,107,214,0,3,0,1,0,0,13,16,0,270,5,7,0,0,100,0,0,0,0,301,0,9,576,18,10,23,0,203,0,291,0,0,12,157,49,0,0,0,82,0,0,1,1,22,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3959,0
1540,3,32,2,4,20,2,6,4,0,14,0,530,77,77,0,0,1,18067,0,0,1782,361,0,88,0,0,0,3721,230,4215,0,106,15,106,214,0,3,0,2,0,0,18,9,1,267,4,8,0,0,100,0,0,0,0,301,0,10,571,22,9,19,0,192,0,302,0,0,12,157,49,0,0,0,82,0,0,1,3,33,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3855,0
1560,3,59,6,2,16,1,14,2,0,16,0,498,83,69,0,0,1,18067,0,1,1788,362,0,82,0,0,0,3725,233,4215,0,109,11,108,215,0,2,0,0,0,0,19,13,1,272,5,7,0,0,100,0,0,0,0,301,0,11,569,23,8,18,0,190,0,304,0,0,12,157,49,1,0,0,84,0,0,1,2,38,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4110,0
1580,4,46,5,3,25,1,12,2,1,22,0,497,70,75,0,0,2,18067,0,0,1724,370,0,90,0,0,0,3775,220,4215,0,105,15,106,215,0,2,0,2,0,0,15,10,0,267,6,6,0,0,100,0,0,0,0,301,0,12,569,22,7,19,0,203,0,291,0,0,12,156,49,0,0,1,92,0,0,0,2,22,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,3849,0
1600,0,43,4,1,22,1,10,2,1,27,0,503,71,78,0,0,0,18067,0,0,1782,371,0,82,0,0,0,3821,217,4215,0,107,12,108,215,0,2,0,0,0,0,22,3,0,266,3,8,0,0,100,0,0,0,0,301,0,10,572,21,9,20,0,195,0,299,0,0,12,156,49,1,1,0,89,0,0,1,2,29,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,3889,0
1620,4,46,6,2,14,1,16,0,0,21,0,508,77,68,0,0,0,18067,0,0,1560,384,0,72,0,0,0,3719,219,4215,0,113,8,108,215,0,2,0,0,0,0,16,9,0,266,5,7,0,0,100,0,0,0,0,301,0,11,564,28,8,13,0,199,0,295,0,0,12,157,49,0,0,0,95,0,0,0,1,26,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3728,0
1640,1,54,8,2,22,3,8,0,0,22,0,495,75,70,0,0,0,18067,1,0,1520,373,0,85,0,0,0,3696,194,4215,0,108,13,108,216,0,1,0,0,0,0,18,8,1,266,5,7,0,0,100,0,0,0,0,301,0,13,565,25,6,16,0,196,0,298,0,0,12,157,49,0,0,0,95,0,0,0,0,24,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3826,0
1660,0,49,8,1,20,7,10,0,0,15,0,504,76,63,0,0,0,18067,0,0,1528,367,0,81,0,0,0,3898,250,4215,0,107,13,108,217,0,0,0,0,0,0,6,19,0,266,5,7,0,0,100,0,0,0,0,301,0,12,570,21,7,20,0,202,0,292,0,0,12,157,49,1,0,0,101,0,0,0,1,34,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3724,0
1680,0,41,4,2,17,5,9,1,0,18,2,515,84,66,0,0,2,18067,0,0,1552,354,0,103,0,0,0,3646,245,4215,0,105,16,108,217,0,0,0,0,0,0,12,9,0,262,6,6,0,0,100,0,0,0,0,301,0,11,569,23,8,18,0,215,0,279,0,0,12,157,49,0,0,0,87,0,0,1,1,25,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3725,0
1700,0,46,2,1,16,4,7,2,0,22,0,514,85,62,0,0,1,18067,0,0,1459,352,0,94,0,0,0,3844,276,4215,0,112,9,108,217,0,0,0,0,0,0,17,6,0,264,2,10,0,0,100,0,0,0,0,301,0,9,571,23,10,18,0,209,0,285,0,0,12,157,49,0,0,0,91,0,0,1,1,36,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3746,0
1720,0,51,5,2,18,5,7,2,0,24,0,500,84,67,0,0,1,18067,0,0,1470,374,0,75,0,0,0,3912,238,4215,0,111,10,108,217,0,0,0,0,0,0,11,11,0,263,5,7,0,0,100,0,0,0,0,301,0,9,571,23,9,19,0,195,0,299,0,0,12,157,49,0,0,0,88,0,0,0,1,33,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3863,0
1740,0,50,3,0,18,1,15,1,0,24,0,502,88,58,0,0,0,18067,0,0,1522,365,0,88,0,0,0,3748,249,4215,0,110,11,108,217,0,0,0,0,0,0,16,4,0,261,2,10,0,0,100,0,0,0,0,301,0,10,567,26,8,16,0,201,0,293,0,0,12,157,49,0,0,0,94,0,0,0,1,29,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3797,0
1760,0,49,5,3,18,3,13,1,2,23,1,496,79,78,0,0,0,18067,1,0,1354,339,0,111,0,0,0,3889,236,4215,0,103,17,108,217,0,0,0,0,0,0,15,8,0,264,7,5,0,0,100,0,0,0,0,301,0,6,575,22,11,21,0,177,0,317,0,0,12,157,49,1,0,0,83,0,0,0,0,32,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3950,0
1780,0,54,4,2,20,4,10,1,0,15,0,504,77,68,0,0,1,18067,0,0,1399,365,0,89,0,0,0,3863,237,4215,0,106,15,107,217,0,0,0,1,0,0,14,10,0,265,7,5,0,0,100,0,0,0,0,301,0,8,576,19,9,24,0,218,0,276,0,0,12,157,49,0,0,0,94,0,0,1,0,28,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3609,0
1800,0,62,5,0,16,2,14,0,0,17,0,498,73,64,0,0,1,18067,0,0,1372,387,0,72,0,0,0,3772,196,4215,0,104,16,106,217,0,0,0,1,0,0,15,9,0,264,6,6,0,0,100,0,0,0,0,301,0,8,572,23,8,21,0,210,0,284,0,0,12,157,49,0,0,0,103,0,0,0,0,23,0,0,0,0,0,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3799,0
1820,0,52,4,2,20,3,6,1,0,17,2,507,77,67,0,0,1,18067,0,0,1398,370,0,80,0,0,0,3893,256,4215,0,103,17,107,217,0,0,0,1,0,0,17,8,0,266,4,8,0,0,100,0,0,0,0,301,0,13,567,23,3,21,0,190,0,304,0,0,12,157,49,1,0,0,95,0,0,1,0,32,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3807,0
1840,0,43,3,2,21,3,14,1,0,26,2,499,82,65,0,0,1,18067,0,0,1319,368,0,86,0,0,0,3778,239,4215,0,98,22,108,217,0,0,0,0,0,0,21,6,0,268,7,5,0,0,100,0,0,0,0,301,0,12,566,25,4,19,0,214,0,280,0,0,12,156,49,0,0,0,92,0,0,1,0,28,0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3702,0
1860,0,43,3,2,15,5,10,1,0,14,0,521,89,65,0,0,0,18067,0,0,1218,371,0,83,0,0,0,3772,254,4215,0,107,14,108,217,0,0,0,0,0,0,19,10,0,270,4,7,0,0,100,0,0,0,0,301,0,8,570,25,8,19,0,182,0,312,0,0,12,157,49,0,1,0,87,0,0,0,0,28,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3846,0
1880,0,56,3,1,20,2,6,2,1,16,0,507,86,61,0,0,0,18067,0,0,1234,362,0,84,0,0,0,3815,222,4215,0,105,15,108,217,0,0,0,0,0,0,13,11,0,266,5,7,0,0,100,0,0,0,0,301,0,8,571,24,8,20,0,209,0,285,0,0,12,157,49,1,0,1,94,0,0,0,0,36,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3703,0
1900,0,42,2,0,27,2,3,6,0,21,1,510,85,49,0,0,0,18067,0,0,1306,347,0,105,0,0,0,3945,237,4215,0,109,12,108,217,0,0,0,0,0,0,12,13,0,267,5,7,0,0,100,0,0,0,0,301,0,9,570,24,7,20,0,197,0,297,0,0,12,157,49,0,0,1,107,0,0,0,0,30,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3797,0
1920,0,58,6,0,20,2,7,1,1,18,1,500,84,69,0,0,1,18067,0,0,1317,368,0,91,0,0,0,3797,208,4215,0,107,14,108,217,0,0,0,0,0,0,10,13,0,264,5,6,0,0,100,0,0,0,0,301,0,8,567,28,8,16,0,214,0,280,0,0,12,157,49,0,1,0,86,0,0,1,0,23,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3757,0
1940,0,60,5,0,14,1,6,3,0,25,1,499,80,62,0,0,0,18067,0,0,1350,362,0,85,0,0,0,3798,218,4215,0,105,14,104,217,0,0,0,3,0,0,17,15,0,272,3,8,0,0,100,0,0,0,0,301,0,9,568,26,7,18,0,204,0,290,0,0,12,157,49,1,1,0,99,0,0,0,0,35,0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3722,0
1960,3,41,4,1,21,5,13,1,0,24,1,503,96,72,0,0,0,18067,0,0,1217,348,0,99,0,0,0,3943,213,4215,0,110,10,107,216,0,1,1,0,0,0,13,14,0,269,6,5,0,0,100,0,0,0,0,301,0,10,567,26,6,18,0,199,0,295,0,0,12,156,49,0,1,1,72,0,0,1,0,35,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,52,3928,0
1980,10,38,3,1,22,5,11,1,0,17,0,516,81,64,0,0,0,18067,0,0,1335,379,0,78,0,0,0,3684,221,4215,0,108,12,102,209,0,8,0,6,1,0,12,12,0,264,7,5,0,0,100,0,0,0,0,301,0,7,570,26,9,18,0,187,0,307,0,0,12,157,49,0,0,0,96,0,0,0,0,25,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4011,0
2000,19,37,3,2,28,3,11,3,1,17,1,508,71,71,0,0,0,18067,0,0,1397,354,0,92,0,0,0,3976,242,4215,0,110,10,101,204,0,12,0,5,0,0,15,5,0,260,6,6,0,0,100,0,0,0,0,301,0,10,567,26,6,18,0,197,0,297,0,0,12,157,49,0,0,0,99,0,0,0,0,36,0,0,0,0,1,0,1,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3832,0
2020,31,42,3,0,18,0,11,4,0,9,0,527,84,63,0,0,0,18067,1,1,1804,362,0,87,0,0,0,3769,237,4215,12,109,12,104,182,0,22,0,3,0,0,9,11,0,261,3,9,0,0,100,0,0,0,0,301,0,9,570,24,15,12,0,197,0,297,0,0,12,157,49,0,0,0,88,0,0,0,4,33,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3963,0
2040,42,47,7,2,23,2,10,3,1,15,1,503,68,60,0,0,0,18067,6,3,4086,341,0,108,0,0,0,3843,259,4215,11,104,16,107,182,0,24,1,0,0,0,14,12,0,267,9,3,0,0,100,0,0,0,0,301,0,19,560,24,13,4,0,202,0,292,0,0,12,156,49,0,0,0,91,0,0,1,12,33,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,3806,0
2060,39,54,20,5,17,4,16,1,0,19,0,478,80,54,0,0,0,18067,11,2,5674,367,0,76,0,0,0,3863,238,4215,10,105,15,108,183,0,23,0,0,0,0,14,13,0,268,8,4,0,0,100,0,0,0,0,301,0,23,557,23,12,2,0,201,0,293,0,0,11,156,49,0,0,0,78,0,0,1,15,39,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,1,0,1,0,0,0,0,60,3766,0
2080,19,54,23,7,9,4,14,3,0,21,4,475,71,66,0,0,0,18067,12,3,6451,349,0,104,0,0,0,3858,243,4215,8,104,15,108,193,0,16,0,0,0,0,13,14,0,268,9,3,0,0,100,0,0,0,0,301,0,26,558,19,11,4,0,198,0,296,0,0,12,156,49,1,0,0,72,0,0,0,17,29,0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,1,0,0,0,0,58,4053,0
2100,31,48,19,13,17,4,4,8,0,18,2,481,61,52,0,0,0,18067,20,3,6740,356,0,95,0,0,0,3912,233,4215,7,94,27,108,193,0,17,0,0,0,0,8,17,0,266,9,3,0,0,100,0,60,0,0,301,0,26,564,13,16,5,0,198,0,296,0,0,12,157,49,0,0,0,90,0,0,1,14,31,0,0,0,0,0,0,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3843,0
2120,30,39,20,7,14,1,11,2,1,15,0,504,63,53,0,0,0,18067,13,3,6480,368,0,92,0,0,0,4156,252,4215,6,99,22,108,195,0,16,0,0,0,0,11,19,0,270,5,7,0,0,19,35,60,1,0,261,12,24,552,12,19,4,14,150,65,236,11,0,12,157,49,0,0,0,92,0,0,1,16,22,0,0,0,0,0,0,0,0,30,0,0,0,32,13,1,0,0,0,0,0,0,0,0,46,3022,501
2140,31,47,20,3,20,2,9,4,0,19,3,487,83,53,0,0,1,18067,14,0,6029,366,0,93,0,0,0,4032,259,4215,3,99,21,106,196,0,17,0,2,0,0,8,19,0,268,6,6,0,0,18,29,60,3,2,264,5,26,551,11,18,3,13,144,77,231,9,0,11,156,49,0,0,0,75,0,0,0,15,23,0,0,0,0,0,0,0,0,33,0,0,0,33,17,0,0,1,0,1,0,0,0,0,57,3026,347
2160,12,42,17,8,19,1,12,5,0,25,1,484,74,52,0,0,0,18067,8,1,5202,366,0,77,0,0,0,4116,233,4215,3,91,30,107,202,0,12,0,1,0,0,12,21,1,271,7,5,0,0,21,30,60,4,2,260,10,29,553,6,16,5,11,142,80,236,7,0,12,157,49,0,0,0,92,0,0,0,14,39,0,0,0,0,0,0,0,0,27,0,0,0,29,16,2,0,0,0,0,0,0,0,0,60,2995,323
2180,9,51,16,7,17,2,13,8,0,27,2,471,81,59,0,0,0,18067,5,4,4584,360,0,104,0,0,0,4212,271,4215,3,100,21,108,205,0,9,0,0,0,0,15,14,0,271,3,9,0,0,15,30,60,5,2,264,12,28,559,6,19,5,8,167,84,203,5,0,12,157,49,0,0,1,79,0,0,0,13,18,0,0,0,0,0,0,0,0,29,1,0,0,35,15,0,0,0,0,0,0,0,0,0,62,2581,169
2200,10,43,24,4,21,3,15,5,0,24,2,473,74,62,0,0,2,18067,9,0,4683,366,0,93,0,0,0,4272,251,4215,3,97,22,108,205,0,9,0,0,0,0,12,14,0,267,5,7,0,0,22,31,60,5,1,252,17,24,563,4,24,6,10,151,76,237,8,0,12,155,49,0,0,1,82,0,0,0,12,23,0,0,0,0,0,0,0,0,32,1,0,0,22,20,1,0,0,0,2,0,0,0,0,66,3034,295
2220,13,44,13,2,16,2,12,5,0,17,1,502,83,62,0,0,0,18067,5,2,4466,363,0,84,0,0,0,4313,295,4215,2,106,13,106,205,0,10,0,1,1,0,11,17,0,265,7,5,0,0,18,34,60,6,0,261,14,29,557,4,18,6,10,153,73,225,14,0,12,155,49,0,0,0,74,0,0,0,15,35,0,0,0,0,0,0,0,0,32,0,0,0,29,13,3,0,0,0,1,0,1,0,0,69,2977,621
2240,7,41,10,4,23,1,13,3,0,22,0,497,79,60,0,0,1,18067,9,1,4320,363,0,88,0,0,0,4139,256,4215,0,103,17,108,209,0,8,0,0,0,0,20,10,0,271,5,7,0,0,24,26,60,6,1,263,12,26,558,5,20,8,13,162,76,218,6,0,12,157,49,1,0,0,83,0,0,0,8,31,0,0,0,0,0,0,0,0,30,0,0,0,32,12,0,0,0,0,0,0,0,0,0,55,2884,295
2260,5,33,12,2,13,3,9,3,0,23,3,513,78,50,0,0,0,18067,6,0,3701,383,0,70,0,0,0,4145,240,4215,0,103,17,108,212,0,5,0,0,0,0,17,16,0,273,4,8,0,0,16,36,60,6,0,259,12,28,554,5,18,8,15,145,91,220,10,0,12,156,49,0,0,0,97,0,0,2,8,29,0,0,0,0,0,0,0,0,27,0,0,0,28,14,1,0,0,0,1,0,0,0,0,31,2967,445
2280,8,59,12,5,21,0,9,3,0,24,0,481,76,66,0,0,0,18067,5,0,3481,372,0,82,0,0,0,4097,259,4215,0,105,15,108,213,0,4,0,0,0,0,20,13,0,273,7,5,0,0,14,29,60,8,1,261,14,31,557,7,15,5,6,162,67,223,11,0,12,157,49,1,0,0,84,0,0,2,8,28,0,0,0,0,0,0,0,0,27,0,0,0,31,18,1,0,0,0,0,0,0,0,0,43,2999,405
2300,4,61,5,4,25,4,10,1,0,18,0,486,87,61,0,0,0,18067,3,1,2666,341,0,107,0,0,0,4106,270,4215,0,102,19,105,213,0,4,0,3,0,0,15,13,0,269,6,6,0,0,22,26,60,10,1,258,17,27,554,8,19,5,13,168,73,212,11,0,12,157,49,0,0,0,83,0,0,0,6,34,0,0,0,0,0,0,0,0,32,0,0,0,30,12,0,0,0,0,0,0,0,0,0,55,2854,454
