!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E6T1142	11.42	602.4786	1	1143.618	1	3059.3136	1	35385.5862	1
E6T1143	11.43	601.9775	1	1145.3492	1	3059.528	1	35386.6024	1
E6T1144	11.44	601.4718	1	1147.0795	1	3059.7424	1	35387.6269	1
E6T1145	11.45	600.9613	1	1148.8089	1	3059.957	1	35388.6596	1
E6T1146	11.46	600.4462	1	1150.5374	1	3060.1716	1	35389.7003	1
E6T1147	11.47	599.9266	1	1152.2649	1	3060.3863	1	35390.7492	1
E6T1148	11.48	599.4024	1	1153.9915	1	3060.6011	1	35391.8059	1
E6T1149	11.49	598.8736	1	1155.7171	1	3060.816	1	35392.8705	1
E6T1150	11.5	598.3404	1	1157.4417	1	3061.0309	1	35393.9428	1
E6T1151	11.51	597.8028	1	1159.1653	1	3061.2458	1	35395.0229	1
E6T1152	11.52	597.2607	1	1160.8879	1	3061.4609	1	35396.1105	1
E6T1153	11.53	596.7143	1	1162.6094	1	3061.676	1	35397.2057	1
E6T1154	11.54	596.1636	1	1164.3299	1	3061.8911	1	35398.3083	1
E6T1155	11.55	595.6086	1	1166.0494	1	3062.1063	1	35399.4183	1
E6T1156	11.56	595.0493	1	1167.7677	1	3062.3215	1	35400.5356	1
E6T1157	11.57	594.4858	1	1169.485	1	3062.5368	1	35401.66	1
E6T1158	11.58	593.9182	1	1171.2012	1	3062.7521	1	35402.7916	1
E6T1159	11.59	593.3464	1	1172.9162	1	3062.9674	1	35403.9303	1
E6T1160	11.6	592.7705	1	1174.6301	1	3063.1828	1	35405.0759	1
E6T1161	11.61	592.1905	1	1176.3428	1	3063.3982	1	35406.2285	1
E6T1162	11.62	591.6065	1	1178.0544	1	3063.6136	1	35407.3879	1
E6T1163	11.63	591.0185	1	1179.7649	1	3063.829	1	35408.554	1
E6T1164	11.64	590.4265	1	1181.4741	1	3064.0444	1	35409.7269	1
E6T1165	11.65	589.8306	1	1183.1822	1	3064.2599	1	35410.9064	1
E6T1166	11.66	589.2309	1	1184.889	1	3064.4753	1	35412.0924	1
E6T1167	11.67	588.6273	1	1186.5946	1	3064.6908	1	35413.285	1
E6T1168	11.68	588.0198	1	1188.299	1	3064.9062	1	35414.4839	1
E6T1169	11.69	587.4086	1	1190.0021	1	3065.1217	1	35415.6892	1
E6T1170	11.7	586.7937	1	1191.704	1	3065.3371	1	35416.9008	1
E6T1171	11.71	586.175	1	1193.4046	1	3065.5526	1	35418.1187	1
E6T1172	11.72	585.5527	1	1195.104	1	3065.768	1	35419.3427	1
E6T1173	11.73	584.9267	1	1196.802	1	3065.9834	1	35420.5728	1
E6T1174	11.74	584.2972	1	1198.4988	1	3066.1988	1	35421.8089	1
E6T1175	11.75	583.6641	1	1200.1943	1	3066.4142	1	35423.051	1
E6T1176	11.76	583.0274	1	1201.8884	1	3066.6295	1	35424.299	1
E6T1177	11.77	582.3873	1	1203.5812	1	3066.8448	1	35425.5529	1
E6T1178	11.78	581.7437	1	1205.2727	1	3067.0601	1	35426.8126	1
E6T1179	11.79	581.0966	1	1206.9628	1	3067.2754	1	35428.078	1
E6T1180	11.8	580.4462	1	1208.6516	1	3067.4906	1	35429.3491	1
E6T1181	11.81	579.7924	1	1210.339	1	3067.7058	1	35430.6258	1
E6T1182	11.82	579.1353	1	1212.025	1	3067.9209	1	35431.9081	1
E6T1183	11.83	578.475	1	1213.7097	1	3068.136	1	35433.1959	1
E6T1184	11.84	577.8113	1	1215.3929	1	3068.351	1	35434.4891	1
E6T1185	11.85	577.1445	1	1217.0748	1	3068.566	1	35435.7877	1
E6T1186	11.86	576.4745	1	1218.7552	1	3068.7809	1	35437.0917	1
E6T1187	11.87	575.8013	1	1220.4343	1	3068.9958	1	35438.401	1
E6T1188	11.88	575.125	1	1222.1119	1	3069.2106	1	35439.7155	1
E6T1189	11.89	574.4456	1	1223.7881	1	3069.4254	1	35441.0352	1
E6T1190	11.9	573.7632	1	1225.4628	1	3069.6401	1	35442.3601	1
E6T1191	11.91	573.0778	1	1227.1361	1	3069.8547	1	35443.69	1
E6T1192	11.92	572.3893	1	1228.8079	1	3070.0693	1	35445.025	1
E6T1193	11.93	571.698	1	1230.4783	1	3070.2838	1	35446.3649	1
E6T1194	11.94	571.0037	1	1232.1472	1	3070.4982	1	35447.7098	1
E6T1195	11.95	570.3065	1	1233.8146	1	3070.7125	1	35449.0596	1
E6T1196	11.96	569.6065	1	1235.4805	1	3070.9268	1	35450.4142	1
E6T1197	11.97	568.9037	1	1237.1449	1	3071.141	1	35451.7737	1
E6T1198	11.98	568.1981	1	1238.8079	1	3071.3551	1	35453.1378	1
E6T1199	11.99	567.4897	1	1240.4693	1	3071.5691	1	35454.5067	1
E6T1200	12	566.7786	1	1242.1292	1	3071.783	1	35455.8802	1
E6T1201	12.01	566.0648	1	1243.7876	1	3071.9968	1	35457.2583	1
E6T1202	12.02	565.3484	1	1245.4445	1	3072.2105	1	35458.641	1
E6T1203	12.03	564.6294	1	1247.0998	1	3072.4242	1	35460.0282	1
E6T1204	12.04	563.9077	1	1248.7536	1	3072.6377	1	35461.4199	1
E6T1205	12.05	563.1835	1	1250.4059	1	3072.8512	1	35462.816	1
E6T1206	12.06	562.4568	1	1252.0566	1	3073.0645	1	35464.2165	1
E6T1207	12.07	561.7276	1	1253.7057	1	3073.2777	1	35465.6214	1
E6T1208	12.08	560.9959	1	1255.3533	1	3073.4909	1	35467.0306	1
E6T1209	12.09	560.2617	1	1256.9993	1	3073.7039	1	35468.444	1
