Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
190.20000000000002,1,38,0,0,0,0,0,1,48,34,11,10,12,2,63,0,39,9,0,2,5,2,4,179,4,0,4,988,2,76,13,2,9,0,85,2,138,86,23,95,0,0,26,0,547,1,2211,0,0,2,93,5,0,0,0,1,6,0,8,37,94,27,20,19,3,1,50,0,4,2,2,0,0,14,22,66,5,2,107,0,0,0,0,0,14,22,0,206,240,934,0,1,0,0,1,1,0
190.25,1,38,0,0,0,0,0,1,45,34,14,9,12,3,55,0,49,6,0,5,2,3,4,190,4,0,5,1000,2,68,7,3,8,0,87,1,138,79,30,90,0,0,31,0,543,1,2198,0,0,2,88,3,0,1,1,2,5,0,9,34,96,25,20,19,4,0,50,1,4,4,4,0,0,9,22,66,4,5,105,0,0,0,0,0,16,24,0,202,240,929,0,1,0,0,2,0,0
190.3,1,38,0,0,0,0,0,1,44,40,9,17,7,0,54,0,46,8,0,8,4,0,3,165,4,0,5,970,1,91,15,0,7,0,92,1,140,75,34,88,0,0,33,0,546,1,2192,0,0,2,86,3,0,2,0,0,8,0,9,37,98,23,23,16,4,0,50,4,4,1,2,0,1,10,21,67,4,2,107,0,0,0,0,0,9,22,0,211,250,930,0,0,0,0,1,0,0
190.35000000000002,0,38,0,1,0,0,0,1,49,33,11,10,9,5,50,0,48,11,0,6,4,1,4,178,0,0,4,981,0,84,15,1,6,0,88,2,139,77,32,83,1,0,37,0,553,1,2191,0,0,2,82,4,0,1,0,1,7,0,9,36,104,17,24,15,4,0,50,2,4,2,5,0,0,9,22,66,4,3,107,0,0,0,0,0,9,23,0,210,241,926,0,0,0,0,2,0,0
190.4,0,38,0,1,0,0,0,1,53,34,6,9,15,0,60,0,38,12,0,5,5,0,3,182,3,0,4,993,1,75,10,0,8,0,87,1,137,80,29,92,0,1,28,0,549,2,2199,0,0,2,90,2,0,3,0,1,9,0,6,38,107,14,24,15,4,0,50,0,4,1,7,0,0,10,22,64,5,2,109,0,0,0,0,0,18,24,0,200,253,922,0,0,0,0,3,0,0
190.45000000000002,0,38,0,1,0,0,0,1,49,38,6,15,7,2,55,0,43,11,0,6,4,1,4,180,3,0,5,988,1,86,6,0,5,0,90,1,139,85,24,92,1,0,28,0,539,1,2210,0,0,2,91,1,0,4,0,1,8,0,7,39,107,14,26,13,3,1,50,1,4,2,3,0,0,12,22,65,5,1,109,0,0,0,0,1,11,23,0,207,254,922,0,0,0,0,1,0,0
190.5,0,39,0,0,0,0,0,1,51,31,11,4,17,3,61,0,39,9,0,6,5,0,3,195,2,0,3,986,0,81,10,2,4,0,94,0,138,83,26,90,0,0,31,0,531,1,2217,0,0,2,88,4,0,1,0,1,1,0,13,39,106,15,25,15,2,1,50,0,4,1,4,0,0,13,22,65,5,2,108,0,0,0,0,1,17,24,0,200,254,920,1,0,0,0,0,0,0
190.55,0,39,0,0,0,0,0,1,45,39,9,9,9,6,48,0,54,9,0,4,4,1,3,181,1,0,0,981,0,83,14,1,6,0,94,2,140,89,20,86,0,0,35,0,532,1,2219,0,0,2,84,0,0,5,0,0,8,0,6,38,103,18,26,14,3,0,50,4,4,2,7,0,0,5,22,66,4,1,109,0,0,0,0,1,13,20,0,208,253,919,0,0,1,0,0,0,0
190.60000000000002,0,39,0,0,0,0,0,1,50,28,15,9,12,4,59,0,38,14,0,7,2,0,4,192,1,0,0,990,1,71,14,1,11,0,91,0,140,75,34,88,0,0,33,0,547,1,2205,0,0,2,86,1,0,3,0,0,6,0,8,37,101,20,25,15,3,0,50,0,3,3,4,0,0,12,22,68,4,1,107,0,0,0,0,2,13,20,0,207,249,918,1,0,1,0,0,0,0
190.65,0,39,0,0,0,0,0,1,42,38,13,7,16,2,58,0,49,8,0,2,3,0,4,183,1,0,2,989,1,79,10,3,11,0,86,6,139,75,34,89,0,0,32,0,534,1,2204,0,0,2,87,3,0,1,0,1,7,0,5,37,105,16,23,17,2,1,51,2,3,4,6,0,0,6,21,68,4,1,107,0,0,0,0,2,15,19,0,206,259,914,1,1,1,0,0,0,0
190.70000000000002,0,39,0,0,0,0,0,1,50,36,7,11,12,2,59,0,43,13,0,4,1,0,4,190,5,0,2,993,0,76,5,2,6,0,97,2,139,78,31,90,0,1,30,0,539,1,2210,0,0,2,88,1,0,3,0,1,8,0,7,39,98,23,22,18,1,2,51,1,3,3,7,0,0,7,21,71,3,1,105,0,0,0,0,0,17,23,0,202,258,915,0,1,0,0,0,0,0
190.75,0,39,0,0,0,0,0,1,44,42,7,12,11,2,64,0,41,13,0,0,1,1,4,191,3,0,3,989,1,76,8,1,7,0,97,2,139,81,28,101,0,0,20,1,539,1,2211,0,0,2,99,2,0,2,0,1,6,0,8,37,96,25,20,20,1,2,52,2,3,5,3,0,0,7,20,69,4,3,104,0,0,0,0,1,10,24,0,207,259,916,0,1,0,0,0,0,0
190.8,0,39,0,0,0,0,0,1,49,36,8,14,9,2,62,0,42,12,0,1,2,1,3,176,3,0,2,972,1,89,12,1,9,0,95,1,140,85,24,88,0,0,33,0,538,1,2226,0,0,2,86,4,0,0,0,0,5,1,8,37,97,24,21,19,3,0,52,1,3,0,5,0,0,11,20,71,5,2,102,0,0,0,0,1,9,24,0,208,253,921,0,1,0,0,0,0,0
190.85000000000002,0,37,0,1,0,0,0,2,57,23,13,13,9,3,64,0,45,10,0,0,1,0,3,182,4,0,3,981,1,80,7,2,4,0,101,1,140,72,37,95,0,0,26,0,545,1,2215,0,0,3,92,1,0,2,0,3,6,1,5,34,95,26,24,16,3,0,52,0,3,2,3,0,0,12,20,75,5,2,98,0,0,0,0,0,16,27,1,198,253,919,0,1,0,0,3,0,0
190.9,0,38,0,1,0,0,0,1,44,41,8,14,8,3,57,0,51,10,0,0,1,1,4,188,3,0,5,984,0,71,13,1,7,0,103,1,143,90,19,94,1,0,26,0,537,1,2223,0,0,2,93,0,0,3,0,0,5,2,8,34,93,28,31,9,3,0,52,1,3,3,4,0,0,9,20,75,5,2,98,0,0,0,0,0,10,24,0,208,256,917,0,1,0,0,0,0,0
190.95000000000002,0,38,0,1,0,0,0,1,52,34,7,9,14,2,58,0,46,10,0,2,3,1,4,193,2,0,1,989,2,70,10,2,9,0,95,3,142,85,24,95,0,0,26,0,536,2,2222,0,0,2,93,2,0,1,0,0,9,0,6,34,94,27,32,10,1,0,52,1,3,3,2,0,0,11,20,75,6,2,97,0,0,0,0,2,17,24,0,199,262,919,0,0,0,0,2,0,0
191,1,37,0,1,0,0,0,1,38,45,10,11,12,2,60,0,42,11,0,3,3,1,4,188,0,0,3,977,1,84,10,0,7,0,99,4,141,83,26,89,0,1,31,0,536,1,2217,0,0,2,87,2,0,0,1,1,6,0,7,33,98,23,30,12,1,0,52,1,3,1,3,1,0,11,19,73,6,4,97,0,0,0,0,3,11,23,0,205,251,923,1,0,0,0,1,0,0
191.05,2,37,0,0,0,0,0,1,49,31,13,11,11,3,69,0,35,8,0,5,2,1,4,181,4,0,3,973,0,86,9,2,9,0,100,5,142,80,29,84,0,0,37,0,556,1,2217,0,0,2,82,1,0,1,1,1,5,0,10,34,95,26,26,16,0,1,55,0,3,2,4,0,0,8,17,75,5,4,96,0,0,0,0,3,18,23,0,198,252,920,0,0,0,0,0,0,0
191.10000000000002,0,39,0,0,0,0,0,1,50,35,8,11,11,3,59,0,42,12,0,2,5,0,4,190,3,0,4,985,1,65,17,1,10,0,100,2,144,88,21,92,1,0,28,0,547,1,2227,0,0,2,91,1,0,2,0,0,7,1,8,32,94,27,25,17,0,1,55,0,3,2,6,0,0,6,17,78,5,4,93,0,0,0,0,2,17,27,1,195,251,920,0,0,0,0,0,0,0
191.15,0,39,0,0,0,0,0,1,51,36,6,8,14,3,66,0,41,8,0,4,0,1,4,183,3,0,3,980,1,75,10,2,11,0,100,1,146,87,22,87,0,1,33,0,535,1,2232,0,0,2,85,0,0,3,0,0,8,1,7,33,94,27,24,18,1,0,56,0,3,1,3,0,0,9,16,79,5,1,95,0,0,0,0,1,9,24,0,208,253,927,0,0,0,0,0,0,0
191.20000000000002,0,39,0,0,0,0,0,1,52,37,4,11,13,1,62,0,39,10,0,3,3,3,4,194,2,0,2,985,0,64,15,2,13,0,103,0,145,83,26,83,0,0,38,0,547,1,2223,0,0,2,81,0,0,3,0,1,5,0,7,32,94,27,24,18,1,0,56,2,3,0,4,0,0,7,16,79,4,2,95,0,0,0,0,2,16,23,0,201,250,930,1,0,0,0,0,0,0
191.25,0,39,0,0,0,0,0,1,50,34,9,13,11,1,61,0,41,9,0,3,4,2,3,183,5,0,2,975,0,86,8,2,7,0,104,2,145,76,33,94,2,0,25,0,551,1,2214,0,0,2,94,2,0,1,0,2,4,0,8,32,98,23,22,20,1,0,56,0,3,2,4,0,0,7,16,78,4,3,95,0,0,0,0,1,16,22,0,203,245,932,0,0,0,0,0,0,0
191.3,0,39,0,0,0,0,0,1,52,37,4,8,15,2,63,0,43,6,0,4,4,0,4,182,2,0,3,972,0,84,15,0,5,0,106,0,146,80,29,93,1,1,26,0,534,1,2223,0,0,2,92,1,0,2,0,0,7,0,7,32,96,25,26,16,1,0,56,0,3,2,1,0,0,10,16,80,4,2,94,0,0,0,0,1,8,22,0,211,252,936,0,0,0,0,0,0,0
191.35000000000002,0,39,0,0,0,0,0,1,39,41,14,7,14,4,51,0,47,13,0,5,3,1,4,176,2,0,2,971,1,86,13,1,6,0,104,3,147,82,27,93,0,0,28,0,522,1,2231,0,0,2,91,0,0,3,0,3,6,0,5,31,99,22,27,15,1,0,56,0,2,2,1,0,1,10,15,80,4,2,94,0,0,0,0,0,6,20,0,216,226,943,0,0,0,0,0,0,0
191.4,0,39,0,0,0,0,0,1,54,35,5,11,12,2,63,0,34,14,0,5,3,1,4,178,3,0,6,979,1,81,9,0,13,0,98,0,144,80,29,86,0,0,35,1,542,1,2233,0,0,2,84,2,0,1,0,0,5,0,7,32,104,17,22,20,1,0,57,1,2,0,2,0,0,10,15,81,5,2,92,0,0,0,0,0,15,20,0,207,230,944,0,0,1,0,0,1,0
191.45000000000002,0,38,0,1,0,0,0,1,55,35,4,8,17,0,52,0,50,9,0,6,2,1,3,191,5,0,5,990,0,71,8,3,8,0,100,0,144,83,26,89,1,0,31,0,522,1,2233,0,0,2,88,2,0,1,0,2,3,0,8,34,105,16,24,18,1,0,57,1,2,2,1,0,0,9,15,84,5,0,91,0,0,0,0,0,11,22,0,209,238,946,0,0,0,0,1,1,0
191.5,0,39,0,0,0,0,0,1,56,26,12,11,14,0,50,0,46,12,0,8,3,1,3,202,1,0,5,992,0,63,14,0,7,0,105,0,144,83,26,92,1,0,28,0,531,2,2240,0,0,2,91,3,0,0,0,1,2,3,7,35,107,14,27,15,1,0,57,0,2,0,2,0,0,11,15,85,5,0,90,0,0,0,0,0,12,21,0,209,228,944,0,0,0,0,1,0,0
191.55,0,38,0,1,0,0,0,1,52,40,3,10,12,3,63,0,40,4,0,3,8,2,3,178,3,0,3,977,2,79,10,2,10,1,100,1,145,76,33,91,0,0,30,1,533,1,2231,0,0,2,89,3,0,0,0,0,6,4,3,33,105,16,29,13,0,1,56,0,1,3,3,1,0,8,15,86,5,1,88,0,0,0,0,0,5,21,0,216,242,944,0,0,0,0,1,0,0
191.60000000000002,1,37,0,1,0,0,0,1,47,38,10,9,14,2,50,0,47,8,0,10,5,0,3,184,0,0,1,976,0,78,15,4,8,0,101,0,147,83,26,92,0,1,28,0,528,1,2229,0,0,2,90,2,0,1,0,1,4,3,5,33,104,17,33,9,0,1,55,2,1,1,2,2,0,9,15,89,5,0,86,0,0,0,0,0,9,25,0,208,236,945,0,0,0,0,0,0,0
191.65,0,39,0,0,0,0,0,1,42,49,4,10,14,1,59,0,40,10,0,5,3,3,4,185,4,0,1,975,1,77,14,3,4,1,108,2,149,84,25,90,0,1,30,0,531,2,2228,0,0,2,88,3,0,0,0,2,7,0,4,30,108,13,29,13,1,0,57,2,1,2,1,0,0,9,15,91,4,1,84,0,0,0,0,0,12,26,0,204,239,945,0,0,0,0,0,0,0
191.70000000000002,0,39,0,0,0,0,0,1,42,38,16,7,15,2,62,0,42,7,0,1,7,1,3,183,3,0,3,973,0,80,16,1,5,0,108,2,147,87,22,91,0,1,29,0,547,2,2226,0,0,2,89,3,0,0,0,1,5,0,5,29,105,16,34,8,1,0,57,1,1,0,3,0,0,10,15,91,3,1,85,0,0,0,0,0,14,27,0,201,228,944,1,1,0,0,1,0,0
191.75,1,38,0,0,0,0,0,1,51,36,9,8,15,1,62,0,40,8,0,6,2,2,3,171,4,0,2,961,0,86,18,3,8,1,106,0,148,87,22,94,0,0,27,0,542,1,2229,0,0,2,92,3,0,0,0,0,6,0,6,29,104,17,30,12,1,0,57,1,1,3,2,0,0,8,15,90,4,2,84,0,0,0,0,1,15,28,0,198,234,946,0,0,0,0,1,0,0
191.8,1,38,0,0,0,0,0,1,54,33,10,8,11,4,57,0,43,7,0,7,6,0,4,172,3,0,2,963,1,82,24,0,8,0,104,1,148,79,30,94,0,0,27,0,545,1,2223,0,0,2,92,2,0,1,0,1,3,0,8,28,104,17,29,13,1,0,57,0,1,0,5,0,0,9,15,90,4,2,84,0,0,0,0,0,8,28,0,206,236,940,0,0,0,0,1,1,0
191.85000000000002,1,38,0,0,0,0,0,1,51,33,13,9,12,2,51,0,50,9,0,5,3,2,3,172,4,0,4,966,2,89,15,0,7,0,105,1,149,75,34,89,0,0,32,0,543,2,2217,0,0,2,87,3,0,0,0,3,3,0,6,28,105,16,26,16,1,0,58,0,1,2,5,0,0,6,14,89,4,3,84,0,0,0,0,0,12,27,0,203,224,945,0,0,0,0,0,0,0
191.9,0,39,0,0,0,0,0,1,49,38,10,8,14,1,59,0,45,6,0,7,3,0,3,183,0,0,4,975,1,77,20,3,4,0,103,2,149,85,24,89,0,0,32,0,544,1,2220,0,0,2,87,1,0,2,0,1,3,0,6,27,103,18,27,15,1,0,58,0,1,0,2,0,0,11,14,86,6,3,85,0,0,0,0,0,15,25,0,202,231,950,0,0,0,0,0,1,0
191.95000000000002,0,39,0,0,0,0,0,1,53,38,6,10,8,5,63,0,39,7,0,5,4,2,3,192,0,0,5,991,0,64,21,0,9,0,97,1,151,85,24,85,1,0,35,0,547,2,2230,0,0,2,84,1,0,1,1,1,3,0,6,24,100,21,29,13,1,0,58,0,1,1,1,0,0,11,14,87,6,3,84,0,0,0,0,0,17,26,0,199,228,950,0,0,0,0,1,1,0
192,0,39,0,0,0,0,0,1,46,41,10,7,12,4,53,0,50,8,0,3,4,2,4,175,3,0,4,975,1,84,18,2,7,0,95,2,152,83,26,84,0,0,37,0,539,1,2222,0,0,2,82,3,0,0,0,1,3,0,5,24,97,24,29,13,1,0,58,0,1,3,3,0,0,7,14,87,7,2,84,0,0,0,0,1,10,26,0,205,223,950,0,0,0,0,1,1,0
192.05,0,39,0,0,0,0,0,1,57,35,5,11,12,0,57,0,48,6,0,5,3,1,4,184,8,0,1,990,2,73,13,4,8,0,92,2,153,79,30,87,0,0,34,0,538,2,2226,0,0,2,85,1,0,2,0,0,3,0,6,24,99,22,28,14,1,0,58,1,1,1,5,0,0,6,14,85,7,1,87,0,0,0,0,1,16,25,1,199,237,949,0,0,0,0,1,1,0
192.10000000000002,0,38,0,1,0,0,0,1,54,41,2,6,16,1,57,0,45,8,0,7,2,1,4,181,4,0,1,976,2,81,19,2,3,0,101,2,153,82,27,92,0,0,29,0,534,1,2225,0,0,2,90,2,0,1,0,0,5,0,3,24,97,24,28,14,1,0,58,0,1,2,7,0,0,4,14,87,5,0,88,0,0,0,0,2,6,24,0,210,237,947,1,0,0,0,2,0,0
192.15,0,39,0,0,0,0,0,1,55,32,10,9,13,1,54,0,49,6,0,4,6,1,3,198,5,0,2,998,0,72,11,2,8,0,95,2,152,78,31,87,0,0,34,1,534,1,2229,0,0,2,85,2,0,1,0,1,1,0,7,27,97,24,29,13,1,0,58,2,1,3,1,0,0,7,14,86,5,1,88,0,0,0,0,2,10,22,0,208,233,950,0,0,0,0,0,0,0
192.20000000000002,0,39,0,0,0,0,0,1,54,36,7,7,14,2,63,0,36,8,0,8,4,1,3,189,3,0,2,991,2,76,16,1,8,0,92,3,152,78,31,79,0,0,42,0,546,1,2223,0,0,2,77,3,0,0,0,0,3,1,5,27,94,27,26,16,1,0,58,2,1,3,2,0,0,6,14,87,5,1,87,0,0,0,0,2,15,23,0,202,234,948,0,0,0,0,0,0,0
192.25,0,39,0,0,0,0,0,1,53,36,8,8,14,1,65,0,36,9,0,6,4,0,4,193,3,0,2,997,0,76,14,1,4,0,94,1,152,79,30,84,1,0,36,0,553,1,2221,0,0,2,83,1,0,2,0,2,2,0,4,27,91,30,26,16,1,0,58,1,1,2,4,0,0,6,14,86,6,1,87,0,0,0,0,0,11,22,0,209,232,948,0,0,0,0,0,0,0
192.3,1,38,0,0,0,0,0,1,57,31,9,13,10,1,53,0,45,10,0,5,5,2,4,185,3,0,1,985,1,81,17,0,5,0,97,3,152,86,23,86,0,0,35,0,554,1,2228,0,0,2,84,1,0,2,0,0,4,0,5,27,90,31,27,15,1,0,58,1,0,1,4,0,0,8,14,88,5,1,86,0,0,0,0,0,9,22,0,211,223,954,0,0,0,0,0,0,0
192.35000000000002,0,39,0,0,0,0,0,1,56,36,5,10,12,2,60,0,41,5,0,7,6,1,4,183,2,0,1,986,0,81,19,3,5,0,92,0,151,80,29,94,0,0,27,0,552,1,2219,0,0,2,92,2,0,1,0,0,4,0,5,26,88,33,27,15,1,0,59,0,0,3,3,0,0,7,13,88,4,2,86,0,0,0,0,1,13,21,0,207,232,955,0,0,0,0,0,1,0
192.4,0,39,0,0,0,0,0,1,48,40,9,10,12,2,52,0,46,11,0,5,5,1,4,180,4,0,1,982,0,87,15,2,8,0,93,0,151,89,20,92,0,0,29,0,539,2,2234,0,0,2,90,2,0,1,0,0,2,0,7,27,89,32,27,15,1,0,59,1,0,2,2,0,0,8,13,90,4,2,84,0,0,0,0,1,8,23,0,210,222,956,0,0,0,0,0,0,0
192.45000000000002,0,39,0,0,0,0,0,1,54,32,11,7,13,4,59,0,36,13,0,5,6,1,3,182,2,0,1,983,1,88,12,2,5,0,95,1,151,88,21,82,2,0,37,0,558,1,2232,0,0,2,82,1,0,2,0,1,2,0,6,27,95,26,28,14,1,0,60,0,0,3,3,0,0,6,12,91,4,1,84,0,0,0,0,0,15,23,1,203,216,955,0,0,0,0,0,1,0
192.5,0,38,0,1,0,0,0,1,46,42,9,9,12,3,63,0,41,8,0,4,3,1,4,174,5,0,2,978,1,95,10,0,3,0,98,2,148,88,21,91,0,0,30,0,540,1,2236,0,0,2,89,0,0,3,0,1,2,0,4,26,98,23,29,13,1,0,60,2,0,0,1,0,0,9,12,88,4,2,86,0,0,0,0,1,13,22,0,206,225,955,0,1,1,0,1,1,0
192.55,0,38,0,1,0,0,0,1,49,42,6,14,9,1,61,0,44,8,0,4,3,0,3,180,4,0,3,991,1,79,12,5,10,1,88,0,152,78,31,92,0,0,29,0,532,1,2232,0,0,2,90,1,0,1,0,1,3,0,5,26,100,21,31,11,1,0,59,1,0,1,0,1,0,10,12,87,4,1,88,0,0,0,0,1,7,20,0,214,229,957,1,0,0,0,0,0,0
192.60000000000002,0,38,0,1,0,0,0,1,46,41,10,7,17,0,61,0,42,9,0,4,4,0,4,189,4,0,3,997,2,70,14,3,8,0,93,0,152,85,24,97,1,0,23,0,538,1,2230,0,0,2,96,1,0,1,0,1,5,0,4,26,98,23,30,12,1,0,60,1,0,3,1,0,0,7,12,87,4,2,87,0,0,0,0,1,18,20,0,203,227,954,0,0,0,0,0,0,0
192.65,0,39,0,0,0,0,0,1,45,42,10,13,10,1,57,0,39,13,0,7,3,1,4,195,2,1,3,1002,1,64,15,2,12,0,91,3,154,79,30,87,0,0,34,0,550,1,2226,0,0,2,85,1,0,1,0,0,3,1,5,25,99,22,31,11,0,1,60,1,0,0,6,0,0,5,12,88,5,1,86,0,0,0,0,1,16,18,1,206,222,948,0,0,0,0,0,0,0
192.70000000000002,0,39,0,0,0,0,0,1,48,39,10,12,9,3,56,0,40,13,0,7,3,1,3,194,2,0,2,989,1,78,12,4,4,0,99,3,153,88,21,87,0,0,34,0,551,2,2232,0,0,2,85,1,0,1,0,0,2,1,6,25,98,23,28,14,1,0,60,1,0,1,1,0,1,8,11,86,5,2,87,0,0,0,0,2,10,18,0,212,219,955,0,0,0,0,0,0,0
192.75,0,38,0,0,0,0,0,2,56,34,7,4,15,5,58,0,42,8,0,8,1,3,4,179,1,0,1,979,0,88,17,1,5,0,98,2,153,80,29,96,0,0,25,1,542,1,2231,0,0,3,93,0,0,1,1,0,4,1,3,24,102,19,27,15,0,1,60,1,0,0,4,0,0,7,12,88,4,2,86,0,0,0,0,1,11,18,0,212,223,953,0,1,0,0,0,0,0
192.8,0,37,0,1,0,0,0,2,62,29,6,7,15,2,52,0,43,9,0,6,8,2,4,185,3,0,4,984,0,81,17,0,6,0,100,2,155,84,25,91,1,0,29,0,545,1,2233,0,0,3,89,1,0,1,0,0,3,0,5,22,102,19,28,14,0,1,60,0,0,3,0,0,0,9,12,87,5,3,85,0,0,0,0,1,5,20,0,216,225,956,0,0,0,0,0,0,0
192.85000000000002,0,37,0,1,0,0,0,2,49,37,10,10,11,3,58,0,33,12,0,12,4,1,4,183,8,0,2,993,0,78,12,1,10,0,94,0,157,75,34,102,0,0,19,0,540,1,2231,0,0,3,99,0,0,2,0,1,3,0,5,22,104,17,27,15,1,0,60,0,1,1,0,0,0,10,12,91,4,1,84,0,0,0,0,1,15,20,0,206,220,956,0,0,0,0,0,0,0
192.9,0,36,0,1,0,0,0,3,45,46,5,11,11,2,59,0,29,11,0,14,5,2,3,191,4,0,2,988,2,79,14,0,4,0,101,2,157,87,22,98,0,0,23,0,530,1,2252,0,0,4,94,1,0,0,0,0,4,0,6,20,104,17,27,15,1,0,59,1,1,0,5,1,0,5,12,90,4,3,83,0,0,0,0,1,10,21,0,210,222,955,0,0,0,0,0,0,0
192.95000000000002,0,36,0,1,0,0,0,3,46,43,7,13,11,0,54,1,36,8,0,11,8,2,4,189,3,0,3,987,2,79,12,1,5,0,102,5,158,87,22,93,0,0,28,0,532,1,2247,0,0,4,89,1,0,0,0,2,4,0,5,21,102,19,25,17,1,0,60,1,1,1,4,0,0,5,12,91,3,1,85,0,0,0,0,1,12,19,0,210,224,956,0,0,0,0,0,0,0
193,0,35,0,1,0,0,0,4,53,34,9,10,13,1,51,1,45,7,0,8,6,2,4,179,4,0,3,981,0,81,15,3,8,0,100,1,156,90,19,81,0,1,39,0,527,1,2254,0,0,5,76,0,0,1,0,2,3,0,2,20,96,25,23,19,1,0,59,0,1,0,3,1,0,8,12,88,5,2,85,0,0,0,0,2,15,19,0,206,221,958,0,1,1,0,0,0,0
193.05,0,35,0,1,0,0,0,4,53,37,7,8,15,1,53,1,40,10,0,8,8,0,3,204,3,0,4,1000,1,63,13,2,5,0,104,5,156,90,19,89,0,1,31,0,529,1,2252,0,0,5,84,0,0,1,0,1,2,0,4,20,86,35,23,19,1,0,61,1,0,0,2,0,0,8,11,88,5,2,85,0,0,0,0,2,12,19,0,209,221,959,0,0,2,0,0,0,0
193.10000000000002,0,34,0,1,0,0,0,5,48,39,10,13,11,0,62,1,37,6,0,8,6,0,4,187,3,0,3,989,1,80,11,2,8,0,97,3,158,78,31,91,1,0,29,0,533,1,2241,0,0,6,86,0,0,1,0,2,1,2,4,21,86,35,22,20,1,0,60,2,0,1,1,1,0,7,11,90,5,1,84,0,0,0,0,2,12,20,0,208,226,958,0,0,0,0,0,0,0
193.15,0,36,0,0,0,0,0,4,52,38,8,10,10,3,60,1,41,6,0,6,4,2,4,188,5,0,2,991,0,76,15,2,8,0,96,5,156,70,39,90,0,0,31,0,537,1,2232,0,0,5,85,1,0,0,0,0,2,1,4,21,88,33,16,26,1,0,61,2,0,1,2,0,0,6,11,91,5,1,83,0,0,0,0,2,11,19,0,210,223,958,0,2,0,0,0,0,0
193.20000000000002,0,35,0,1,0,0,1,3,47,46,5,7,15,1,52,1,49,8,0,7,3,0,4,189,1,0,3,997,2,74,12,1,12,0,89,4,155,77,32,93,0,0,28,0,514,1,2240,0,0,5,88,0,0,1,0,0,3,0,5,22,85,36,17,25,1,0,61,1,0,2,0,0,0,8,11,93,4,0,83,0,0,0,0,1,14,16,0,211,224,963,1,1,0,0,1,0,0
193.25,0,37,0,0,0,0,0,3,49,40,9,7,13,3,63,1,35,9,0,6,4,2,4,203,6,0,3,1008,1,63,11,0,7,0,97,6,154,79,30,88,0,0,33,0,538,1,2243,0,0,4,84,0,0,0,0,0,3,0,4,21,80,41,19,23,1,0,60,1,0,0,4,1,0,6,11,89,5,1,85,0,0,0,0,1,5,16,0,220,213,961,1,2,0,0,1,0,0
