Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
74.60000000000001,1,33,0,181,2,0,33,0,27,15,1,432,8,1,4,40
74.8,1,36,0,182,2,0,31,1,27,19,0,436,8,1,3,39
75,1,36,0,193,0,1,23,0,23,16,0,437,8,0,2,37
75.2,1,37,0,193,3,0,22,0,25,15,1,435,10,0,0,34
75.4,0,42,0,197,2,1,21,0,26,15,0,435,9,0,4,34
75.60000000000001,1,35,0,191,4,1,22,0,24,19,1,437,9,1,0,33
75.8,1,35,0,197,2,0,18,0,26,19,0,430,9,0,5,30
76,1,37,0,201,2,0,13,0,25,18,0,429,9,0,5,28
76.2,0,42,0,201,2,0,18,0,25,14,1,427,9,0,3,30
76.4,1,37,0,203,2,0,14,0,26,18,0,429,8,1,0,29
76.60000000000001,0,42,0,209,1,0,13,0,25,16,0,430,9,1,2,26
76.80000000000001,1,35,0,204,2,1,12,2,25,17,0,429,8,1,0,25
77,1,36,0,199,6,0,15,1,28,17,0,431,4,0,6,25
77.2,1,34,0,197,3,0,16,1,29,17,0,437,6,1,2,27
77.4,1,36,0,194,8,0,21,1,27,18,0,441,5,2,2,25
77.60000000000001,1,33,0,191,5,0,24,0,29,16,0,447,5,0,2,20
77.80000000000001,1,40,0,197,4,0,23,0,33,14,0,440,2,0,6,19
78,1,39,0,199,4,1,20,1,32,15,0,436,3,0,1,24
78.2,1,36,0,202,0,0,16,0,33,14,0,447,2,0,0,21
78.4,0,38,0,197,3,0,20,0,33,19,0,449,2,0,6,20
78.60000000000001,1,32,0,191,5,0,21,1,33,17,0,453,1,0,0,21
78.80000000000001,0,35,0,196,1,0,21,0,32,15,0,445,3,0,2,23
79,1,38,0,195,2,0,23,0,32,12,0,448,1,0,2,22
79.2,1,37,0,199,0,1,22,0,34,16,1,453,1,0,2,25
79.4,1,36,0,195,2,0,22,0,33,16,0,452,2,0,2,25
79.60000000000001,1,39,0,200,2,0,20,0,34,17,0,456,1,0,1,21
79.80000000000001,1,36,0,198,2,0,18,0,32,15,0,459,2,0,4,24
80,1,36,0,197,3,2,22,0,32,18,0,464,2,0,2,23
80.2,1,38,0,198,5,0,19,0,32,18,1,459,3,0,2,22
80.4,1,41,0,199,3,1,22,0,31,17,0,466,4,1,4,25
80.60000000000001,1,43,0,205,2,1,18,0,32,18,0,468,2,2,0,21
80.80000000000001,1,41,0,203,1,0,17,0,32,20,0,467,2,2,1,23
81,0,37,0,199,0,0,19,0,33,20,0,471,2,1,0,23
81.2,0,38,0,202,2,1,15,1,33,13,1,473,2,1,3,21
81.4,1,39,0,201,3,0,18,0,33,15,1,467,2,1,0,21
81.60000000000001,0,33,0,196,3,0,17,0,33,17,0,470,2,1,2,20
81.80000000000001,1,39,0,203,2,0,18,0,32,16,0,470,2,0,2,21
82,1,35,0,205,3,2,11,0,31,20,0,468,4,0,1,16
82.2,0,30,0,199,3,0,13,0,32,15,0,477,3,0,4,17
82.4,0,41,0,209,2,0,12,0,33,19,0,480,2,1,2,12
82.60000000000001,0,38,0,206,5,0,12,0,32,19,0,468,2,3,2,12
82.80000000000001,1,43,0,215,5,0,10,0,31,16,0,474,4,0,2,12
83,0,39,0,208,0,0,12,1,30,17,0,479,5,0,6,12
83.2,1,37,0,207,4,0,12,0,30,17,1,483,5,0,4,12
83.4,1,40,0,209,1,0,12,1,30,20,0,468,5,0,1,11
83.60000000000001,0,41,0,210,3,0,11,0,29,16,0,457,6,1,1,10
83.80000000000001,1,37,0,208,2,0,10,0,31,16,0,460,4,1,3,9
84,0,37,0,205,2,0,14,0,29,17,0,467,5,1,2,7
84.2,1,40,0,214,1,0,9,0,30,16,0,465,5,0,2,6
84.4,1,39,0,210,1,0,10,0,31,16,0,462,4,0,7,6
84.60000000000001,1,44,0,214,0,0,11,0,32,17,0,460,3,0,3,7
84.80000000000001,1,32,0,206,5,0,9,0,32,19,1,450,3,0,1,5
85,1,41,0,211,3,0,11,0,33,18,1,453,2,1,4,7
85.2,1,44,0,213,1,0,13,0,33,20,1,454,2,0,0,6
85.4,1,41,0,209,2,1,14,0,34,14,0,451,1,0,4,6
85.60000000000001,1,40,0,209,3,1,14,1,33,15,1,454,2,0,2,6
85.80000000000001,1,41,0,215,2,0,12,0,33,15,1,450,2,0,0,5
86,1,36,0,204,5,0,15,0,33,18,0,452,2,1,0,4
86.2,1,42,0,210,4,0,14,0,33,13,0,455,2,0,1,5
86.4,1,45,0,212,2,1,15,1,32,19,0,460,3,1,3,5
86.60000000000001,1,44,0,210,3,0,15,0,33,18,0,454,2,1,0,4
86.80000000000001,1,41,0,212,3,0,11,0,33,17,0,454,1,0,2,4
87,1,34,0,201,3,0,15,0,33,20,1,456,0,0,5,5
87.2,1,36,0,200,3,0,18,0,35,18,0,459,0,0,4,4
87.4,0,36,0,204,3,0,14,0,35,16,0,460,0,1,2,3
87.60000000000001,1,38,0,208,1,0,14,2,35,13,0,453,0,0,3,4
87.80000000000001,1,31,0,198,3,0,15,0,35,19,0,469,0,0,1,4
88,1,41,0,209,3,0,15,0,35,16,0,476,0,0,0,2
88.2,1,36,0,202,4,0,18,0,35,16,0,471,0,0,1,4
88.4,1,38,0,200,4,0,20,0,35,20,1,470,0,0,4,4
88.60000000000001,1,34,0,199,4,1,19,0,34,21,1,469,1,0,1,3
88.80000000000001,1,30,0,192,7,1,20,0,33,16,0,467,1,0,3,3
89,1,42,0,205,3,1,20,0,33,20,1,469,1,0,0,3
89.2,1,40,0,199,6,0,24,0,33,17,1,465,2,0,3,3
89.4,0,33,0,195,3,1,20,0,34,15,0,459,1,0,3,3
89.60000000000001,0,38,0,201,3,1,18,0,34,12,0,456,1,1,6,3
89.80000000000001,1,40,0,205,3,1,16,1,34,17,0,461,1,1,3,3
90,1,39,0,202,3,0,18,0,35,18,1,444,1,0,3,8
90.2,0,40,0,205,6,0,16,0,36,18,0,446,0,0,5,7
90.4,1,41,0,208,2,0,15,0,36,20,1,447,0,0,0,5
90.60000000000001,0,39,0,204,5,0,16,0,36,17,0,450,0,0,4,7
90.80000000000001,1,42,0,207,2,0,17,1,35,16,0,447,0,1,2,6
91,1,36,0,202,7,1,15,0,36,19,1,449,0,1,6,7
91.2,1,39,0,201,3,0,20,0,36,18,0,447,0,0,2,6
91.4,0,38,0,201,4,1,19,0,35,19,1,452,1,0,2,7
91.60000000000001,0,40,0,202,2,0,19,0,35,18,0,452,0,0,3,6
91.80000000000001,0,44,0,204,7,0,21,0,36,15,0,456,0,0,2,6
92,0,35,0,198,4,1,19,0,36,16,0,455,0,0,6,5
92.2,1,36,0,197,5,0,21,0,35,17,1,457,1,0,3,7
92.4,1,37,0,200,2,0,19,1,34,17,0,452,2,0,0,7
92.60000000000001,1,45,0,207,2,0,20,0,34,16,0,451,2,0,0,5
92.80000000000001,1,37,0,206,5,1,12,0,32,21,0,439,2,2,2,6
93,1,37,0,204,3,1,17,0,32,18,0,430,4,0,7,3
93.2,0,36,0,198,5,1,19,0,32,14,1,429,3,0,2,4
93.4,1,44,0,205,2,0,20,0,32,19,0,432,4,0,0,4
93.60000000000001,1,47,0,209,0,0,18,1,33,18,1,437,3,1,0,4
93.80000000000001,0,39,0,199,3,1,20,2,32,17,0,437,4,1,5,4
94,0,40,0,201,3,0,20,2,34,17,0,426,2,0,9,4
94.2,22,13,1,179,9,3,18,0,35,16,1,432,1,1,32,2
94.4,35,2,2,170,14,0,20,1,33,18,0,450,1,0,36,1
94.60000000000001,44,0,0,162,6,2,23,1,30,15,1,460,5,0,43,0
94.80000000000001,49,1,1,162,4,1,26,0,29,16,0,472,7,0,36,0
95,54,2,3,164,3,2,27,0,30,18,1,490,6,0,44,0
95.2,10,5,1,164,15,1,29,1,28,17,15,498,6,0,17,1
95.4,2,11,0,162,14,2,29,22,32,14,10,497,3,0,13,5
95.60000000000001,1,19,0,166,13,3,29,25,31,14,6,486,4,0,5,6
95.80000000000001,1,34,0,182,3,0,29,34,29,20,4,479,5,2,6,16
96,0,31,0,176,5,0,28,37,27,18,2,473,8,1,3,18
96.2,0,29,0,177,4,2,24,40,30,19,1,474,5,0,4,20
96.4,1,27,0,173,1,0,28,39,28,17,1,479,6,0,0,24
96.60000000000001,0,30,0,175,3,0,31,23,30,19,1,473,4,0,6,29
96.80000000000001,1,29,0,174,6,0,27,25,32,19,0,474,3,0,0,28
97,1,25,0,178,4,2,22,33,33,21,1,466,3,0,0,29
97.2,0,36,0,185,3,0,23,15,29,18,0,452,5,0,4,32
97.4,0,39,0,186,3,1,23,11,29,18,0,462,7,0,2,31
97.60000000000001,0,34,0,185,4,1,22,10,30,17,0,453,5,0,5,39
97.80000000000001,0,36,0,185,2,0,20,2,29,21,0,451,7,0,0,40
98,0,30,0,180,3,0,19,2,30,15,1,453,6,0,2,39
98.2,0,31,0,186,5,0,18,0,29,21,0,452,6,0,1,38
98.4,1,35,0,191,2,0,19,0,30,16,0,443,6,0,2,39
98.60000000000001,1,35,0,190,2,0,18,0,29,14,0,434,6,0,1,36
98.80000000000001,1,33,0,189,3,1,17,0,28,16,0,438,6,0,1,37
99,1,38,0,193,3,0,18,0,26,20,0,441,9,0,4,35
99.2,1,38,0,190,1,0,25,0,27,20,0,439,6,0,8,36
99.4,1,30,0,188,4,1,21,0,27,18,0,440,8,0,1,32
99.60000000000001,1,35,0,191,3,0,24,1,28,15,0,438,7,0,1,33
99.80000000000001,0,32,0,182,5,0,25,0,27,17,0,446,6,0,2,35
100,0,31,0,187,5,1,22,0,29,19,1,441,7,0,0,34
100.2,0,36,0,188,6,2,23,0,29,19,1,440,7,0,0,33
