Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
122.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.7,0,40,0,0,0,0,0,3,44,63,4,1,7,1,56,0,44,7,0,6,5,2,4,188,1,0,3,1001,0,84,13,2,12,0,93,6,165,81,28,91,0,0,29,0,826,1,1973,0,0,3,88,0,0,0,0,0,0,0,0,14,84,36,15,27,0,0,64,0,0,0,2,0,0,6,8,133,0,1,47,0,0,0,0,2,11,11,0,217,195,991,0,0,0,0,0,0,0
122.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.72,0,40,0,0,0,0,0,3,56,48,7,2,6,1,48,0,55,3,0,7,6,1,4,189,3,0,3,1004,0,81,13,0,13,0,94,7,165,90,19,93,0,0,27,0,832,1,1980,0,0,3,90,0,0,0,0,0,0,0,0,13,82,38,13,29,0,0,64,0,0,3,2,0,0,3,8,132,0,2,47,0,0,0,0,1,17,11,0,212,195,993,0,0,0,0,0,0,0
122.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.74000000000001,0,40,0,0,0,0,0,3,48,55,8,3,6,0,46,0,56,3,0,9,6,0,4,197,5,1,3,1007,1,82,7,2,3,0,103,5,166,86,23,87,2,0,31,0,816,2,1983,0,0,3,86,0,0,0,0,0,0,0,0,13,83,37,14,28,0,0,62,2,0,1,1,2,0,4,8,133,0,1,47,0,0,0,0,0,13,11,1,216,195,995,0,0,0,0,0,0,0
122.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.76,0,40,0,0,0,0,0,3,52,55,4,3,4,2,45,0,56,4,0,9,5,1,4,198,2,0,2,1002,1,82,10,3,4,0,103,8,167,94,15,85,0,0,35,0,815,1,1993,0,0,3,82,0,0,0,0,0,0,0,0,13,84,36,13,29,0,0,62,0,0,0,2,2,0,6,8,134,0,0,47,0,0,0,0,1,8,11,0,221,196,994,0,0,0,0,0,0,0
122.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.78,1,39,0,0,0,0,0,3,58,43,10,4,5,0,38,0,61,6,0,9,5,1,3,183,2,0,2,992,0,93,12,0,10,0,98,7,167,81,28,87,1,0,32,0,823,1,1978,0,0,3,85,0,0,0,0,0,0,0,0,12,83,37,13,29,0,0,64,1,0,1,1,0,0,5,8,133,0,1,47,0,0,0,0,1,18,11,0,211,190,995,0,0,0,0,0,0,0
122.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.8,0,40,0,0,0,0,0,3,60,46,5,2,6,1,43,0,55,7,0,11,3,1,3,197,1,0,2,1006,1,78,12,1,10,0,97,3,167,89,20,89,1,0,30,0,824,1,1986,0,0,3,87,0,0,0,0,0,0,0,0,12,79,41,14,28,0,0,64,2,0,0,1,0,0,5,8,133,0,1,47,0,0,0,0,1,16,11,0,213,191,997,0,0,0,0,0,0,0
122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.82000000000001,0,40,0,0,0,0,0,3,54,51,6,5,4,0,47,0,54,6,0,6,5,2,3,191,2,0,2,1004,1,80,12,0,12,0,94,6,165,89,20,88,0,0,32,0,823,1,1991,0,0,3,85,0,0,0,0,0,0,0,0,12,76,44,13,29,0,0,64,2,0,0,1,0,0,5,8,133,0,1,47,0,0,0,0,1,8,10,0,222,189,999,0,0,0,0,2,0,0
122.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.84,0,40,0,0,0,0,0,3,63,42,6,2,6,1,52,0,49,6,0,8,5,0,4,193,1,0,2,996,0,87,12,0,5,0,103,2,165,90,19,87,0,0,33,0,839,2,1985,0,0,3,84,0,0,0,0,0,0,0,0,12,73,47,14,28,0,0,64,1,0,1,1,0,0,5,8,133,0,1,47,0,0,0,0,1,14,10,0,216,191,998,0,0,0,0,2,0,0
122.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.86,0,41,0,0,0,0,0,2,48,59,4,3,4,2,48,0,55,5,0,6,5,1,3,201,2,0,1,1004,1,79,11,0,4,1,103,3,165,80,29,86,0,0,34,0,824,1,1973,0,0,2,84,0,0,0,0,0,0,0,0,12,74,46,15,27,0,0,63,1,0,0,3,1,0,4,8,133,0,1,47,0,0,0,0,1,14,10,0,216,193,996,0,0,0,0,2,0,0
122.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.88,2,39,0,0,0,0,0,2,45,59,7,3,6,0,55,0,46,6,0,7,4,2,4,195,2,0,1,997,0,86,13,0,3,0,104,4,164,86,23,85,0,0,35,0,830,1,1977,0,0,2,83,0,0,0,0,0,0,0,0,13,77,43,14,28,0,0,63,1,0,2,0,1,0,5,8,133,0,1,47,0,0,0,0,1,13,9,0,218,190,999,0,0,0,0,2,0,0
122.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.9,0,41,0,0,0,0,0,2,53,48,10,2,7,0,54,0,46,6,0,8,4,2,3,182,4,0,2,988,1,93,13,1,5,0,102,4,163,87,22,92,1,0,27,0,836,2,1983,0,0,2,91,0,0,0,0,0,0,0,0,14,77,43,14,28,0,0,64,0,0,0,3,0,0,5,8,133,0,1,47,0,0,0,0,2,17,9,0,213,185,997,0,0,0,0,2,0,0
122.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.92,0,41,0,0,0,0,0,2,47,57,7,4,5,0,51,0,48,7,0,7,6,1,4,195,3,0,2,1001,1,79,15,0,7,0,100,4,163,88,21,87,1,0,32,0,823,2,1989,0,0,2,86,0,0,0,0,0,0,0,0,14,79,41,14,28,0,0,64,1,0,0,2,0,0,5,8,134,0,1,46,0,0,0,0,3,5,10,0,223,187,999,0,0,0,0,2,0,0
122.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.94,0,41,0,0,0,0,0,2,62,45,4,3,5,1,53,0,50,5,0,7,4,1,3,191,2,0,2,1005,1,78,13,4,11,0,90,3,162,85,24,89,0,0,31,0,834,2,1982,0,0,2,87,0,0,0,0,0,0,0,0,14,78,42,17,25,0,0,64,0,0,1,0,0,0,7,8,134,0,1,46,0,0,0,0,4,11,10,0,216,190,1002,0,0,0,0,3,0,0
122.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.96000000000001,0,41,0,0,0,0,0,2,56,51,4,5,3,1,48,0,56,3,0,9,3,1,4,203,7,1,3,1016,0,69,14,0,7,0,98,2,162,83,26,87,0,0,33,0,825,1,1981,0,0,2,85,0,0,0,0,0,0,0,0,16,78,42,22,20,0,0,64,0,0,1,2,0,1,4,7,134,0,1,46,0,0,0,0,4,15,9,0,213,189,1002,0,0,0,0,1,0,0
122.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.98,0,41,0,0,0,0,0,2,60,46,5,3,4,2,49,0,57,2,0,8,1,3,3,193,2,0,3,1004,2,75,18,0,10,1,94,1,162,80,29,81,0,0,39,0,834,1,1971,0,0,2,79,0,0,0,0,0,0,0,0,16,80,40,22,20,0,0,64,0,0,2,0,1,0,5,7,133,0,1,47,0,0,0,0,4,18,8,0,211,186,1004,0,0,0,0,1,0,0
122.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,41,0,0,0,0,0,2,59,46,6,3,6,0,53,0,51,4,0,3,5,4,4,193,6,0,3,1002,0,78,18,0,6,0,100,1,161,79,30,85,0,0,35,0,844,1,1970,0,0,2,83,0,0,0,0,0,0,0,0,16,81,39,23,19,0,0,65,0,0,2,1,0,0,4,7,132,0,2,47,0,0,0,0,4,12,8,0,217,184,1003,0,0,0,0,1,0,0
123.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.02,0,42,0,0,0,0,0,1,50,58,3,3,5,1,51,0,50,8,0,7,2,2,4,195,4,0,3,1006,1,75,17,3,5,0,97,2,161,88,21,90,0,0,30,0,832,1,1978,0,0,1,89,0,0,0,0,0,0,0,0,16,84,36,22,20,0,0,65,0,0,0,1,0,0,6,7,132,0,2,47,0,0,0,0,3,18,7,1,212,183,1004,0,0,0,0,1,0,0
123.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.04,0,42,0,0,0,0,0,1,49,55,7,6,2,1,52,0,52,6,0,7,2,1,4,181,5,0,5,1000,0,81,19,1,10,0,93,3,161,91,18,84,0,0,36,0,830,1,1989,0,0,1,83,0,0,0,0,0,0,0,0,16,84,36,26,16,0,0,65,0,0,0,3,0,0,4,7,133,0,2,46,0,0,0,0,2,12,8,1,218,179,1003,0,0,0,0,1,0,0
123.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.06,1,41,0,0,0,0,0,1,55,48,8,4,5,0,63,0,42,5,0,5,3,2,4,187,5,0,5,1004,1,76,20,2,6,0,95,3,161,81,28,89,0,0,31,0,846,1,1977,0,0,1,88,0,0,0,0,0,0,0,0,16,84,36,25,17,0,0,65,0,0,2,1,0,0,4,7,133,0,2,46,0,0,0,0,2,13,8,1,217,178,1006,0,0,0,0,1,0,0
123.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.08,0,42,0,0,0,0,0,1,53,53,5,5,4,0,48,0,57,5,0,5,4,1,4,196,4,0,7,1013,0,69,18,2,8,0,94,3,161,85,24,91,0,0,29,0,823,1,1985,0,0,1,90,0,0,0,0,0,0,0,0,16,88,32,24,18,0,0,65,0,0,0,1,0,0,6,7,133,0,2,46,0,0,0,0,4,14,8,0,215,179,1007,0,0,0,0,1,0,0
123.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.10000000000001,0,42,0,0,0,0,0,1,55,45,11,2,7,0,55,0,48,7,0,6,3,1,4,188,6,0,7,1009,1,76,15,0,11,0,93,3,162,83,26,86,1,0,33,0,834,1,1984,0,0,1,86,0,0,0,0,0,0,0,0,16,92,28,21,21,0,0,63,0,0,0,0,2,0,7,7,133,0,2,46,0,0,0,0,3,17,8,1,212,171,1008,0,0,0,0,0,0,0
123.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.12,0,42,0,0,0,0,0,1,50,56,5,3,6,0,48,0,54,7,0,8,3,0,4,177,6,0,7,994,1,90,16,0,6,0,97,3,161,79,30,92,0,0,28,0,821,1,1977,0,0,1,91,0,0,0,0,0,0,0,0,16,91,29,20,22,0,0,64,1,0,0,1,1,0,5,7,133,0,2,46,0,0,0,0,3,12,8,1,217,178,1007,0,0,0,0,1,0,0
123.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.14,0,42,0,0,0,0,0,1,58,46,7,1,8,0,50,0,50,11,0,6,3,0,3,197,3,0,8,1014,1,70,14,1,11,0,94,1,161,88,21,99,1,0,20,0,838,1,1982,0,0,1,99,0,0,0,0,0,0,0,0,16,88,32,20,22,0,0,65,1,0,0,0,0,0,6,7,133,0,3,45,0,0,0,0,4,18,9,0,210,170,1009,0,0,0,0,0,0,0
123.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.16,0,42,0,0,0,0,0,1,47,59,5,2,7,0,49,0,60,3,0,5,2,1,4,191,4,0,8,1003,1,80,14,0,7,0,100,3,162,84,25,88,0,0,32,0,814,2,1980,0,0,1,87,0,0,0,0,0,0,0,0,15,89,31,23,19,0,0,65,0,0,1,0,0,0,6,7,133,0,3,45,0,0,0,0,4,8,9,0,220,180,1008,0,0,0,0,0,0,0
123.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.18,0,42,0,0,0,0,0,1,52,50,9,2,6,1,46,0,57,7,0,5,3,2,4,193,4,0,7,1005,1,79,14,1,6,0,99,1,163,79,30,91,1,0,28,0,837,2,1968,0,0,1,91,0,0,0,0,0,0,0,0,15,88,32,24,18,0,0,65,0,0,0,3,0,0,4,7,134,0,2,45,0,0,0,0,4,19,9,0,209,171,1005,0,0,0,0,0,0,0
123.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.2,2,39,0,1,0,0,0,1,56,45,10,3,5,1,46,0,59,4,0,7,3,1,3,187,3,0,7,1002,0,82,14,2,9,0,96,3,164,87,22,90,0,2,28,0,836,1,1978,0,0,1,89,0,0,0,0,0,0,0,0,15,90,30,23,19,0,0,65,0,0,0,1,0,0,6,7,135,0,1,45,0,0,0,0,3,13,8,1,216,174,1007,0,0,0,0,0,0,0
123.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.22,1,40,0,1,0,0,0,1,52,51,8,1,5,3,48,0,57,5,0,5,5,0,3,182,4,0,5,992,1,88,16,2,7,0,99,1,164,86,23,89,0,0,31,0,837,1,1976,0,0,1,88,0,0,0,0,0,0,0,0,15,89,31,22,20,0,0,65,1,0,1,2,0,0,3,7,135,0,1,45,0,0,0,0,4,8,8,0,221,176,1006,0,0,0,0,0,0,0
123.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.24000000000001,0,42,0,0,0,0,0,1,43,65,3,5,4,0,52,0,48,10,0,8,2,0,4,177,2,0,5,989,2,91,16,2,8,0,97,4,164,84,25,80,1,0,39,0,823,1,1978,0,0,1,80,0,0,0,0,0,0,0,0,15,88,32,26,16,0,0,65,1,0,0,0,0,0,6,7,134,0,1,46,0,0,0,0,2,17,8,0,214,179,1008,0,0,0,0,0,0,0
123.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
