!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E8'  TableTitle=''  Document='D1 LTP time window'									%												
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Sim_Time									
E8T751	7.51	292.783572261522	1	2579.27865673744	1	3047.85752872592	1	39682.3193372246	1	%	7.51	60.0000004800535										
E8T752	7.52	292.674774630465	1	2579.21464785299	1	3048.35757989422	1	39673.4921957471	1	%	7.52	60.0000004374217										
E8T753	7.53	292.564039023188	1	2579.15437648206	1	3048.85535505227	1	39664.6940814769	1	%	7.53	60.0000003985758										
E8T754	7.54	292.451374264721	1	2579.09779576	1	3049.35089110673	1	39655.9248934573	1	%	7.54	60.0000003631796										
E8T755	7.55	292.336789229386	1	2579.04485940127	1	3049.84422557469	1	39647.184530741	1	%	7.55	60.0000003309269										
E8T756	7.56	292.220292827124	1	2578.99552171587	1	3050.33539258341	1	39638.4728925762	1	%	7.56	60.0000003015385										
E8T757	7.57	292.101893992609	1	2578.94973770586	1	3050.82442794353	1	39629.7898785198	1	%	7.57	60.0000002747599										
E8T758	7.58	291.981601683246	1	2578.90746305198	1	3051.3113628576	1	39621.1353884804	1	%	7.58	60.0000002503594										
E8T759	7.59	291.859424880835	1	2578.86865413267	1	3051.79623166483	1	39612.5093226822	1	%	7.59	60.0000002281259										
E8T760	7.6	291.735372592868	1	2578.83326792431	1	3052.27906262561	1	39603.9115816703	1	%	7.6	60.0000002078668										
E8T761	7.61	291.609453852791	1	2578.80126204515	1	3052.75988904022	1	39595.3420662893	1	%	7.61	60.0000001894069										
E8T762	7.62	291.481677719727	1	2578.77259470753	1	3053.23873605804	1	39586.8006777073	1	%	7.62	60.0000001725863										
E8T763	7.63	291.35205434397	1	2578.74722004528	1	3053.71564053234	1	39578.287305904	1	%	7.63	60.0000001572596										
E8T764	7.64	291.220591967311	1	2578.72510145052	1	3054.19062012222	1	39569.8018621644	1	%	7.64	60.0000001432939										
E8T765	7.65	291.087299752597	1	2578.70619878435	1	3054.66370489624	1	39561.3442483036	1	%	7.65	60.0000001305685										
E8T766	7.66	290.952186675835	1	2578.6904735332	1	3055.13491971374	1	39552.914368797	1	%	7.66	60.0000001189731										
E8T767	7.67	290.815261881662	1	2578.67788703606	1	3055.60428928808	1	39544.5121268284	1	%	7.67	60.0000001084075										
E8T768	7.68	290.676533630953	1	2578.66840491914	1	3056.07183542414	1	39536.137435414	1	%	7.68	60.0000000987802										
E8T769	7.69	290.536011793589	1	2578.66198667106	1	3056.5375829315	1	39527.7901911581	1	%	7.69	60.0000000900079										
E8T770	7.7	290.393705595414	1	2578.65859507293	1	3057.00155367535	1	39519.4702980316	1	%	7.7	60.0000000820146										
E8T771	7.71	290.249624651589	1	2578.65819197696	1	3057.46377080045	1	39511.1776565609	1	%	7.71	60.0000000747312										
E8T772	7.72	290.103778334102	1	2578.6607408703	1	3057.92425493114	1	39502.9121704299	1	%	7.72	60.0000000680946										
E8T773	7.73	289.9561759329	1	2578.66620619526	1	3058.38302751475	1	39494.6737447217	1	%	7.73	60.0000000620473										
E8T774	7.74	289.806826765222	1	2578.67455285135	1	3058.84010708014	1	39486.4622847897	1	%	7.74	60.0000000565371										
E8T775	7.75	289.655740195608	1	2578.68574614232	1	3059.29551442224	1	39478.2776960358	1	%	7.75	60.0000000515163										
E8T776	7.76	289.502925620888	1	2578.69975175813	1	3059.7492663	1	39470.1198840879	1	%	7.76	60.0000000469413										
E8T777	7.77	289.348392458146	1	2578.71653587584	1	3060.2013831025	1	39461.9887548997	1	%	7.77	60.0000000427726										
E8T778	7.78	289.192150142113	1	2578.73606511584	1	3060.65187964446	1	39453.8842147947	1	%	7.78	60.0000000389741										
E8T779	7.79	289.0342092347	1	2578.75830281562	1	3061.10077880686	1	39445.8061595363	1	%	7.79	60.000000035513										
E8T780	7.8	288.874578305832	1	2578.78321965575	1	3061.54809036588	1	39437.7545051002	1	%	7.8	60.0000000323592										
E8T781	7.81	288.713266878178	1	2578.81078347315	1	3061.99383320594	1	39429.729158503	1	%	7.81	60.0000000294855										
E8T782	7.82	288.550284271681	1	2578.84096337339	1	3062.43802269881	1	39421.7300293056	1	%	7.82	60.000000026867										
E8T783	7.83	288.385639975061	1	2578.87372831115	1	3062.88067367749	1	39413.7570258657	1	%	7.83	60.000000024481										
E8T784	7.84	288.219342553694	1	2578.90905065656	1	3063.32179989153	1	39405.8100658642	1	%	7.84	60.0000000223069										
E8T785	7.85	288.051402234263	1	2578.94689781432	1	3063.76141612909	1	39397.8890514684	1	%	7.85	60.0000000203259										
E8T786	7.86	287.881828568215	1	2578.98723979389	1	3064.19953555814	1	39389.9938918361	1	%	7.86	60.0000000185209										
E8T787	7.87	287.710631501699	1	2579.03004582652	1	3064.63617280925	1	39382.124492884	1	%	7.87	60.0000000168761										
E8T788	7.88	287.53782071985	1	2579.07528642421	1	3065.07134030589	1	39374.2807635362	1	%	7.88	60.0000000153774										
E8T789	7.89	287.363405814122	1	2579.12293283904	1	3065.50505177304	1	39366.4626140572	1	%	7.89	60.0000000140118										
E8T790	7.9	287.187396395568	1	2579.17295666004	1	3065.93731825606	1	39358.6699549822	1	%	7.9	60.0000000127674										
E8T791	7.91	287.009802115386	1	2579.22532977595	1	3066.36815324782	1	39350.9026969067	1	%	7.91	60.0000000116336										
E8T792	7.92	286.830632649176	1	2579.28002435424	1	3066.79756655392	1	39343.1607506544	1	%	7.92	60.0000000106005										
E8T793	7.93	286.649897684313	1	2579.33701293021	1	3067.22557168948	1	39335.4440273693	1	%	7.93	60.0000000096591										
E8T794	7.94	286.467608052629	1	2579.39626522738	1	3067.65217799101	1	39327.7524282432	1	%	7.94	60.0000000088013										
E8T795	7.95	286.283772532789	1	2579.45775711182	1	3068.0773978017	1	39320.085873625	1	%	7.95	60.0000000080197										
E8T796	7.96	286.098400872915	1	2579.52146203081	1	3068.50124027462	1	39312.444275397	1	%	7.96	60.0000000073075										
E8T797	7.97	285.911502603421	1	2579.58735444351	1	3068.92371615866	1	39304.8275478633	1	%	7.97	60.0000000066585										
E8T798	7.98	285.723087419392	1	2579.6554086511	1	3069.34483454891	1	39297.2356041961	1	%	7.98	60.0000000060672										
E8T799	7.99	285.533165066452	1	2579.72559915411	1	3069.76460560298	1	39289.6683574992	1	%	7.99	60.0000000055284										
E8T800	8	285.341745303885	1	2579.797900733	1	3070.18303819596	1	39282.1257211578	1	%	8	60.0000000050374										
E8T801	8.01	285.148837897278	1	2579.8722884762	1	3070.60014183348	1	39274.6076088892	1	%	8.01	60.0000000045901										
E8T802	8.02	284.954451615388	1	2579.94874028596	1	3071.01592443515	1	39267.1139435444	1	%	8.02	60.0000000041825										
E8T803	8.03	284.75859691162	1	2580.02723010699	1	3071.43039574117	1	39259.6446334839	1	%	8.03	60.000000003811										
E8T804	8.04	284.561283534717	1	2580.10773394221	1	3071.84356310926	1	39252.199593645	1	%	8.04	60.0000000034726										
E8T805	8.05	284.362521629958	1	2580.19022713098	1	3072.25543595744	1	39244.7787358987	1	%	8.05	60.0000000031642										
E8T806	8.06	284.162321064981	1	2580.27468599306	1	3072.66602130701	1	39237.3819749373	1	%	8.06	60.0000000028832										
E8T807	8.07	283.960691600253	1	2580.36108741771	1	3073.07532836522	1	39230.0092267159	1	%	8.07	60.0000000026272										
E8T808	8.08	283.757643004889	1	2580.44940853829	1	3073.48336319474	1	39222.6604074574	1	%	8.08	60.0000000023938										
E8T809	8.09	283.553186225856	1	2580.53962409851	1	3073.89013646051	1	39215.33542367	1	%	8.09	60.0000000021812										
E8T810	8.1	283.347330137303	1	2580.63171382232	1	3074.29565143393	1	39208.0341999243	1	%	8.1	60.0000000019875										
E8T811	8.11	283.140084580692	1	2580.72565545283	1	3074.69991713852	1	39200.7566528072	1	%	8.11	60.000000001811										
E8T812	8.12	282.931459166988	1	2580.82142757101	1	3075.10294069659	1	39193.5027012098	1	%	8.12	60.0000000016502										
E8T813	8.13	282.721463664087	1	2580.91900861285	1	3075.50472848151	1	39186.2722629634	1	%	8.13	60.0000000015037										
E8T814	8.14	282.510107881727	1	2581.01837715194	1	3075.90528728313	1	39179.0652558437	1	%	8.14	60.0000000013701										
E8T815	8.15	282.297401634278	1	2581.1195119782	1	3076.30462332298	1	39171.8815978965	1	%	8.15	60.0000000012484										
E8T816	8.16	282.083353726999	1	2581.22239427367	1	3076.70274293705	1	39164.721215845	1	%	8.16	60.0000000011376										
E8T817	8.17	281.867974648158	1	2581.32700181992	1	3077.09965224432	1	39157.5840226678	1	%	8.17	60.0000000010366										
E8T818	8.18	281.651274169041	1	2581.43331413276	1	3077.49535668918	1	39150.4699375947	1	%	8.18	60.0000000009445										
E8T819	8.19	281.433262450054	1	2581.54131015203	1	3077.88986315158	1	39143.3788769473	1	%	8.19	60.0000000008606										
E8T820	8.2	281.213949364094	1	2581.65096964324	1	3078.28317674718	1	39136.3107597293	1	%	8.2	60.0000000007842										
E8T821	8.21	280.993345805692	1	2581.76227056427	1	3078.67530508857	1	39129.2654968704	1	%	8.21	60.0000000007146										
E8T822	8.22	280.771460599876	1	2581.87519523196	1	3079.06625117194	1	39122.2430164913	1	%	8.22	60.0000000006511										
E8T823	8.23	280.548303563779	1	2581.98972414405	1	3079.45602169237	1	39115.2432388197	1	%	8.23	60.0000000005933										
E8T824	8.24	280.323884277416	1	2582.10583851265	1	3079.84462228235	1	39108.2660862844	1	%	8.24	60.0000000005406										
E8T825	8.25	280.098212471063	1	2582.22351940838	1	3080.2320577141	1	39101.3114803012	1	%	8.25	60.0000000004926										
E8T826	8.26	279.87129790965	1	2582.34274801493	1	3080.61833334472	1	39094.3793422372	1	%	8.26	60.0000000004488										
E8T827	8.27	279.643150355697	1	2582.46350569443	1	3081.0034539107	1	39087.4695937211	1	%	8.27	60.000000000409										
E8T828	8.28	279.413779562065	1	2582.58577400627	1	3081.38742451866	1	39080.5821566896	1	%	8.28	60.0000000003727										
E8T829	8.29	279.183195271733	1	2582.70953469931	1	3081.77024983352	1	39073.7169533841	1	%	8.29	60.0000000003396										
E8T830	8.3	278.951406220212	1	2582.83477157067	1	3082.15193472731	1	39066.8739142719	1	%	8.3	60.0000000003094										
E8T831	8.31	278.718422806754	1	2582.96146547826	1	3082.53248376213	1	39060.0529567676	1	%	8.31	60.0000000002819										
E8T832	8.32	278.484254711532	1	2583.08959875633	1	3082.91190091329	1	39053.2540042131	1	%	8.32	60.0000000002569										
E8T833	8.33	278.248911992753	1	2583.21915322884	1	3083.29019155206	1	39046.4769771921	1	%	8.33	60.0000000002341										
E8T834	8.34	278.01240441536	1	2583.35011141756	1	3083.6673594059	1	39039.7217988375	1	%	8.34	60.0000000002133										
E8T835	8.35	277.774742744863	1	2583.48245427087	1	3084.04341059243	1	39032.9883846209	1	%	8.35	60.0000000001944										
E8T836	8.36	277.535935693948	1	2583.61616649087	1	3084.41834700847	1	39026.2766663312	1	%	8.36	60.0000000001771										
E8T837	8.37	277.295992949488	1	2583.75123119919	1	3084.79217407233	1	39019.586568267	1	%	8.37	60.0000000001614										
E8T838	8.38	277.054923956179	1	2583.88763212477	1	3085.16489621611	1	39012.9180168179	1	%	8.38	60.000000000147										
E8T839	8.39	276.812738300094	1	2584.02535286397	1	3085.53651707796	1	39006.2709374131	1	%	8.39	60.000000000134										
E8T840	8.4	276.569445594315	1	2584.16437710091	1	3085.90704087895	1	38999.6452554364	1	%	8.4	60.0000000001221										
E8T841	8.41	276.325055442298	1	2584.30468866395	1	3086.27647127957	1	38993.0408965213	1	%	8.41	60.0000000001112										
E8T842	8.42	276.07957743076	1	2584.44627154258	1	3086.64481232693	1	38986.4577865943	1	%	8.42	60.0000000001014										
E8T843	8.43	275.83302112953	1	2584.58910988102	1	3087.01206767682	1	38979.8958518726	1	%	8.43	60.0000000000924										
E8T844	8.44	275.585396091917	1	2584.73318798096	1	3087.37824122242	1	38973.3550188524	1	%	8.44	60.0000000000842										
E8T845	8.45	275.336710877424	1	2584.87849189273	1	3087.74333651512	1	38966.8352218073	1	%	8.45	60.0000000000767										
E8T846	8.46	275.086975668999	1	2585.02500513219	1	3088.10735750365	1	38960.336382668	1	%	8.46	60.0000000000699										
E8T847	8.47	274.836199936991	1	2585.17271247345	1	3088.47030701229	1	38953.8584289697	1	%	8.47	60.0000000000637										
E8T848	8.48	274.58439351439	1	2585.32159824183	1	3088.83218945365	1	38947.4012856424	1	%	8.48	60.000000000058										
E8T849	8.49	274.331565939248	1	2585.4716473513	1	3089.19300752871	1	38940.9648800284	1	%	8.49	60.0000000000529										
E8T850	8.5	274.077727717568	1	2585.62284334877	1	3089.55276651021	1	38934.5491322264	1	%	8.5	60.0000000000482										
E8T851	8.51	273.822887344597	1	2585.77517301194	1	3089.91146744369	1	38928.1539777624	1	%	8.51	60.0000000000439										
E8T852	8.52	273.567054260459	1	2585.92862174943	1	3090.26911498344	1	38921.779345081	1	%	8.52	60.00000000004										
E8T853	8.53	273.310237661534	1	2586.08317548677	1	3090.62571274438	1	38915.4251646046	1	%	8.53	60.0000000000364										
E8T854	8.54	273.052446875477	1	2586.23882002715	1	3090.98126364336	1	38909.0913658476	1	%	8.54	60.0000000000332										
E8T855	8.55	272.793691249485	1	2586.39554124174	1	3091.33577113491	1	38902.7778782824	1	%	8.55	60.0000000000303										
E8T856	8.56	272.533980114571	1	2586.55332511906	1	3091.68923818206	1	38896.4846316175	1	%	8.56	60.0000000000276										
E8T857	8.57	272.273322778675	1	2586.71215777977	1	3092.04166812184	1	38890.2115558391	1	%	8.57	60.0000000000251										
E8T858	8.58	272.0117285266	1	2586.87202547153	1	3092.39306395134	1	38883.9585812081	1	%	8.58	60.0000000000229										
E8T859	8.59	271.749206620443	1	2587.03291457166	1	3092.74342890349	1	38877.72563825	1	%	8.59	60.0000000000209										
E8T860	8.6	271.485766299617	1	2587.19481158211	1	3093.09276596928	1	38871.5126577523	1	%	8.6	60.000000000019										
E8T861	8.61	271.221416780592	1	2587.35770312935	1	3093.44107827983	1	38865.3195707618	1	%	8.61	60.0000000000173										
E8T862	8.62	270.956166315064	1	2587.52157732306	1	3093.78836880629	1	38859.14631562	1	%	8.62	60.0000000000158										
E8T863	8.63	270.690024713072	1	2587.6864201047	1	3094.13464070889	1	38852.9928190906	1	%	8.63	60.0000000000144										
E8T864	8.64	270.423001089819	1	2587.85221848057	1	3094.47989625265	1	38846.8590131933	1	%	8.64	60.0000000000131										
E8T865	8.65	270.155104902575	1	2588.01895906838	1	3094.82413913073	1	38840.7448275049	1	%	8.65	60.0000000000119										
E8T866	8.66	269.886345316942	1	2588.1866289807	1	3095.16737150329	1	38834.6501938656	1	%	8.66	60.0000000000109										
E8T867	8.67	269.616732419581	1	2588.35521415376	1	3095.50959790388	1	38828.575037321	1	%	8.67	60.0000000000099										
E8T868	8.68	269.346274359443	1	2588.52470327907	1	3095.85081899054	1	38822.5192973888	1	%	8.68	60.000000000009										
E8T869	8.69	269.074980186996	1	2588.69508387321	1	3096.19103878906	1	38816.482906944	1	%	8.69	60.0000000000082										
E8T870	8.7	268.802858711537	1	2588.86634388874	1	3096.53026037214	1	38810.4658007166	1	%	8.7	60.0000000000075										
E8T871	8.71	268.529918861916	1	2589.03847116807	1	3096.86848617024	1	38804.4679125852	1	%	8.71	60.0000000000068										
E8T872	8.72	268.256169579176	1	2589.21145360656	1	3097.20571913235	1	38798.489176388	1	%	8.72	60.0000000000062										
E8T873	8.73	267.981619782274	1	2589.38527919471	1	3097.54196174615	1	38792.529526185	1	%	8.73	60.0000000000057										
E8T874	8.74	267.706278361533	1	2589.55993603101	1	3097.87721687682	1	38786.5888962962	1	%	8.74	60.0000000000052										
E8T875	8.75	267.430154178663	1	2589.73541231772	1	3098.21148707185	1	38780.6672212997	1	%	8.75	60.0000000000047										
E8T876	8.76	267.153256067261	1	2589.91169636348	1	3098.54477512183	1	38774.7644360211	1	%	8.76	60.0000000000043										
E8T877	8.77	266.875592832912	1	2590.08877657917	1	3098.87708359481	1	38768.880475532	1	%	8.77	60.0000000000039										
E8T878	8.78	266.597173253023	1	2590.26664147796	1	3099.20841520725	1	38763.0152751464	1	%	8.78	60.0000000000036										
E8T879	8.79	266.318006076592	1	2590.44527967213	1	3099.53877252248	1	38757.1687704217	1	%	8.79	60.0000000000033										
E8T880	8.8	266.038100023946	1	2590.62467987356	1	3099.86815819448	1	38751.3408971558	1	%	8.8	60.000000000003										
E8T881	8.81	265.757463786499	1	2590.80483089169	1	3100.19657477269	1	38745.531591388	1	%	8.81	60.0000000000027										
E8T882	8.82	265.476106026505	1	2590.98572163339	1	3100.52402486066	1	38739.7407893967	1	%	8.82	60.0000000000025										
E8T883	8.83	265.194035376824	1	2591.16734110102	1	3100.85051098916	1	38733.9684276993	1	%	8.83	60.0000000000022										
E8T884	8.84	264.911260440691	1	2591.34967839206	1	3101.17603571934	1	38728.2144430507	1	%	8.84	60.000000000002										
E8T885	8.85	264.627789791491	1	2591.53272269769	1	3101.50060156033	1	38722.4787724432	1	%	8.85	60.0000000000019										
E8T886	8.86	264.343631972536	1	2591.71646330222	1	3101.8242110364	1	38716.7613531045	1	%	8.86	60.0000000000017										
E8T887	8.87	264.058795496851	1	2591.90088958177	1	3102.14686663361	1	38711.0621224976	1	%	8.87	60.0000000000015										
E8T888	8.88	263.773288846965	1	2592.08599100358	1	3102.46857084351	1	38705.3810183195	1	%	8.88	60.0000000000014										
E8T889	8.89	263.4871204747	1	2592.27175712489	1	3102.78932612867	1	38699.7179785006	1	%	8.89	60.0000000000013										
E8T890	8.9	263.200298800974	1	2592.4581775922	1	3103.10913495114	1	38694.0729412032	1	%	8.9	60.0000000000012										
E8T891	8.91	262.912832215605	1	2592.64524214024	1	3103.42799975021	1	38688.4458448214	1	%	8.91	60.0000000000011										
E8T892	8.92	262.62472907712	1	2592.83294059117	1	3103.74592296096	1	38682.8366279795	1	%	8.92	60.000000000001										
E8T893	8.93	262.335997712564	1	2593.02126285366	1	3104.06290699995	1	38677.2452295313	1	%	8.93	60.0000000000009										
E8T894	8.94	262.046646417325	1	2593.21019892207	1	3104.37895427738	1	38671.6715885596	1	%	8.94	60.0000000000008										
E8T895	8.95	261.756683454952	1	2593.39973887558	1	3104.69406718786	1	38666.1156443745	1	%	8.95	60.0000000000007										
E8T896	8.96	261.466117056985	1	2593.58987287739	1	3105.0082481184	1	38660.5773365135	1	%	8.96	60.0000000000007										
E8T897	8.97	261.174955422789	1	2593.7805911739	1	3105.32149944253	1	38655.0566047396	1	%	8.97	60.0000000000006										
E8T898	8.98	260.883206719384	1	2593.97188409388	1	3105.63382352559	1	38649.553389041	1	%	8.98	60.0000000000006										
E8T899	8.99	260.590879081297	1	2594.16374204772	1	3105.94522272096	1	38644.0676296304	1	%	8.99	60.0000000000005										
E8T900	9	260.297980610397	1	2594.35615552661	1	3106.25569937356	1	38638.5992669434	1	%	9	60.0000000000005										
E8T901	9.01	260.004519375756	1	2594.54911510183	1	3106.56525581754	1	38633.1482416383	1	%	9.01	60.0000000000004										
