!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'									%														
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Input_Time	>S47	!Sim_Time									
E6T1088	10.88	621.508872038606	1	1049.43098964413	1	3048.00341272797	1	35345.9998540093	1	%	10.88	60	10.88	20.0231281233047										
E6T1089	10.89	621.318334835121	1	1051.17398161117	1	3048.20545873924	1	35346.3973501453	1	%	10.89	60	10.89	20.0225954675686										
E6T1090	10.9	621.121044945045	1	1052.91765407634	1	3048.40789160662	1	35346.8101604567	1	%	10.9	60	10.9	20.0220750792409										
E6T1091	10.91	620.917038370193	1	1054.66196257536	1	3048.61070451193	1	35347.2381079869	1	%	10.91	60	10.91	20.0215666757951										
E6T1092	10.92	620.706351323402	1	1056.40686293899	1	3048.81389066624	1	35347.6810173316	1	%	10.92	60	10.92	20.0210699812116										
E6T1093	10.93	620.489019653956	1	1058.152312308	1	3049.01744336718	1	35348.1387167781	1	%	10.93	60	10.93	20.0205847258278										
E6T1094	10.94	620.265080103497	1	1059.89826790373	1	3049.2213559416	1	35348.6110344004	1	%	10.94	60	10.94	20.0201106461913										
E6T1095	10.95	620.034569775122	1	1061.64468742685	1	3049.42562166624	1	35349.0977990934	1	%	10.95	60	10.95	20.0196474849175										
E6T1096	10.96	619.797525898968	1	1063.3915291006	1	3049.63023380163	1	35349.5988406913	1	%	10.96	60	10.96	20.0191949905494										
E6T1097	10.97	619.553985834325	1	1065.13875224347	1	3049.83518580235	1	35350.1139926295	1	%	10.97	60	10.97	20.0187529174211										
E6T1098	10.98	619.303987006896	1	1066.88631660946	1	3050.04047105982	1	35350.6430896546	1	%	10.98	60	10.98	20.0183210255247										
E6T1099	10.99	619.047566931943	1	1068.63418301112	1	3050.24608307834	1	35351.1859689188	1	%	10.99	60	10.99	20.0178990803799										
E6T1100	11	618.784763210975	1	1070.38231271658	1	3050.45201542372	1	35351.7424698201	1	%	11	60	11	20										
E6T1101	11.01	618.515613523384	1	1072.13066795994	1	3050.65826170476	1	35352.3124338071	1	%	11.01	60	11.01	20										
E6T1102	11.02	618.239074877543	1	1073.87923291321	1	3050.86486682277	1	35352.8979701047	1	%	11.02	60	11.02	20										
E6T1103	11.03	617.95569701334	1	1075.62793478556	1	3051.07179720177	1	35353.4978207837	1	%	11.03	60	11.03	20										
E6T1104	11.04	617.665952942001	1	1077.37672549431	1	3051.27902672897	1	35354.1109142817	1	%	11.04	60	11.04	20										
E6T1105	11.05	617.369842890465	1	1079.12556551512	1	3051.48655086795	1	35354.7371686618	1	%	11.05	60	11.05	20										
E6T1106	11.06	617.067633795143	1	1080.87441842442	1	3051.69435294352	1	35355.3759610304	1	%	11.06	60	11.06	20										
E6T1107	11.07	616.759334274968	1	1082.62325165103	1	3051.90242842842	1	35356.0272068719	1	%	11.07	60	11.07	20										
E6T1108	11.08	616.446191524222	1	1084.37205191779	1	3052.11071930914	1	35356.6883156142	1	%	11.08	60	11.08	20										
E6T1109	11.09	616.127312235465	1	1086.12079598189	1	3052.31926294104	1	35357.3610587932	1	%	11.09	60	11.09	20										
E6T1110	11.1	615.802769386861	1	1087.86945764088	1	3052.52805129433	1	35358.0452307059	1	%	11.1	60	11.1	20										
E6T1111	11.11	615.472324993597	1	1089.61800517112	1	3052.73709011271	1	35358.7412603687	1	%	11.11	60	11.11	20										
E6T1112	11.12	615.135951395318	1	1091.36640751642	1	3052.94637638728	1	35359.4491473834	1	%	11.12	60	11.12	20										
E6T1113	11.13	614.793681571169	1	1093.11463415394	1	3053.15590466973	1	35360.168767753	1	%	11.13	60	11.13	20										
E6T1114	11.14	614.445557798672	1	1094.86265514226	1	3053.36566915426	1	35360.8999797522	1	%	11.14	60	11.14	20										
E6T1115	11.15	614.091620951799	1	1096.61044112753	1	3053.57566413407	1	35361.6426463161	1	%	11.15	60	11.15	20										
E6T1116	11.16	613.731906720411	1	1098.3579659261	1	3053.78588453094	1	35362.3966474617	1	%	11.16	60	11.16	20										
E6T1117	11.17	613.366455963138	1	1100.10519954765	1	3053.99632451286	1	35363.1618465948	1	%	11.17	60	11.17	20										
E6T1118	11.18	612.995306745157	1	1101.85211443615	1	3054.20697867883	1	35363.9381180906	1	%	11.18	60	11.18	20										
E6T1119	11.19	612.618499037838	1	1103.59868219018	1	3054.41784140807	1	35364.7253316472	1	%	11.19	60	11.19	20										
E6T1120	11.2	612.236071705126	1	1105.34487576537	1	3054.6289072982	1	35365.5233624327	1	%	11.2	60	11.2	20										
E6T1121	11.21	611.848063108113	1	1107.09066898368	1	3054.84017107446	1	35366.3320889796	1	%	11.21	60	11.21	20										
E6T1122	11.22	611.454511590742	1	1108.83603614739	1	3055.0516275145	1	35367.1513914717	1	%	11.22	60	11.22	20										
E6T1123	11.23	611.055455598008	1	1110.58095194112	1	3055.26327143114	1	35367.9811512985	1	%	11.23	60	11.23	20										
E6T1124	11.24	610.650933624369	1	1112.32539146307	1	3055.47509768015	1	35368.8212512041	1	%	11.24	60	11.24	20										
E6T1125	11.25	610.240984160214	1	1114.06933025555	1	3055.68710116719	1	35369.671575445	1	%	11.25	60	11.25	20										
E6T1126	11.26	609.8256456761	1	1115.81274430545	1	3055.89927684917	1	35370.5320098149	1	%	11.26	60	11.26	20										
E6T1127	11.27	609.404956625681	1	1117.55561003085	1	3056.11161973309	1	35371.4024416017	1	%	11.27	60	11.27	20										
E6T1128	11.28	608.978955448826	1	1119.29790426778	1	3056.32412487474	1	35372.2827595453	1	%	11.28	60	11.28	20										
E6T1129	11.29	608.547680570377	1	1121.03960426094	1	3056.53678737818	1	35373.1728538119	1	%	11.29	60	11.29	20										
E6T1130	11.3	608.111170396718	1	1122.78068765616	1	3056.74960239542	1	35374.0726159766	1	%	11.3	60	11.3	20										
E6T1131	11.31	607.669463312335	1	1124.52113249321	1	3056.96256512616	1	35374.9819390069	1	%	11.31	60	11.31	20										
E6T1132	11.32	607.222597676917	1	1126.26091719827	1	3057.17567081748	1	35375.9007172433	1	%	11.32	60	11.32	20										
E6T1133	11.33	606.770611822776	1	1128.00002057654	1	3057.38891476346	1	35376.8288463805	1	%	11.33	60	11.33	20										
E6T1134	11.34	606.313544052311	1	1129.7384218048	1	3057.60229230479	1	35377.7662234484	1	%	11.34	60	11.34	20										
E6T1135	11.35	605.851432635473	1	1131.47610042439	1	3057.81579882838	1	35378.7127467932	1	%	11.35	60	11.35	20										
E6T1136	11.36	605.384315807233	1	1133.21303633422	1	3058.02942976705	1	35379.6683160596	1	%	11.36	60	11.36	20										
E6T1137	11.37	604.9122317651	1	1134.94920978404	1	3058.2431805991	1	35380.6328321726	1	%	11.37	60	11.37	20										
E6T1138	11.38	604.435218666683	1	1136.68460136777	1	3058.45704684796	1	35381.6061973199	1	%	11.38	60	11.38	20										
E6T1139	11.39	603.953314627294	1	1138.41919201711	1	3058.67102408184	1	35382.5883149343	1	%	11.39	60	11.39	20										
E6T1140	11.4	603.466557717601	1	1140.15296299511	1	3058.88510791334	1	35383.5790896767	1	%	11.4	60	11.4	20										
E6T1141	11.41	602.974985961308	1	1141.88589589005	1	3059.09929399906	1	35384.5784274188	1	%	11.41	60	11.41	20										
E6T1142	11.42	602.478637332887	1	1143.61797260936	1	3059.31357803928	1	35385.5862352268	1	%	11.42	60	11.42	20										
E6T1143	11.43	601.977549755338	1	1145.34917537368	1	3059.52795577753	1	35386.6024213443	1	%	11.43	60	11.43	20										
E6T1144	11.44	601.471761097988	1	1147.07948671112	1	3059.74242300029	1	35387.6268951765	1	%	11.44	60	11.44	20										
E6T1145	11.45	600.961309174335	1	1148.80888945154	1	3059.95697553655	1	35388.6595672738	1	%	11.45	60	11.45	20										
E6T1146	11.46	600.446231739918	1	1150.53736672105	1	3060.17160925749	1	35389.7003493162	1	%	11.46	60	11.46	20										
E6T1147	11.47	599.926566490231	1	1152.26490193656	1	3060.38632007608	1	35390.7491540975	1	%	11.47	60	11.47	20										
E6T1148	11.48	599.402351058671	1	1153.99147880047	1	3060.60110394676	1	35391.8058955101	1	%	11.48	60	11.48	20										
E6T1149	11.49	598.873623014517	1	1155.71708129551	1	3060.81595686501	1	35392.8704885296	1	%	11.49	60	11.49	20										
E6T1150	11.5	598.340419860951	1	1157.44169367963	1	3061.03087486706	1	35393.9428491998	1	%	11.5	60	11.5	20										
E6T1151	11.51	597.802779033104	1	1159.16530048103	1	3061.24585402946	1	35395.0228946182	1	%	11.51	60	11.51	20										
E6T1152	11.52	597.260737896147	1	1160.8878864933	1	3061.46089046876	1	35396.1105429214	1	%	11.52	60	11.52	20										
E6T1153	11.53	596.714333743405	1	1162.60943677064	1	3061.67598034115	1	35397.2057132702	1	%	11.53	60	11.53	20										
E6T1154	11.54	596.163603794511	1	1164.32993662322	1	3061.89111984207	1	35398.3083258364	1	%	11.54	60	11.54	20										
E6T1155	11.55	595.608585193589	1	1166.04937161258	1	3062.10630520589	1	35399.4183017879	1	%	11.55	60	11.55	20										
E6T1156	11.56	595.04931500747	1	1167.76772754719	1	3062.32153270554	1	35400.5355632755	1	%	11.56	60	11.56	20										
E6T1157	11.57	594.485830223941	1	1169.48499047803	1	3062.53679865216	1	35401.6600334192	1	%	11.57	60	11.57	20										
E6T1158	11.58	593.918167750025	1	1171.20114669434	1	3062.75209939474	1	35402.7916362947	1	%	11.58	60	11.58	20										
E6T1159	11.59	593.346364410287	1	1172.91618271942	1	3062.96743131978	1	35403.9302969203	1	%	11.59	60	11.59	20										
E6T1160	11.6	592.770456945182	1	1174.63008530648	1	3063.18279085096	1	35405.075941244	1	%	11.6	60	11.6	20										
E6T1161	11.61	592.190482009421	1	1176.34284143465	1	3063.39817444876	1	35406.2284961304	1	%	11.61	60	11.61	20										
E6T1162	11.62	591.606476170373	1	1178.05443830502	1	3063.61357861014	1	35407.3878893482	1	%	11.62	60	11.62	20										
E6T1163	11.63	591.018475906499	1	1179.76486333676	1	3063.82899986818	1	35408.5540495578	1	%	11.63	60	11.63	20										
E6T1164	11.64	590.426517605808	1	1181.47410416337	1	3064.0444347918	1	35409.726906299	1	%	11.64	60	11.64	20										
E6T1165	11.65	589.830637564348	1	1183.18214862893	1	3064.25987998533	1	35410.9063899785	1	%	11.65	60	11.65	20										
E6T1166	11.66	589.230871984723	1	1184.88898478451	1	3064.47533208826	1	35412.0924318586	1	%	11.66	60	11.66	20										
E6T1167	11.67	588.627256974637	1	1186.59460088456	1	3064.69078777485	1	35413.2849640448	1	%	11.67	60	11.67	20										
E6T1168	11.68	588.01982854547	1	1188.29898538347	1	3064.90624375385	1	35414.4839194744	1	%	11.68	60	11.68	20										
E6T1169	11.69	587.408622610877	1	1190.0021269321	1	3065.12169676814	1	35415.6892319053	1	%	11.69	60	11.69	20										
E6T1170	11.7	586.793674985415	1	1191.70401437449	1	3065.33714359441	1	35416.9008359041	1	%	11.7	60	11.7	20										
E6T1171	11.71	586.175021383199	1	1193.40463674452	1	3065.55258104283	1	35418.1186668358	1	%	11.71	60	11.71	20										
E6T1172	11.72	585.552697416586	1	1195.10398326273	1	3065.76800595677	1	35419.3426608518	1	%	11.72	60	11.72	20										
E6T1173	11.73	584.926738594875	1	1196.80204333315	1	3065.98341521244	1	35420.5727548798	1	%	11.73	60	11.73	20										
E6T1174	11.74	584.29718032305	1	1198.49880654021	1	3066.19880571859	1	35421.8088866131	1	%	11.74	60	11.74	20										
E6T1175	11.75	583.664057900531	1	1200.19426264572	1	3066.41417441619	1	35423.0509944996	1	%	11.75	60	11.75	20										
E6T1176	11.76	583.027406519962	1	1201.88840158589	1	3066.62951827814	1	35424.2990177318	1	%	11.76	60	11.76	20										
E6T1177	11.77	582.387261266022	1	1203.58121346841	1	3066.84483430894	1	35425.5528962363	1	%	11.77	60	11.77	20										
E6T1178	11.78	581.743657114253	1	1205.27268856961	1	3067.06011954441	1	35426.8125706641	1	%	11.78	60	11.78	20										
E6T1179	11.79	581.096628929927	1	1206.96281733166	1	3067.27537105136	1	35428.0779823803	1	%	11.79	60	11.79	20										
E6T1180	11.8	580.44621146692	1	1208.65159035983	1	3067.4905859273	1	35429.3490734541	1	%	11.8	60	11.8	20										
E6T1181	11.81	579.792439366623	1	1210.33899841975	1	3067.70576130015	1	35430.6257866499	1	%	11.81	60	11.81	20										
E6T1182	11.82	579.135347156873	1	1212.02503243487	1	3067.92089432794	1	35431.9080654168	1	%	11.82	60	11.82	20										
E6T1183	11.83	578.474969250902	1	1213.70968348376	1	3068.13598219851	1	35433.1958538798	1	%	11.83	60	11.83	20										
E6T1184	11.84	577.811339946318	1	1215.39294279766	1	3068.35102212924	1	35434.4890968306	1	%	11.84	60	11.84	20										
E6T1185	11.85	577.1444934241	1	1217.07480175793	1	3068.56601136675	1	35435.7877397178	1	%	11.85	60	11.85	20										
E6T1186	11.86	576.474463747622	1	1218.75525189366	1	3068.7809471866	1	35437.0917286385	1	%	11.86	60	11.86	20										
E6T1187	11.87	575.801284861694	1	1220.43428487923	1	3068.99582689303	1	35438.4010103294	1	%	11.87	60	11.87	20										
E6T1188	11.88	575.124990591631	1	1222.11189253199	1	3069.21064781868	1	35439.7155321575	1	%	11.88	60	11.88	20										
E6T1189	11.89	574.445614642338	1	1223.78806680994	1	3069.4254073243	1	35441.0352421119	1	%	11.89	60	11.89	20										
E6T1190	11.9	573.763190597419	1	1225.46279980948	1	3069.64010279847	1	35442.3600887954	1	%	11.9	60	11.9	20										
E6T1191	11.91	573.077751918306	1	1227.13608376318	1	3069.85473165737	1	35443.6900214155	1	%	11.91	60	11.91	20										
E6T1192	11.92	572.389331943414	1	1228.80791103762	1	3070.06929134443	1	35445.0249897767	1	%	11.92	60	11.92	20										
E6T1193	11.93	571.697963887305	1	1230.47827413124	1	3070.28377933017	1	35446.364944272	1	%	11.93	60	11.93	20										
E6T1194	11.94	571.003680839886	1	1232.14716567225	1	3070.49819311182	1	35447.7098358751	1	%	11.94	60	11.94	20										
E6T1195	11.95	570.306515765618	1	1233.81457841659	1	3070.71253021316	1	35449.0596161322	1	%	11.95	60	11.95	20										
E6T1196	11.96	569.606501502751	1	1235.48050524587	1	3070.92678818418	1	35450.4142371543	1	%	11.96	60	11.96	20										
E6T1197	11.97	568.90367076257	1	1237.14493916544	1	3071.14096460087	1	35451.7736516093	1	%	11.97	60	11.97	20										
E6T1198	11.98	568.198056128672	1	1238.80787330243	1	3071.35505706497	1	35453.1378127148	1	%	11.98	60	11.98	20										
E6T1199	11.99	567.489690056253	1	1240.46930090382	1	3071.56906320367	1	35454.5066742301	1	%	11.99	60	11.99	20										
E6T1200	12	566.778604871418	1	1242.12921533459	1	3071.7829806694	1	35455.8801904492	1	%	12	60	12	20										
E6T1201	12.01	566.06483277051	1	1243.78761007588	1	3071.99680713959	1	35457.2583161933	1	%	12.01	60	12.01	20										
E6T1202	12.02	565.348405819455	1	1245.4444787232	1	3072.21054031638	1	35458.6410068036	1	%	12.02	60	12.02	20										
E6T1203	12.03	564.629355953127	1	1247.09981498462	1	3072.42417792641	1	35460.0282181342	1	%	12.03	60	12.03	20										
E6T1204	12.04	563.907714974734	1	1248.75361267907	1	3072.63771772059	1	35461.4199065451	1	%	12.04	60	12.04	20										
E6T1205	12.05	563.183514555213	1	1250.40586573463	1	3072.85115747382	1	35462.8160288956	1	%	12.05	60	12.05	20										
E6T1206	12.06	562.456786232657	1	1252.05656818681	1	3073.06449498481	1	35464.216542537	1	%	12.06	60	12.06	20										
E6T1207	12.07	561.727561411743	1	1253.70571417699	1	3073.27772807579	1	35465.6214053062	1	%	12.07	60	12.07	20										
E6T1208	12.08	560.995871363188	1	1255.3532979507	1	3073.49085459232	1	35467.0305755191	1	%	12.08	60	12.08	20										
E6T1209	12.09	560.261747223222	1	1256.99931385614	1	3073.70387240303	1	35468.4440119639	1	%	12.09	60	12.09	20										
E6T1210	12.1	559.525219993072	1	1258.64375634252	1	3073.91677939943	1	35469.8616738949	1	%	12.1	60	12.1	20										
E6T1211	12.11	558.786320538465	1	1260.28661995861	1	3074.12957349565	1	35471.283521026	1	%	12.11	60	12.11	20										
E6T1212	12.12	558.045079589153	1	1261.92789935121	1	3074.34225262825	1	35472.7095135246	1	%	12.12	60	12.12	20										
E6T1213	12.13	557.301527738442	1	1263.56758926367	1	3074.55481475597	1	35474.1396120051	1	%	12.13	60	12.13	20										
E6T1214	12.14	556.555695442752	1	1265.20568453442	1	3074.76725785953	1	35475.5737775233	1	%	12.14	60	12.14	20										
E6T1215	12.15	555.80761302118	1	1266.8421800956	1	3074.97957994141	1	35477.0119715701	1	%	12.15	60	12.15	20										
E6T1216	12.16	555.057310655084	1	1268.47707097162	1	3075.19177902565	1	35478.4541560656	1	%	12.16	60	12.16	20										
E6T1217	12.17	554.304818387684	1	1270.11035227778	1	3075.40385315762	1	35479.9002933534	1	%	12.17	60	12.17	20										
E6T1218	12.18	553.550166123678	1	1271.74201921897	1	3075.61580040382	1	35481.350346195	1	%	12.18	60	12.18	20										
E6T1219	12.19	552.793383628866	1	1273.3720670883	1	3075.82761885167	1	35482.8042777636	1	%	12.19	60	12.19	20										
E6T1220	12.2	552.0345005298	1	1275.00049126579	1	3076.0393066093	1	35484.2620516391	1	%	12.2	60	12.2	20										
E6T1221	12.21	551.273546313439	1	1276.62728721713	1	3076.25086180538	1	35485.7236318024	1	%	12.21	60	12.21	20										
E6T1222	12.22	550.510550326825	1	1278.25245049241	1	3076.46228258888	1	35487.1889826298	1	%	12.22	60	12.22	20										
E6T1223	12.23	549.745541776769	1	1279.87597672485	1	3076.67356712888	1	35488.6580688879	1	%	12.23	60	12.23	20										
E6T1224	12.24	548.978549729553	1	1281.49786162962	1	3076.88471361441	1	35490.1308557282	1	%	12.24	60	12.24	20										
E6T1225	12.25	548.209603110648	1	1283.11810100267	1	3077.0957202542	1	35491.6073086819	1	%	12.25	60	12.25	20										
E6T1226	12.26	547.438730704441	1	1284.73669071948	1	3077.30658527653	1	35493.0873936548	1	%	12.26	60	12.26	20										
E6T1227	12.27	546.665961153979	1	1286.35362673399	1	3077.51730692902	1	35494.5710769222	1	%	12.27	60	12.27	20										
E6T1228	12.28	545.891322960724	1	1287.9689050774	1	3077.72788347845	1	35496.0583251241	1	%	12.28	60	12.28	20										
E6T1229	12.29	545.114844484328	1	1289.58252185712	1	3077.93831321057	1	35497.54910526	1	%	12.29	60	12.29	20										
E6T1230	12.3	544.33655394241	1	1291.19447325562	1	3078.14859442994	1	35499.0433846842	1	%	12.3	60	12.3	20										
E6T1231	12.31	543.556479410354	1	1292.80475552938	1	3078.35872545969	1	35500.5411311011	1	%	12.31	60	12.31	20										
E6T1232	12.32	542.774648821119	1	1294.41336500784	1	3078.5687046414	1	35502.0423125604	1	%	12.32	60	12.32	20										
E6T1233	12.33	541.991089965056	1	1296.02029809234	1	3078.77853033489	1	35503.5468974524	1	%	12.33	60	12.33	20										
E6T1234	12.34	541.205830489748	1	1297.62555125511	1	3078.98820091806	1	35505.0548545036	1	%	12.34	60	12.34	20										
E6T1235	12.35	540.418897899848	1	1299.22912103828	1	3079.19771478669	1	35506.5661527719	1	%	12.35	60	12.35	20										
E6T1236	12.36	539.630319556944	1	1300.83100405285	1	3079.40707035431	1	35508.0807616425	1	%	12.36	60	12.36	20										
E6T1237	12.37	538.840122679424	1	1302.43119697775	1	3079.61626605198	1	35509.5986508231	1	%	12.37	60	12.37	20										
E6T1238	12.38	538.048334342359	1	1304.02969655889	1	3079.82530032816	1	35511.1197903402	1	%	12.38	60	12.38	20										
E6T1239	12.39	537.254981477396	1	1305.6264996082	1	3080.03417164851	1	35512.6441505339	1	%	12.39	60	12.39	20										
E6T1240	12.4	536.460090872664	1	1307.22160300272	1	3080.24287849576	1	35514.1717020547	1	%	12.4	60	12.4	20										
E6T1241	12.41	535.663689172687	1	1308.81500368368	1	3080.45141936953	1	35515.7024158587	1	%	12.41	60	12.41	20										
