!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E3'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E3T1721	17.21	131.4298	1	2099.5961	1	3177.7978	1	37012.67	1
E3T1722	17.22	131.3245	1	2100.1448	1	3177.8379	1	37013.8243	1
E3T1723	17.23	131.2194	1	2100.6929	1	3177.878	1	37014.978	1
E3T1724	17.24	131.1145	1	2101.2403	1	3177.9181	1	37016.1313	1
E3T1725	17.25	131.01	1	2101.7871	1	3177.958	1	37017.284	1
E3T1726	17.26	130.9058	1	2102.3332	1	3177.9979	1	37018.4363	1
E3T1727	17.27	130.8018	1	2102.8786	1	3178.0377	1	37019.588	1
E3T1728	17.28	130.6982	1	2103.4234	1	3178.0774	1	37020.7393	1
E3T1729	17.29	130.5948	1	2103.9676	1	3178.117	1	37021.89	1
E3T1730	17.3	130.4917	1	2104.5111	1	3178.1566	1	37023.0402	1
E3T1731	17.31	130.3889	1	2105.054	1	3178.1961	1	37024.1899	1
E3T1732	17.32	130.2864	1	2105.5962	1	3178.2355	1	37025.339	1
E3T1733	17.33	130.1842	1	2106.1378	1	3178.2748	1	37026.4877	1
E3T1734	17.34	130.0822	1	2106.6787	1	3178.3141	1	37027.6358	1
E3T1735	17.35	129.9806	1	2107.219	1	3178.3532	1	37028.7834	1
E3T1736	17.36	129.8792	1	2107.7587	1	3178.3923	1	37029.9304	1
E3T1737	17.37	129.7781	1	2108.2975	1	3178.4313	1	37031.0768	1
E3T1738	17.38	129.6774	1	2108.8357	1	3178.4703	1	37032.2226	1
E3T1739	17.39	129.5769	1	2109.3732	1	3178.5091	1	37033.3679	1
E3T1740	17.4	129.4767	1	2109.9102	1	3178.5479	1	37034.5128	1
E3T1741	17.41	129.3767	1	2110.4466	1	3178.5866	1	37035.6571	1
E3T1742	17.42	129.2769	1	2110.9825	1	3178.6253	1	37036.801	1
E3T1743	17.43	129.1775	1	2111.5177	1	3178.6638	1	37037.9443	1
E3T1744	17.44	129.0783	1	2112.0522	1	3178.7023	1	37039.087	1
E3T1745	17.45	128.9794	1	2112.5861	1	3178.7407	1	37040.2292	1
E3T1746	17.46	128.8808	1	2113.1194	1	3178.7791	1	37041.3708	1
E3T1747	17.47	128.7824	1	2113.6521	1	3178.8173	1	37042.5119	1
E3T1748	17.48	128.6843	1	2114.1841	1	3178.8555	1	37043.6525	1
E3T1749	17.49	128.5865	1	2114.7155	1	3178.8937	1	37044.7924	1
E3T1750	17.5	128.4891	1	2115.2461	1	3178.9317	1	37045.9317	1
E3T1751	17.51	128.3919	1	2115.7761	1	3178.9696	1	37047.0704	1
E3T1752	17.52	128.2949	1	2116.3054	1	3179.0075	1	37048.2085	1
E3T1753	17.53	128.1982	1	2116.8342	1	3179.0453	1	37049.3462	1
E3T1754	17.54	128.1017	1	2117.3624	1	3179.0831	1	37050.4833	1
E3T1755	17.55	128.0055	1	2117.8901	1	3179.1207	1	37051.6199	1
E3T1756	17.56	127.9096	1	2118.4171	1	3179.1583	1	37052.7559	1
E3T1757	17.57	127.8139	1	2118.9435	1	3179.1959	1	37053.8914	1
E3T1758	17.58	127.7185	1	2119.4693	1	3179.2333	1	37055.0262	1
E3T1759	17.59	127.6233	1	2119.9944	1	3179.2707	1	37056.1605	1
E3T1760	17.6	127.5284	1	2120.519	1	3179.308	1	37057.2942	1
E3T1761	17.61	127.4338	1	2121.0429	1	3179.3453	1	37058.4274	1
E3T1762	17.62	127.3395	1	2121.566	1	3179.3824	1	37059.5597	1
E3T1763	17.63	127.2455	1	2122.0885	1	3179.4195	1	37060.6915	1
E3T1764	17.64	127.1517	1	2122.6104	1	3179.4565	1	37061.8227	1
E3T1765	17.65	127.0581	1	2123.1318	1	3179.4934	1	37062.9534	1
E3T1766	17.66	126.9648	1	2123.6526	1	3179.5303	1	37064.0836	1
E3T1767	17.67	126.8717	1	2124.1728	1	3179.5671	1	37065.2132	1
E3T1768	17.68	126.7789	1	2124.6925	1	3179.6038	1	37066.3422	1
E3T1769	17.69	126.6863	1	2125.2115	1	3179.6405	1	37067.4706	1
E3T1770	17.7	126.594	1	2125.7299	1	3179.6771	1	37068.5984	1
E3T1771	17.71	126.502	1	2126.2476	1	3179.7136	1	37069.7256	1
E3T1772	17.72	126.4102	1	2126.7648	1	3179.7501	1	37070.8523	1
E3T1773	17.73	126.3186	1	2127.2814	1	3179.7864	1	37071.9783	1
E3T1774	17.74	126.2273	1	2127.7974	1	3179.8227	1	37073.1037	1
E3T1775	17.75	126.1363	1	2128.3127	1	3179.859	1	37074.2284	1
E3T1776	17.76	126.0455	1	2128.8275	1	3179.8951	1	37075.3526	1
E3T1777	17.77	125.9549	1	2129.3416	1	3179.9312	1	37076.4762	1
E3T1778	17.78	125.8646	1	2129.8552	1	3179.9673	1	37077.5992	1
E3T1779	17.79	125.7746	1	2130.3681	1	3180.0032	1	37078.7215	1
E3T1780	17.8	125.6848	1	2130.8805	1	3180.0391	1	37079.8432	1
E3T1781	17.81	125.5952	1	2131.3922	1	3180.0749	1	37080.9643	1
E3T1782	17.82	125.5059	1	2131.9034	1	3180.1107	1	37082.0848	1
E3T1783	17.83	125.4168	1	2132.4139	1	3180.1463	1	37083.2047	1
E3T1784	17.84	125.3281	1	2132.9237	1	3180.1819	1	37084.3238	1
E3T1785	17.85	125.2396	1	2133.4329	1	3180.2175	1	37085.4422	1
E3T1786	17.86	125.1513	1	2133.9414	1	3180.2529	1	37086.56	1
E3T1787	17.87	125.0633	1	2134.4495	1	3180.2883	1	37087.6773	1
E3T1788	17.88	124.9754	1	2134.9571	1	3180.3236	1	37088.794	1
E3T1789	17.89	124.8878	1	2135.464	1	3180.3589	1	37089.9101	1
E3T1790	17.9	124.8005	1	2135.9704	1	3180.3941	1	37091.0256	1
E3T1791	17.91	124.7133	1	2136.4762	1	3180.4292	1	37092.1404	1
E3T1792	17.92	124.6265	1	2136.9814	1	3180.4643	1	37093.2546	1
E3T1793	17.93	124.5398	1	2137.486	1	3180.4993	1	37094.3681	1
E3T1794	17.94	124.4534	1	2137.99	1	3180.5342	1	37095.4811	1
E3T1795	17.95	124.3672	1	2138.4934	1	3180.569	1	37096.5933	1
E3T1796	17.96	124.2813	1	2138.9963	1	3180.6038	1	37097.705	1
E3T1797	17.97	124.1956	1	2139.4985	1	3180.6385	1	37098.816	1
E3T1798	17.98	124.1101	1	2140.0002	1	3180.6732	1	37099.9263	1
E3T1799	17.99	124.0249	1	2140.5013	1	3180.7078	1	37101.036	1
E3T1800	18	123.9399	1	2141.0018	1	3180.7423	1	37102.145	1
E3T1801	18.01	123.8552	1	2141.5017	1	3180.7767	1	37103.2534	1
E3T1802	18.02	123.7706	1	2142.0011	1	3180.8111	1	37104.3612	1
E3T1803	18.03	123.6864	1	2142.4997	1	3180.8454	1	37105.468	1
E3T1804	18.04	123.6024	1	2142.9977	1	3180.8797	1	37106.5743	1
E3T1805	18.05	123.5186	1	2143.4951	1	3180.9138	1	37107.6798	1
E3T1806	18.06	123.4351	1	2143.992	1	3180.948	1	37108.7849	1
E3T1807	18.07	123.3517	1	2144.4884	1	3180.982	1	37109.8893	1
E3T1808	18.08	123.2686	1	2144.9843	1	3181.016	1	37110.9931	1
E3T1809	18.09	123.1856	1	2145.4796	1	3181.0499	1	37112.0962	1
E3T1810	18.1	123.1029	1	2145.9743	1	3181.0838	1	37113.1987	1
E3T1811	18.11	123.0205	1	2146.4684	1	3181.1176	1	37114.3005	1
E3T1812	18.12	122.9382	1	2146.962	1	3181.1513	1	37115.4016	1
E3T1813	18.13	122.8562	1	2147.455	1	3181.1849	1	37116.5021	1
E3T1814	18.14	122.7744	1	2147.9474	1	3181.2185	1	37117.6019	1
E3T1815	18.15	122.6929	1	2148.4393	1	3181.2521	1	37118.701	1
E3T1816	18.16	122.6115	1	2148.9306	1	3181.2855	1	37119.7994	1
E3T1817	18.17	122.5304	1	2149.4213	1	3181.3189	1	37120.8972	1
E3T1818	18.18	122.4495	1	2149.9114	1	3181.3523	1	37121.9943	1
E3T1819	18.19	122.3689	1	2150.401	1	3181.3855	1	37123.0907	1
E3T1820	18.2	122.2884	1	2150.89	1	3181.4187	1	37124.1864	1
E3T1821	18.21	122.2082	1	2151.3784	1	3181.4519	1	37125.2815	1
E3T1822	18.22	122.1282	1	2151.8663	1	3181.485	1	37126.3758	1
E3T1823	18.23	122.0484	1	2152.3536	1	3181.518	1	37127.4695	1
E3T1824	18.24	121.9688	1	2152.8403	1	3181.5509	1	37128.5625	1
E3T1825	18.25	121.8894	1	2153.3265	1	3181.5838	1	37129.6549	1
E3T1826	18.26	121.8103	1	2153.8121	1	3181.6166	1	37130.7465	1
E3T1827	18.27	121.7314	1	2154.2972	1	3181.6494	1	37131.8374	1
E3T1828	18.28	121.6527	1	2154.7815	1	3181.6821	1	37132.9275	1
E3T1829	18.29	121.5743	1	2155.2653	1	3181.7147	1	37134.0168	1
E3T1830	18.3	121.4961	1	2155.7485	1	3181.7472	1	37135.1055	1
E3T1831	18.31	121.4181	1	2156.2311	1	3181.7797	1	37136.1934	1
E3T1832	18.32	121.3403	1	2156.7133	1	3181.8122	1	37137.2809	1
E3T1833	18.33	121.2626	1	2157.195	1	3181.8446	1	37138.3676	1
E3T1834	18.34	121.1852	1	2157.6762	1	3181.8769	1	37139.4537	1
E3T1835	18.35	121.108	1	2158.1568	1	3181.9091	1	37140.5391	1
E3T1836	18.36	121.031	1	2158.6368	1	3181.9413	1	37141.6238	1
E3T1837	18.37	120.9542	1	2159.1163	1	3181.9735	1	37142.7077	1
E3T1838	18.38	120.8776	1	2159.5952	1	3182.0055	1	37143.791	1
E3T1839	18.39	120.8012	1	2160.0736	1	3182.0376	1	37144.8736	1
E3T1840	18.4	120.7251	1	2160.5514	1	3182.0695	1	37145.9555	1
E3T1841	18.41	120.6491	1	2161.0287	1	3182.1014	1	37147.0366	1
E3T1842	18.42	120.5734	1	2161.5055	1	3182.1332	1	37148.1171	1
E3T1843	18.43	120.4978	1	2161.9816	1	3182.165	1	37149.1968	1
E3T1844	18.44	120.4225	1	2162.4571	1	3182.1967	1	37150.2757	1
E3T1845	18.45	120.3475	1	2162.932	1	3182.2283	1	37151.3538	1
E3T1846	18.46	120.2726	1	2163.4064	1	3182.2599	1	37152.4312	1
E3T1847	18.47	120.1979	1	2163.8803	1	3182.2914	1	37153.508	1
E3T1848	18.48	120.1234	1	2164.3538	1	3182.3228	1	37154.5842	1
E3T1849	18.49	120.0491	1	2164.8267	1	3182.3542	1	37155.6596	1
E3T1850	18.5	119.9749	1	2165.2991	1	3182.3856	1	37156.7344	1
E3T1851	18.51	119.901	1	2165.7709	1	3182.4169	1	37157.8084	1
E3T1852	18.52	119.8273	1	2166.2422	1	3182.4481	1	37158.8817	1
E3T1853	18.53	119.7538	1	2166.7129	1	3182.4792	1	37159.9543	1
E3T1854	18.54	119.6805	1	2167.1831	1	3182.5103	1	37161.0262	1
E3T1855	18.55	119.6074	1	2167.6528	1	3182.5414	1	37162.0973	1
E3T1856	18.56	119.5345	1	2168.1219	1	3182.5723	1	37163.1678	1
E3T1857	18.57	119.4618	1	2168.5905	1	3182.6033	1	37164.2375	1
E3T1858	18.58	119.3892	1	2169.0586	1	3182.6341	1	37165.3064	1
E3T1859	18.59	119.3169	1	2169.5261	1	3182.6649	1	37166.3747	1
E3T1860	18.6	119.2448	1	2169.993	1	3182.6957	1	37167.4422	1
E3T1861	18.61	119.1729	1	2170.4595	1	3182.7263	1	37168.509	1
E3T1862	18.62	119.1012	1	2170.9254	1	3182.757	1	37169.5751	1
E3T1863	18.63	119.0296	1	2171.3908	1	3182.7875	1	37170.6404	1
E3T1864	18.64	118.9583	1	2171.8556	1	3182.818	1	37171.705	1
E3T1865	18.65	118.8871	1	2172.32	1	3182.8485	1	37172.7688	1
E3T1866	18.66	118.8162	1	2172.7837	1	3182.8789	1	37173.832	1
E3T1867	18.67	118.7454	1	2173.247	1	3182.9092	1	37174.8944	1
E3T1868	18.68	118.6748	1	2173.7097	1	3182.9395	1	37175.956	1
E3T1869	18.69	118.6045	1	2174.1718	1	3182.9697	1	37177.0167	1
E3T1870	18.7	118.5344	1	2174.6333	1	3182.9998	1	37178.0767	1
E3T1871	18.71	118.4645	1	2175.0943	1	3183.0299	1	37179.1359	1
E3T1872	18.72	118.3947	1	2175.5547	1	3183.0599	1	37180.1944	1
E3T1873	18.73	118.3251	1	2176.0147	1	3183.0899	1	37181.2522	1
E3T1874	18.74	118.2557	1	2176.4743	1	3183.1198	1	37182.3094	1
E3T1875	18.75	118.1865	1	2176.9333	1	3183.1497	1	37183.3659	1
E3T1876	18.76	118.1174	1	2177.3919	1	3183.1795	1	37184.4216	1
E3T1877	18.77	118.0485	1	2177.8499	1	3183.2093	1	37185.4766	1
E3T1878	18.78	117.9799	1	2178.3073	1	3183.239	1	37186.5308	1
E3T1879	18.79	117.9114	1	2178.7643	1	3183.2686	1	37187.5843	1
E3T1880	18.8	117.8431	1	2179.2207	1	3183.2982	1	37188.6371	1
E3T1881	18.81	117.7749	1	2179.6767	1	3183.3277	1	37189.689	1
E3T1882	18.82	117.707	1	2180.1321	1	3183.3572	1	37190.7403	1
E3T1883	18.83	117.6393	1	2180.5869	1	3183.3866	1	37191.7908	1
E3T1884	18.84	117.5717	1	2181.0413	1	3183.416	1	37192.8405	1
E3T1885	18.85	117.5043	1	2181.4952	1	3183.4453	1	37193.8895	1
E3T1886	18.86	117.4371	1	2181.9485	1	3183.4745	1	37194.9377	1
E3T1887	18.87	117.3701	1	2182.4013	1	3183.5037	1	37195.9852	1
E3T1888	18.88	117.3032	1	2182.8536	1	3183.5328	1	37197.0319	1
E3T1889	18.89	117.2366	1	2183.3052	1	3183.5619	1	37198.0777	1
E3T1890	18.9	117.1702	1	2183.7564	1	3183.5909	1	37199.1226	1
E3T1891	18.91	117.1039	1	2184.207	1	3183.6199	1	37200.1669	1
E3T1892	18.92	117.0378	1	2184.6572	1	3183.6488	1	37201.2105	1
E3T1893	18.93	116.9719	1	2185.1069	1	3183.6776	1	37202.2534	1
E3T1894	18.94	116.9061	1	2185.5561	1	3183.7064	1	37203.2955	1
E3T1895	18.95	116.8406	1	2186.0048	1	3183.7352	1	37204.3369	1
E3T1896	18.96	116.7751	1	2186.4531	1	3183.7639	1	37205.3776	1
E3T1897	18.97	116.7099	1	2186.9008	1	3183.7925	1	37206.4175	1
E3T1898	18.98	116.6449	1	2187.348	1	3183.8211	1	37207.4566	1
E3T1899	18.99	116.58	1	2187.7947	1	3183.8496	1	37208.4949	1
E3T1900	19	116.5153	1	2188.2409	1	3183.8781	1	37209.5325	1
E3T1901	19.01	116.4507	1	2188.6866	1	3183.9065	1	37210.5693	1
E3T1902	19.02	116.3864	1	2189.1318	1	3183.9349	1	37211.6054	1
E3T1903	19.03	116.3222	1	2189.5764	1	3183.9632	1	37212.6407	1
E3T1904	19.04	116.2582	1	2190.0206	1	3183.9914	1	37213.6752	1
E3T1905	19.05	116.1943	1	2190.4643	1	3184.0196	1	37214.7089	1
E3T1906	19.06	116.1307	1	2190.9075	1	3184.0478	1	37215.7419	1
E3T1907	19.07	116.0672	1	2191.3501	1	3184.0759	1	37216.7741	1
E3T1908	19.08	116.0038	1	2191.7923	1	3184.1039	1	37217.8056	1
E3T1909	19.09	115.9407	1	2192.234	1	3184.1319	1	37218.8362	1
E3T1910	19.1	115.8777	1	2192.6752	1	3184.1599	1	37219.8661	1
E3T1911	19.11	115.8149	1	2193.1159	1	3184.1877	1	37220.8952	1
E3T1912	19.12	115.7522	1	2193.556	1	3184.2156	1	37221.9236	1
E3T1913	19.13	115.6898	1	2193.9957	1	3184.2434	1	37222.9511	1
E3T1914	19.14	115.6274	1	2194.4349	1	3184.2711	1	37223.9779	1
E3T1915	19.15	115.5653	1	2194.8736	1	3184.2987	1	37225.0039	1
E3T1916	19.16	115.5033	1	2195.3118	1	3184.3264	1	37226.0292	1
E3T1917	19.17	115.4415	1	2195.7495	1	3184.3539	1	37227.0536	1
E3T1918	19.18	115.3799	1	2196.1868	1	3184.3814	1	37228.0773	1
E3T1919	19.19	115.3184	1	2196.6235	1	3184.4089	1	37229.1002	1
E3T1920	19.2	115.2571	1	2197.0597	1	3184.4363	1	37230.1223	1
E3T1921	19.21	115.1959	1	2197.4955	1	3184.4637	1	37231.1436	1
E3T1922	19.22	115.1349	1	2197.9307	1	3184.491	1	37232.1642	1
E3T1923	19.23	115.0741	1	2198.3655	1	3184.5182	1	37233.184	1
E3T1924	19.24	115.0135	1	2198.7998	1	3184.5454	1	37234.203	1
E3T1925	19.25	114.953	1	2199.2336	1	3184.5726	1	37235.2212	1
E3T1926	19.26	114.8926	1	2199.6669	1	3184.5997	1	37236.2386	1
E3T1927	19.27	114.8325	1	2200.0997	1	3184.6267	1	37237.2552	1
E3T1928	19.28	114.7724	1	2200.532	1	3184.6537	1	37238.2711	1
E3T1929	19.29	114.7126	1	2200.9639	1	3184.6807	1	37239.2861	1
E3T1930	19.3	114.653	1	2201.3951	1	3184.7075	1	37240.3002	1
E3T1931	19.31	114.5935	1	2201.8258	1	3184.7344	1	37241.3134	1
E3T1932	19.32	114.5341	1	2202.2561	1	3184.7611	1	37242.3259	1
E3T1933	19.33	114.4749	1	2202.6859	1	3184.7879	1	37243.3377	1
E3T1934	19.34	114.4159	1	2203.1153	1	3184.8146	1	37244.3488	1
E3T1935	19.35	114.357	1	2203.5443	1	3184.8412	1	37245.3591	1
E3T1936	19.36	114.2983	1	2203.9728	1	3184.8678	1	37246.3687	1
E3T1937	19.37	114.2397	1	2204.4008	1	3184.8943	1	37247.3774	1
E3T1938	19.38	114.1813	1	2204.8283	1	3184.9208	1	37248.3854	1
E3T1939	19.39	114.123	1	2205.2553	1	3184.9473	1	37249.3926	1
E3T1940	19.4	114.0649	1	2205.6819	1	3184.9736	1	37250.3989	1
E3T1941	19.41	114.0069	1	2206.108	1	3185	1	37251.4045	1
E3T1942	19.42	113.9491	1	2206.5336	1	3185.0263	1	37252.4093	1
E3T1943	19.43	113.8915	1	2206.9587	1	3185.0525	1	37253.4133	1
E3T1944	19.44	113.834	1	2207.3834	1	3185.0787	1	37254.4165	1
E3T1945	19.45	113.7766	1	2207.8075	1	3185.1048	1	37255.4189	1
E3T1946	19.46	113.7194	1	2208.2312	1	3185.1309	1	37256.4205	1
E3T1947	19.47	113.6624	1	2208.6545	1	3185.157	1	37257.4213	1
E3T1948	19.48	113.6055	1	2209.0772	1	3185.183	1	37258.4213	1
E3T1949	19.49	113.5488	1	2209.4995	1	3185.2089	1	37259.4205	1
E3T1950	19.5	113.4922	1	2209.9214	1	3185.2348	1	37260.419	1
E3T1951	19.51	113.4357	1	2210.3427	1	3185.2606	1	37261.4166	1
E3T1952	19.52	113.3795	1	2210.7636	1	3185.2864	1	37262.4134	1
E3T1953	19.53	113.3233	1	2211.184	1	3185.3122	1	37263.4094	1
E3T1954	19.54	113.2673	1	2211.6039	1	3185.3379	1	37264.4046	1
E3T1955	19.55	113.2115	1	2212.0234	1	3185.3635	1	37265.3991	1
E3T1956	19.56	113.1558	1	2212.4424	1	3185.3891	1	37266.3927	1
E3T1957	19.57	113.1003	1	2212.861	1	3185.4147	1	37267.3855	1
E3T1958	19.58	113.0449	1	2213.2791	1	3185.4402	1	37268.3775	1
E3T1959	19.59	112.9896	1	2213.6967	1	3185.4657	1	37269.3687	1
E3T1960	19.6	112.9345	1	2214.1138	1	3185.4911	1	37270.3591	1
E3T1961	19.61	112.8796	1	2214.5305	1	3185.5164	1	37271.3487	1
E3T1962	19.62	112.8248	1	2214.9467	1	3185.5417	1	37272.3375	1
E3T1963	19.63	112.7701	1	2215.3625	1	3185.567	1	37273.3255	1
E3T1964	19.64	112.7156	1	2215.7778	1	3185.5922	1	37274.3127	1
E3T1965	19.65	112.6612	1	2216.1926	1	3185.6174	1	37275.2991	1
E3T1966	19.66	112.607	1	2216.607	1	3185.6425	1	37276.2847	1
E3T1967	19.67	112.5529	1	2217.0209	1	3185.6676	1	37277.2695	1
E3T1968	19.68	112.499	1	2217.4344	1	3185.6926	1	37278.2534	1
E3T1969	19.69	112.4452	1	2217.8474	1	3185.7176	1	37279.2366	1
E3T1970	19.7	112.3915	1	2218.2599	1	3185.7425	1	37280.2189	1
E3T1971	19.71	112.338	1	2218.672	1	3185.7674	1	37281.2005	1
E3T1972	19.72	112.2846	1	2219.0837	1	3185.7922	1	37282.1812	1
E3T1973	19.73	112.2314	1	2219.4948	1	3185.8171	1	37283.1612	1
E3T1974	19.74	112.1783	1	2219.9056	1	3185.8418	1	37284.1403	1
E3T1975	19.75	112.1254	1	2220.3158	1	3185.8665	1	37285.1186	1
E3T1976	19.76	112.0726	1	2220.7256	1	3185.8911	1	37286.0961	1
E3T1977	19.77	112.0199	1	2221.135	1	3185.9158	1	37287.0728	1
E3T1978	19.78	111.9673	1	2221.5439	1	3185.9403	1	37288.0487	1
E3T1979	19.79	111.915	1	2221.9524	1	3185.9648	1	37289.0237	1
E3T1980	19.8	111.8627	1	2222.3603	1	3185.9893	1	37289.998	1
E3T1981	19.81	111.8106	1	2222.7679	1	3186.0137	1	37290.9714	1
E3T1982	19.82	111.7586	1	2223.175	1	3186.0381	1	37291.9441	1
E3T1983	19.83	111.7068	1	2223.5817	1	3186.0624	1	37292.9159	1
E3T1984	19.84	111.6551	1	2223.9879	1	3186.0867	1	37293.8869	1
E3T1985	19.85	111.6035	1	2224.3936	1	3186.111	1	37294.8571	1
E3T1986	19.86	111.552	1	2224.7989	1	3186.1352	1	37295.8265	1
E3T1987	19.87	111.5007	1	2225.2038	1	3186.1593	1	37296.795	1
E3T1988	19.88	111.4496	1	2225.6082	1	3186.1834	1	37297.7628	1
E3T1989	19.89	111.3986	1	2226.0122	1	3186.2075	1	37298.7297	1
E3T1990	19.9	111.3477	1	2226.4157	1	3186.2315	1	37299.6959	1
E3T1991	19.91	111.2969	1	2226.8188	1	3186.2555	1	37300.6612	1
E3T1992	19.92	111.2463	1	2227.2214	1	3186.2794	1	37301.6257	1
E3T1993	19.93	111.1958	1	2227.6236	1	3186.3033	1	37302.5893	1
E3T1994	19.94	111.1454	1	2228.0254	1	3186.3271	1	37303.5522	1
E3T1995	19.95	111.0952	1	2228.4267	1	3186.3509	1	37304.5143	1
E3T1996	19.96	111.0451	1	2228.8275	1	3186.3746	1	37305.4755	1
E3T1997	19.97	110.9951	1	2229.228	1	3186.3983	1	37306.4359	1
E3T1998	19.98	110.9453	1	2229.628	1	3186.422	1	37307.3955	1
E3T1999	19.99	110.8956	1	2230.0275	1	3186.4456	1	37308.3543	1
E3T2000	20	110.846	1	2230.4266	1	3186.4692	1	37309.3122	1
