!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E0' TableTitle='D1_LTP_time_window_SBtab E0' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E0T1344	13.44	120.2448	1.2024	2136.0501	21.3605	3178.7083	31.7871	37123.3612	371.2336
E0T1345	13.45	120.1843	1.2018	2136.4841	21.3648	3178.7435	31.7874	37123.558	371.2356
E0T1346	13.46	120.1239	1.2012	2136.9177	21.3692	3178.7787	31.7878	37123.7576	371.2376
E0T1347	13.47	120.0636	1.2006	2137.3511	21.3735	3178.8137	31.7881	37123.9599	371.2396
E0T1348	13.48	120.0035	1.2	2137.7842	21.3778	3178.8488	31.7885	37124.1649	371.2416
E0T1349	13.49	119.9434	1.1994	2138.2171	21.3822	3178.8838	31.7888	37124.3727	371.2437
E0T1350	13.5	119.8834	1.1988	2138.6496	21.3865	3178.9187	31.7892	37124.5833	371.2458
E0T1351	13.51	119.8235	1.1982	2139.0819	21.3908	3178.9535	31.7895	37124.7965	371.248
E0T1352	13.52	119.7638	1.1976	2139.514	21.3951	3178.9883	31.7899	37125.0124	371.2501
E0T1353	13.53	119.7041	1.197	2139.9457	21.3995	3179.023	31.7902	37125.2311	371.2523
E0T1354	13.54	119.6445	1.1964	2140.3772	21.4038	3179.0577	31.7906	37125.4523	371.2545
E0T1355	13.55	119.585	1.1959	2140.8084	21.4081	3179.0923	31.7909	37125.6763	371.2568
E0T1356	13.56	119.5257	1.1953	2141.2393	21.4124	3179.1269	31.7913	37125.9029	371.259
E0T1357	13.57	119.4664	1.1947	2141.67	21.4167	3179.1613	31.7916	37126.1321	371.2613
E0T1358	13.58	119.4072	1.1941	2142.1004	21.421	3179.1957	31.792	37126.364	371.2636
E0T1359	13.59	119.3481	1.1935	2142.5305	21.4253	3179.2301	31.7923	37126.5984	371.266
E0T1360	13.6	119.2892	1.1929	2142.9603	21.4296	3179.2644	31.7926	37126.8355	371.2684
E0T1361	13.61	119.2303	1.1923	2143.3899	21.4339	3179.2986	31.793	37127.0751	371.2708
E0T1362	13.62	119.1715	1.1917	2143.8192	21.4382	3179.3328	31.7933	37127.3173	371.2732
E0T1363	13.63	119.1128	1.1911	2144.2482	21.4425	3179.3669	31.7937	37127.562	371.2756
E0T1364	13.64	119.0542	1.1905	2144.6769	21.4468	3179.401	31.794	37127.8093	371.2781
E0T1365	13.65	118.9958	1.19	2145.1053	21.4511	3179.435	31.7943	37128.0591	371.2806
E0T1366	13.66	118.9374	1.1894	2145.5335	21.4553	3179.4689	31.7947	37128.3115	371.2831
E0T1367	13.67	118.8791	1.1888	2145.9614	21.4596	3179.5028	31.795	37128.5663	371.2857
E0T1368	13.68	118.8209	1.1882	2146.389	21.4639	3179.5366	31.7954	37128.8236	371.2882
E0T1369	13.69	118.7628	1.1876	2146.8164	21.4682	3179.5704	31.7957	37129.0834	371.2908
E0T1370	13.7	118.7049	1.187	2147.2434	21.4724	3179.6041	31.796	37129.3457	371.2935
E0T1371	13.71	118.647	1.1865	2147.6702	21.4767	3179.6377	31.7964	37129.6104	371.2961
E0T1372	13.72	118.5892	1.1859	2148.0967	21.481	3179.6713	31.7967	37129.8776	371.2988
E0T1373	13.73	118.5315	1.1853	2148.5229	21.4852	3179.7048	31.797	37130.1472	371.3015
E0T1374	13.74	118.4739	1.1847	2148.9488	21.4895	3179.7383	31.7974	37130.4192	371.3042
E0T1375	13.75	118.4165	1.1842	2149.3745	21.4937	3179.7717	31.7977	37130.6936	371.3069
E0T1376	13.76	118.3591	1.1836	2149.7998	21.498	3179.805	31.798	37130.9709	371.3097
E0T1377	13.77	118.3018	1.183	2150.2248	21.5022	3179.8383	31.7984	37131.2507	371.3125
E0T1378	13.78	118.2447	1.1824	2150.6495	21.5065	3179.8715	31.7987	37131.533	371.3153
E0T1379	13.79	118.1876	1.1819	2151.074	21.5107	3179.9046	31.799	37131.8173	371.3182
E0T1380	13.8	118.1307	1.1813	2151.4982	21.515	3179.9377	31.7994	37132.1038	371.321
E0T1381	13.81	118.0738	1.1807	2151.9222	21.5192	3179.9708	31.7997	37132.3924	371.3239
E0T1382	13.82	118.017	1.1802	2152.3458	21.5235	3180.0038	31.8	37132.6833	371.3268
E0T1383	13.83	117.9603	1.1796	2152.7692	21.5277	3180.0367	31.8004	37132.9765	371.3298
E0T1384	13.84	117.9037	1.179	2153.1923	21.5319	3180.0696	31.8007	37133.272	371.3327
E0T1385	13.85	117.8472	1.1785	2153.6151	21.5362	3180.1024	31.801	37133.5697	371.3357
E0T1386	13.86	117.7909	1.1779	2154.0377	21.5404	3180.1352	31.8014	37133.8698	371.3387
E0T1387	13.87	117.7346	1.1773	2154.4599	21.5446	3180.1678	31.8017	37134.1721	371.3417
E0T1388	13.88	117.6784	1.1768	2154.8819	21.5488	3180.2005	31.802	37134.4767	371.3448
E0T1389	13.89	117.6223	1.1762	2155.3036	21.553	3180.2331	31.8023	37134.7835	371.3478
E0T1390	13.9	117.5663	1.1757	2155.7249	21.5572	3180.2656	31.8027	37135.0925	371.3509
E0T1391	13.91	117.5104	1.1751	2156.146	21.5615	3180.2981	31.803	37135.4038	371.354
E0T1392	13.92	117.4547	1.1745	2156.5669	21.5657	3180.3305	31.8033	37135.7172	371.3572
E0T1393	13.93	117.399	1.174	2156.9874	21.5699	3180.3628	31.8036	37136.0329	371.3603
E0T1394	13.94	117.3434	1.1734	2157.4076	21.5741	3180.3951	31.804	37136.3507	371.3635
E0T1395	13.95	117.2879	1.1729	2157.8276	21.5783	3180.4274	31.8043	37136.6707	371.3667
E0T1396	13.96	117.2325	1.1723	2158.2472	21.5825	3180.4596	31.8046	37136.9928	371.3699
E0T1397	13.97	117.1772	1.1718	2158.6666	21.5867	3180.4917	31.8049	37137.3171	371.3732
E0T1398	13.98	117.122	1.1712	2159.0857	21.5909	3180.5238	31.8052	37137.6435	371.3764
E0T1399	13.99	117.067	1.1707	2159.5045	21.595	3180.5558	31.8056	37137.9721	371.3797
E0T1400	14	117.012	1.1701	2159.923	21.5992	3180.5877	31.8059	37138.3028	371.383
E0T1401	14.01	116.9571	1.1696	2160.3412	21.6034	3180.6197	31.8062	37138.6355	371.3864
E0T1402	14.02	116.9023	1.169	2160.7592	21.6076	3180.6515	31.8065	37138.9704	371.3897
E0T1403	14.03	116.8476	1.1685	2161.1768	21.6118	3180.6833	31.8068	37139.3074	371.3931
E0T1404	14.04	116.793	1.1679	2161.5942	21.6159	3180.715	31.8072	37139.6464	371.3965
E0T1405	14.05	116.7385	1.1674	2162.0112	21.6201	3180.7467	31.8075	37139.9874	371.3999
E0T1406	14.06	116.6841	1.1668	2162.428	21.6243	3180.7783	31.8078	37140.3306	371.4033
E0T1407	14.07	116.6298	1.1663	2162.8445	21.6284	3180.8099	31.8081	37140.6757	371.4068
E0T1408	14.08	116.5756	1.1658	2163.2607	21.6326	3180.8414	31.8084	37141.0229	371.4102
E0T1409	14.09	116.5215	1.1652	2163.6766	21.6368	3180.8729	31.8087	37141.3721	371.4137
E0T1410	14.1	116.4675	1.1647	2164.0922	21.6409	3180.9043	31.809	37141.7233	371.4172
E0T1411	14.11	116.4136	1.1641	2164.5074	21.6451	3180.9356	31.8094	37142.0769	371.4208
E0T1412	14.12	116.3599	1.1636	2164.9224	21.6492	3180.9669	31.8097	37142.4326	371.4243
E0T1413	14.13	116.3062	1.1631	2165.337	21.6534	3180.9981	31.81	37142.7904	371.4279
E0T1414	14.14	116.2526	1.1625	2165.7514	21.6575	3181.0292	31.8103	37143.1498	371.4315
E0T1415	14.15	116.1991	1.162	2166.1655	21.6617	3181.0604	31.8106	37143.511	371.4351
E0T1416	14.16	116.1457	1.1615	2166.5793	21.6658	3181.0914	31.8109	37143.874	371.4387
E0T1417	14.17	116.0924	1.1609	2166.9929	21.6699	3181.1224	31.8112	37144.239	371.4424
E0T1418	14.18	116.0392	1.1604	2167.4062	21.6741	3181.1534	31.8115	37144.6058	371.4461
E0T1419	14.19	115.9861	1.1599	2167.8191	21.6782	3181.1843	31.8118	37144.9746	371.4497
E0T1420	14.2	115.933	1.1593	2168.2318	21.6823	3181.2152	31.8122	37145.3452	371.4535
E0T1421	14.21	115.8801	1.1588	2168.6442	21.6864	3181.246	31.8125	37145.7178	371.4572
E0T1422	14.22	115.8273	1.1583	2169.0563	21.6906	3181.2767	31.8128	37146.0922	371.4609
E0T1423	14.23	115.7746	1.1577	2169.4681	21.6947	3181.3074	31.8131	37146.4685	371.4647
E0T1424	14.24	115.722	1.1572	2169.8796	21.6988	3181.338	31.8134	37146.8467	371.4685
E0T1425	14.25	115.6694	1.1567	2170.2908	21.7029	3181.3686	31.8137	37147.2267	371.4723
E0T1426	14.26	115.617	1.1562	2170.7017	21.707	3181.3992	31.814	37147.6085	371.4761
E0T1427	14.27	115.5647	1.1556	2171.1123	21.7111	3181.4296	31.8143	37147.9922	371.4799
E0T1428	14.28	115.5124	1.1551	2171.5226	21.7152	3181.46	31.8146	37148.3777	371.4838
E0T1429	14.29	115.4603	1.1546	2171.9327	21.7193	3181.4904	31.8149	37148.765	371.4876
E0T1430	14.3	115.4083	1.1541	2172.3424	21.7234	3181.5207	31.8152	37149.1541	371.4915
E0T1431	14.31	115.3563	1.1536	2172.7518	21.7275	3181.551	31.8155	37149.545	371.4955
E0T1432	14.32	115.3045	1.153	2173.161	21.7316	3181.5812	31.8158	37149.9377	371.4994
E0T1433	14.33	115.2527	1.1525	2173.5698	21.7357	3181.6114	31.8161	37150.3321	371.5033
E0T1434	14.34	115.2011	1.152	2173.9784	21.7398	3181.6415	31.8164	37150.7283	371.5073
E0T1435	14.35	115.1495	1.1515	2174.3866	21.7439	3181.6715	31.8167	37151.1263	371.5113
E0T1436	14.36	115.0981	1.151	2174.7945	21.7479	3181.7015	31.817	37151.5263	371.5153
E0T1437	14.37	115.0468	1.1505	2175.2021	21.752	3181.7314	31.8173	37151.9282	371.5193
E0T1438	14.38	114.9956	1.15	2175.6094	21.7561	3181.7613	31.8176	37152.3319	371.5233
E0T1439	14.39	114.9444	1.1494	2176.0164	21.7602	3181.7911	31.8179	37152.7371	371.5274
E0T1440	14.4	114.8933	1.1489	2176.4231	21.7642	3181.8209	31.8182	37153.1438	371.5314
E0T1441	14.41	114.8424	1.1484	2176.8296	21.7683	3181.8506	31.8185	37153.552	371.5355
E0T1442	14.42	114.7915	1.1479	2177.2357	21.7724	3181.8803	31.8188	37153.962	371.5396
E0T1443	14.43	114.7407	1.1474	2177.6416	21.7764	3181.9099	31.8191	37154.3736	371.5437
E0T1444	14.44	114.69	1.1469	2178.0472	21.7805	3181.9395	31.8194	37154.7868	371.5479
E0T1445	14.45	114.6395	1.1464	2178.4525	21.7845	3181.969	31.8197	37155.2018	371.552
E0T1446	14.46	114.589	1.1459	2178.8574	21.7886	3181.9985	31.82	37155.6183	371.5562
E0T1447	14.47	114.5386	1.1454	2179.2621	21.7926	3182.0279	31.8203	37156.0366	371.5604
E0T1448	14.48	114.4883	1.1449	2179.6665	21.7967	3182.0573	31.8206	37156.4564	371.5646
E0T1449	14.49	114.4381	1.1444	2180.0706	21.8007	3182.0866	31.8209	37156.8779	371.5688
E0T1450	14.5	114.388	1.1439	2180.4743	21.8047	3182.1159	31.8212	37157.3012	371.573
E0T1451	14.51	114.338	1.1434	2180.8777	21.8088	3182.1451	31.8215	37157.7264	371.5773
E0T1452	14.52	114.2881	1.1429	2181.2808	21.8128	3182.1742	31.8217	37158.1531	371.5815
E0T1453	14.53	114.2383	1.1424	2181.6837	21.8168	3182.2033	31.822	37158.5812	371.5858
E0T1454	14.54	114.1886	1.1419	2182.0862	21.8209	3182.2324	31.8223	37159.0108	371.5901
E0T1455	14.55	114.139	1.1414	2182.4885	21.8249	3182.2614	31.8226	37159.4418	371.5944
E0T1456	14.56	114.0895	1.1409	2182.8905	21.8289	3182.2904	31.8229	37159.8743	371.5987
E0T1457	14.57	114.04	1.1404	2183.2922	21.8329	3182.3193	31.8232	37160.3084	371.6031
E0T1458	14.58	113.9907	1.1399	2183.6936	21.8369	3182.3481	31.8235	37160.744	371.6074
E0T1459	14.59	113.9414	1.1394	2184.0947	21.8409	3182.377	31.8238	37161.1811	371.6118
E0T1460	14.6	113.8923	1.1389	2184.4955	21.845	3182.4057	31.8241	37161.6198	371.6162
E0T1461	14.61	113.8432	1.1384	2184.896	21.849	3182.4344	31.8243	37162.06	371.6206
E0T1462	14.62	113.7943	1.1379	2185.2962	21.853	3182.4631	31.8246	37162.5017	371.625
E0T1463	14.63	113.7454	1.1375	2185.696	21.857	3182.4917	31.8249	37162.9451	371.6295
E0T1464	14.64	113.6967	1.137	2186.0956	21.861	3182.5202	31.8252	37163.3902	371.6339
E0T1465	14.65	113.648	1.1365	2186.4948	21.8649	3182.5487	31.8255	37163.8368	371.6384
E0T1466	14.66	113.5995	1.136	2186.8937	21.8689	3182.5772	31.8258	37164.2846	371.6428
E0T1467	14.67	113.551	1.1355	2187.2924	21.8729	3182.6056	31.8261	37164.7338	371.6473
E0T1468	14.68	113.5026	1.135	2187.6908	21.8769	3182.6339	31.8263	37165.1843	371.6518
E0T1469	14.69	113.4543	1.1345	2188.0889	21.8809	3182.6622	31.8266	37165.6363	371.6564
E0T1470	14.7	113.4061	1.1341	2188.4867	21.8849	3182.6905	31.8269	37166.0897	371.6609
E0T1471	14.71	113.358	1.1336	2188.8842	21.8888	3182.7187	31.8272	37166.5445	371.6654
E0T1472	14.72	113.3099	1.1331	2189.2814	21.8928	3182.7469	31.8275	37167.0007	371.67
E0T1473	14.73	113.262	1.1326	2189.6782	21.8968	3182.775	31.8277	37167.4584	371.6746
E0T1474	14.74	113.2142	1.1321	2190.0748	21.9007	3182.803	31.828	37167.9174	371.6792
E0T1475	14.75	113.1664	1.1317	2190.4711	21.9047	3182.8311	31.8283	37168.3778	371.6838
E0T1476	14.76	113.1188	1.1312	2190.8671	21.9087	3182.859	31.8286	37168.8399	371.6884
E0T1477	14.77	113.0713	1.1307	2191.2627	21.9126	3182.8869	31.8289	37169.3035	371.693
E0T1478	14.78	113.0238	1.1302	2191.658	21.9166	3182.9148	31.8291	37169.7685	371.6977
E0T1479	14.79	112.9765	1.1298	2192.053	21.9205	3182.9426	31.8294	37170.2346	371.7023
E0T1480	14.8	112.9292	1.1293	2192.4478	21.9245	3182.9704	31.8297	37170.702	371.707
E0T1481	14.81	112.882	1.1288	2192.8423	21.9284	3182.9981	31.83	37171.1707	371.7117
E0T1482	14.82	112.835	1.1283	2193.2364	21.9324	3183.0257	31.8303	37171.6406	371.7164
E0T1483	14.83	112.788	1.1279	2193.6303	21.9363	3183.0534	31.8305	37172.1119	371.7211
E0T1484	14.84	112.741	1.1274	2194.0239	21.9402	3183.081	31.8308	37172.5845	371.7258
E0T1485	14.85	112.6942	1.1269	2194.4172	21.9442	3183.1085	31.8311	37173.0584	371.7306
E0T1486	14.86	112.6475	1.1265	2194.8102	21.9481	3183.136	31.8314	37173.5336	371.7353
E0T1487	14.87	112.6009	1.126	2195.2029	21.952	3183.1634	31.8316	37174.0101	371.7401
E0T1488	14.88	112.5543	1.1255	2195.5952	21.956	3183.1908	31.8319	37174.4879	371.7449
E0T1489	14.89	112.5079	1.1251	2195.9873	21.9599	3183.2181	31.8322	37174.9672	371.7497
E0T1490	14.9	112.4616	1.1246	2196.379	21.9638	3183.2454	31.8325	37175.4479	371.7545
E0T1491	14.91	112.4154	1.1242	2196.7703	21.9677	3183.2726	31.8327	37175.9299	371.7593
E0T1492	14.92	112.3692	1.1237	2197.1615	21.9716	3183.2998	31.833	37176.413	371.7641
E0T1493	14.93	112.3231	1.1232	2197.5523	21.9755	3183.327	31.8333	37176.8972	371.769
E0T1494	14.94	112.2771	1.1228	2197.9429	21.9794	3183.354	31.8335	37177.3826	371.7738
E0T1495	14.95	112.2312	1.1223	2198.3331	21.9833	3183.3811	31.8338	37177.8691	371.7787
E0T1496	14.96	112.1854	1.1219	2198.7231	21.9872	3183.4081	31.8341	37178.3569	371.7836
E0T1497	14.97	112.1397	1.1214	2199.1128	21.9911	3183.4351	31.8344	37178.846	371.7885
E0T1498	14.98	112.0941	1.1209	2199.5021	21.995	3183.462	31.8346	37179.3362	371.7934
E0T1499	14.99	112.0486	1.1205	2199.8912	21.9989	3183.4888	31.8349	37179.8277	371.7983
E0T1500	15	112.0031	1.12	2200.28	22.0028	3183.5157	31.8352	37180.3203	371.8032
E0T1501	15.01	111.9578	1.1196	2200.6684	22.0067	3183.5424	31.8354	37180.8141	371.8081
E0T1502	15.02	111.9125	1.1191	2201.0565	22.0106	3183.5691	31.8357	37181.3094	371.8131
E0T1503	15.03	111.8674	1.1187	2201.4443	22.0144	3183.5958	31.836	37181.8059	371.8181
E0T1504	15.04	111.8223	1.1182	2201.8317	22.0183	3183.6224	31.8362	37182.3036	371.823
E0T1505	15.05	111.7773	1.1178	2202.2189	22.0222	3183.649	31.8365	37182.8023	371.828
E0T1506	15.06	111.7324	1.1173	2202.6059	22.0261	3183.6755	31.8368	37183.302	371.833
E0T1507	15.07	111.6876	1.1169	2202.9925	22.0299	3183.702	31.837	37183.8028	371.838
E0T1508	15.08	111.6429	1.1164	2203.3789	22.0338	3183.7285	31.8373	37184.3048	371.843
E0T1509	15.09	111.5982	1.116	2203.7649	22.0376	3183.7549	31.8375	37184.8078	371.8481
E0T1510	15.1	111.5537	1.1155	2204.1507	22.0415	3183.7813	31.8378	37185.312	371.8531
E0T1511	15.11	111.5092	1.1151	2204.5361	22.0454	3183.8076	31.8381	37185.8173	371.8582
E0T1512	15.12	111.4649	1.1146	2204.9212	22.0492	3183.8338	31.8383	37186.3237	371.8632
E0T1513	15.13	111.4206	1.1142	2205.3061	22.0531	3183.86	31.8386	37186.8312	371.8683
E0T1514	15.14	111.3764	1.1138	2205.6906	22.0569	3183.8862	31.8389	37187.3399	371.8734
E0T1515	15.15	111.3323	1.1133	2206.0748	22.0607	3183.9123	31.8391	37187.8498	371.8785
E0T1516	15.16	111.2883	1.1129	2206.4586	22.0646	3183.9384	31.8394	37188.3608	371.8836
E0T1517	15.17	111.2444	1.1124	2206.8422	22.0684	3183.9644	31.8396	37188.873	371.8887
E0T1518	15.18	111.2006	1.112	2207.2254	22.0723	3183.9904	31.8399	37189.3861	371.8939
E0T1519	15.19	111.1568	1.1116	2207.6084	22.0761	3184.0164	31.8402	37189.9001	371.899
E0T1520	15.2	111.1132	1.1111	2207.9912	22.0799	3184.0423	31.8404	37190.4152	371.9042
E0T1521	15.21	111.0696	1.1107	2208.3736	22.0837	3184.0681	31.8407	37190.9312	371.9093
E0T1522	15.22	111.0261	1.1103	2208.7557	22.0876	3184.0939	31.8409	37191.4483	371.9145
E0T1523	15.23	110.9827	1.1098	2209.1375	22.0914	3184.1197	31.8412	37191.9664	371.9197
E0T1524	15.24	110.9394	1.1094	2209.519	22.0952	3184.1454	31.8415	37192.4856	371.9249
E0T1525	15.25	110.8962	1.109	2209.9003	22.099	3184.1711	31.8417	37193.0058	371.9301
E0T1526	15.26	110.853	1.1085	2210.2812	22.1028	3184.1967	31.842	37193.527	371.9353
E0T1527	15.27	110.81	1.1081	2210.6618	22.1066	3184.2223	31.8422	37194.0491	371.9405
E0T1528	15.28	110.767	1.1077	2211.0421	22.1104	3184.2479	31.8425	37194.5725	371.9457
E0T1529	15.29	110.7242	1.1072	2211.422	22.1142	3184.2733	31.8427	37195.097	371.951
E0T1530	15.3	110.6814	1.1068	2211.8016	22.118	3184.2988	31.843	37195.6224	371.9562
E0T1531	15.31	110.6387	1.1064	2212.1809	22.1218	3184.3242	31.8432	37196.1487	371.9615
E0T1532	15.32	110.5961	1.106	2212.56	22.1256	3184.3496	31.8435	37196.6759	371.9668
E0T1533	15.33	110.5536	1.1055	2212.9388	22.1294	3184.3749	31.8437	37197.204	371.972
E0T1534	15.34	110.5111	1.1051	2213.3173	22.1332	3184.4002	31.844	37197.733	371.9773
E0T1535	15.35	110.4688	1.1047	2213.6955	22.137	3184.4254	31.8443	37198.263	371.9826
E0T1536	15.36	110.4265	1.1043	2214.0734	22.1407	3184.4506	31.8445	37198.7939	371.9879
E0T1537	15.37	110.3843	1.1038	2214.451	22.1445	3184.4757	31.8448	37199.3258	371.9933
E0T1538	15.38	110.3422	1.1034	2214.8283	22.1483	3184.5008	31.845	37199.8586	371.9986
E0T1539	15.39	110.3002	1.103	2215.2053	22.1521	3184.5259	31.8453	37200.3923	372.0039
E0T1540	15.4	110.2583	1.1026	2215.582	22.1558	3184.5509	31.8455	37200.9269	372.0093
E0T1541	15.41	110.2164	1.1022	2215.9584	22.1596	3184.5759	31.8458	37201.4626	372.0146
E0T1542	15.42	110.1747	1.1017	2216.3344	22.1633	3184.6008	31.846	37201.9993	372.02
E0T1543	15.43	110.133	1.1013	2216.7101	22.1671	3184.6257	31.8463	37202.537	372.0254
E0T1544	15.44	110.0915	1.1009	2217.0855	22.1709	3184.6505	31.8465	37203.0753	372.0308
E0T1545	15.45	110.0499	1.1005	2217.4607	22.1746	3184.6753	31.8468	37203.6146	372.0361
E0T1546	15.46	110.0085	1.1001	2217.8356	22.1784	3184.7001	31.847	37204.1546	372.0415
E0T1547	15.47	109.9672	1.0997	2218.2102	22.1821	3184.7248	31.8472	37204.6955	372.047
E0T1548	15.48	109.9259	1.0993	2218.5845	22.1858	3184.7495	31.8475	37205.2372	372.0524
E0T1549	15.49	109.8848	1.0988	2218.9585	22.1896	3184.7741	31.8477	37205.7798	372.0578
E0T1550	15.5	109.8437	1.0984	2219.3321	22.1933	3184.7987	31.848	37206.3233	372.0632
E0T1551	15.51	109.8027	1.098	2219.7055	22.1971	3184.8233	31.8482	37206.8676	372.0687
E0T1552	15.52	109.7617	1.0976	2220.0786	22.2008	3184.8478	31.8485	37207.4128	372.0741
E0T1553	15.53	109.7209	1.0972	2220.4514	22.2045	3184.8722	31.8487	37207.9588	372.0796
E0T1554	15.54	109.6802	1.0968	2220.8238	22.2082	3184.8966	31.849	37208.5058	372.0851
E0T1555	15.55	109.6395	1.0964	2221.1959	22.212	3184.921	31.8492	37209.0537	372.0905
E0T1556	15.56	109.599	1.096	2221.5677	22.2157	3184.9453	31.8495	37209.6024	372.096
E0T1557	15.57	109.5585	1.0956	2221.9393	22.2194	3184.9696	31.8497	37210.1518	372.1015
E0T1558	15.58	109.518	1.0952	2222.3105	22.2231	3184.9939	31.8499	37210.702	372.107
E0T1559	15.59	109.4777	1.0948	2222.6815	22.2268	3185.0181	31.8502	37211.2529	372.1125
E0T1560	15.6	109.4374	1.0944	2223.0522	22.2305	3185.0423	31.8504	37211.8046	372.118
E0T1561	15.61	109.3973	1.094	2223.4226	22.2342	3185.0664	31.8507	37212.3571	372.1236
E0T1562	15.62	109.3572	1.0936	2223.7927	22.2379	3185.0905	31.8509	37212.9104	372.1291
E0T1563	15.63	109.3172	1.0932	2224.1625	22.2416	3185.1145	31.8511	37213.4644	372.1346
E0T1564	15.64	109.2772	1.0928	2224.532	22.2453	3185.1385	31.8514	37214.0192	372.1402
E0T1565	15.65	109.2374	1.0924	2224.9011	22.249	3185.1625	31.8516	37214.5748	372.1457
E0T1566	15.66	109.1976	1.092	2225.27	22.2527	3185.1864	31.8519	37215.1312	372.1513
E0T1567	15.67	109.158	1.0916	2225.6386	22.2564	3185.2103	31.8521	37215.6884	372.1569
E0T1568	15.68	109.1184	1.0912	2226.0068	22.2601	3185.2341	31.8523	37216.2465	372.1625
E0T1569	15.69	109.0789	1.0908	2226.3747	22.2637	3185.2579	31.8526	37216.8053	372.1681
E0T1570	15.7	109.0394	1.0904	2226.7423	22.2674	3185.2816	31.8528	37217.3648	372.1736
E0T1571	15.71	109.0001	1.09	2227.1097	22.2711	3185.3054	31.8531	37217.9249	372.1792
E0T1572	15.72	108.9608	1.0896	2227.4768	22.2748	3185.329	31.8533	37218.4857	372.1849
E0T1573	15.73	108.9216	1.0892	2227.8436	22.2784	3185.3527	31.8535	37219.0472	372.1905
E0T1574	15.74	108.8825	1.0888	2228.2101	22.2821	3185.3763	31.8538	37219.6095	372.1961
E0T1575	15.75	108.8435	1.0884	2228.5763	22.2858	3185.3998	31.854	37220.1724	372.2017
E0T1576	15.76	108.8045	1.088	2228.9421	22.2894	3185.4233	31.8542	37220.736	372.2074
E0T1577	15.77	108.7656	1.0877	2229.3077	22.2931	3185.4468	31.8545	37221.3004	372.213
E0T1578	15.78	108.7268	1.0873	2229.673	22.2967	3185.4702	31.8547	37221.8654	372.2187
E0T1579	15.79	108.6881	1.0869	2230.0381	22.3004	3185.4936	31.8549	37222.4312	372.2243
E0T1580	15.8	108.6495	1.0865	2230.4027	22.304	3185.517	31.8552	37222.9977	372.23
E0T1581	15.81	108.6109	1.0861	2230.767	22.3077	3185.5403	31.8554	37223.565	372.2357
E0T1582	15.82	108.5725	1.0857	2231.131	22.3113	3185.5635	31.8556	37224.1329	372.2413
E0T1583	15.83	108.5341	1.0853	2231.4948	22.3149	3185.5867	31.8559	37224.7015	372.247
E0T1584	15.84	108.4958	1.085	2231.8583	22.3186	3185.6099	31.8561	37225.2706	372.2527
E0T1585	15.85	108.4575	1.0846	2232.2215	22.3222	3185.6331	31.8563	37225.8404	372.2584
E0T1586	15.86	108.4194	1.0842	2232.5844	22.3258	3185.6562	31.8566	37226.4108	372.2641
E0T1587	15.87	108.3813	1.0838	2232.947	22.3295	3185.6793	31.8568	37226.9818	372.2698
E0T1588	15.88	108.3433	1.0834	2233.3094	22.3331	3185.7023	31.857	37227.5535	372.2755
E0T1589	15.89	108.3054	1.0831	2233.6714	22.3367	3185.7253	31.8573	37228.1258	372.2813
E0T1590	15.9	108.2675	1.0827	2234.0331	22.3403	3185.7483	31.8575	37228.6987	372.287
E0T1591	15.91	108.2297	1.0823	2234.3945	22.3439	3185.7712	31.8577	37229.2723	372.2927
E0T1592	15.92	108.192	1.0819	2234.7557	22.3476	3185.794	31.8579	37229.8465	372.2985
E0T1593	15.93	108.1544	1.0815	2235.1164	22.3512	3185.8169	31.8582	37230.4214	372.3042
E0T1594	15.94	108.1169	1.0812	2235.4769	22.3548	3185.8397	31.8584	37230.997	372.31
E0T1595	15.95	108.0795	1.0808	2235.8371	22.3584	3185.8624	31.8586	37231.5732	372.3157
E0T1596	15.96	108.0421	1.0804	2236.197	22.362	3185.8851	31.8589	37232.1499	372.3215
E0T1597	15.97	108.0048	1.08	2236.5566	22.3656	3185.9078	31.8591	37232.7271	372.3273
E0T1598	15.98	107.9676	1.0797	2236.9159	22.3692	3185.9304	31.8593	37233.3049	372.333
E0T1599	15.99	107.9304	1.0793	2237.275	22.3727	3185.9531	31.8595	37233.8833	372.3388
E0T1600	16	107.8934	1.0789	2237.6337	22.3763	3185.9756	31.8598	37234.4622	372.3446
E0T1601	16.01	107.8564	1.0786	2237.9922	22.3799	3185.9981	31.86	37235.0418	372.3504
E0T1602	16.02	107.8194	1.0782	2238.3504	22.3835	3186.0206	31.8602	37235.6219	372.3562
E0T1603	16.03	107.7826	1.0778	2238.7082	22.3871	3186.0431	31.8604	37236.2025	372.362
E0T1604	16.04	107.7458	1.0775	2239.0658	22.3907	3186.0655	31.8607	37236.7837	372.3678
E0T1605	16.05	107.7091	1.0771	2239.4231	22.3942	3186.0879	31.8609	37237.3655	372.3737
E0T1606	16.06	107.6725	1.0767	2239.78	22.3978	3186.1102	31.8611	37237.9479	372.3795
E0T1607	16.07	107.636	1.0764	2240.1366	22.4014	3186.1325	31.8613	37238.5309	372.3853
E0T1608	16.08	107.5996	1.076	2240.4929	22.4049	3186.1547	31.8615	37239.1145	372.3911
E0T1609	16.09	107.5632	1.0756	2240.849	22.4085	3186.1769	31.8618	37239.6985	372.397
