!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E3' TableTitle='D1_LTP_time_window_SBtab E3' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E3T1075	10.75	291.6964	2.917	1556.8388	15.5684	3126.813	31.2681	36418.7701	364.1877
E3T1076	10.76	291.3362	2.9134	1558.0452	15.5805	3126.9431	31.2694	36418.6722	364.1867
E3T1077	10.77	290.9756	2.9098	1559.2504	15.5925	3127.073	31.2707	36418.5819	364.1858
E3T1078	10.78	290.6147	2.9061	1560.4543	15.6045	3127.2027	31.272	36418.4992	364.185
E3T1079	10.79	290.2533	2.9025	1561.657	15.6166	3127.3323	31.2733	36418.4241	364.1842
E3T1080	10.8	289.8916	2.8989	1562.8584	15.6286	3127.4617	31.2746	36418.3565	364.1836
E3T1081	10.81	289.5295	2.8953	1564.0587	15.6406	3127.5909	31.2759	36418.2964	364.183
E3T1082	10.82	289.167	2.8917	1565.2577	15.6526	3127.72	31.2772	36418.2438	364.1824
E3T1083	10.83	288.8042	2.888	1566.4555	15.6646	3127.8488	31.2785	36418.1986	364.182
E3T1084	10.84	288.441	2.8844	1567.652	15.6765	3127.9775	31.2798	36418.1607	364.1816
E3T1085	10.85	288.0775	2.8808	1568.8473	15.6885	3128.106	31.2811	36418.1302	364.1813
E3T1086	10.86	287.7137	2.8771	1570.0414	15.7004	3128.2344	31.2823	36418.1071	364.1811
E3T1087	10.87	287.3496	2.8735	1571.2342	15.7123	3128.3625	31.2836	36418.0911	364.1809
E3T1088	10.88	286.9851	2.8699	1572.4258	15.7243	3128.4905	31.2849	36418.0824	364.1808
E3T1089	10.89	286.6204	2.8662	1573.6161	15.7362	3128.6183	31.2862	36418.081	364.1808
E3T1090	10.9	286.2553	2.8626	1574.8052	15.7481	3128.7459	31.2875	36418.0866	364.1809
E3T1091	10.91	285.89	2.8589	1575.9931	15.7599	3128.8734	31.2887	36418.0994	364.181
E3T1092	10.92	285.5245	2.8552	1577.1797	15.7718	3129.0006	31.29	36418.1193	364.1812
E3T1093	10.93	285.1586	2.8516	1578.3651	15.7837	3129.1277	31.2913	36418.1463	364.1815
E3T1094	10.94	284.7925	2.8479	1579.5492	15.7955	3129.2546	31.2925	36418.1802	364.1818
E3T1095	10.95	284.4262	2.8443	1580.732	15.8073	3129.3814	31.2938	36418.2212	364.1822
E3T1096	10.96	284.0596	2.8406	1581.9136	15.8191	3129.508	31.2951	36418.2691	364.1827
E3T1097	10.97	283.6928	2.8369	1583.094	15.8309	3129.6343	31.2963	36418.3239	364.1832
E3T1098	10.98	283.3258	2.8333	1584.2731	15.8427	3129.7605	31.2976	36418.3857	364.1839
E3T1099	10.99	282.9586	2.8296	1585.451	15.8545	3129.8866	31.2989	36418.4542	364.1845
E3T1100	11	282.5912	2.8259	1586.6276	15.8663	3130.0124	31.3001	36418.5296	364.1853
E3T1101	11.01	282.2235	2.8222	1587.8029	15.878	3130.1381	31.3014	36418.6117	364.1861
E3T1102	11.02	281.8557	2.8186	1588.977	15.8898	3130.2636	31.3026	36418.7006	364.187
E3T1103	11.03	281.4877	2.8149	1590.1498	15.9015	3130.3889	31.3039	36418.7963	364.188
E3T1104	11.04	281.1196	2.8112	1591.3214	15.9132	3130.514	31.3051	36418.8986	364.189
E3T1105	11.05	280.7512	2.8075	1592.4917	15.9249	3130.6389	31.3064	36419.0075	364.1901
E3T1106	11.06	280.3828	2.8038	1593.6607	15.9366	3130.7637	31.3076	36419.1231	364.1912
E3T1107	11.07	280.0141	2.8001	1594.8285	15.9483	3130.8883	31.3089	36419.2452	364.1925
E3T1108	11.08	279.6454	2.7965	1595.995	15.96	3131.0127	31.3101	36419.3739	364.1937
E3T1109	11.09	279.2765	2.7928	1597.1603	15.9716	3131.1369	31.3114	36419.5091	364.1951
E3T1110	11.1	278.9075	2.7891	1598.3243	15.9832	3131.261	31.3126	36419.6508	364.1965
E3T1111	11.11	278.5383	2.7854	1599.487	15.9949	3131.3848	31.3138	36419.7989	364.198
E3T1112	11.12	278.1691	2.7817	1600.6485	16.0065	3131.5085	31.3151	36419.9535	364.1995
E3T1113	11.13	277.7998	2.778	1601.8087	16.0181	3131.632	31.3163	36420.1144	364.2011
E3T1114	11.14	277.4303	2.7743	1602.9676	16.0297	3131.7554	31.3176	36420.2817	364.2028
E3T1115	11.15	277.0608	2.7706	1604.1253	16.0413	3131.8785	31.3188	36420.4554	364.2046
E3T1116	11.16	276.6912	2.7669	1605.2817	16.0528	3132.0015	31.32	36420.6353	364.2064
E3T1117	11.17	276.3216	2.7632	1606.4368	16.0644	3132.1243	31.3212	36420.8215	364.2082
E3T1118	11.18	275.9518	2.7595	1607.5906	16.0759	3132.2469	31.3225	36421.0139	364.2101
E3T1119	11.19	275.582	2.7558	1608.7432	16.0874	3132.3693	31.3237	36421.2125	364.2121
E3T1120	11.2	275.2122	2.7521	1609.8945	16.0989	3132.4915	31.3249	36421.4173	364.2142
E3T1121	11.21	274.8423	2.7484	1611.0446	16.1104	3132.6136	31.3261	36421.6282	364.2163
E3T1122	11.22	274.4724	2.7447	1612.1933	16.1219	3132.7355	31.3274	36421.8453	364.2185
E3T1123	11.23	274.1025	2.741	1613.3408	16.1334	3132.8572	31.3286	36422.0684	364.2207
E3T1124	11.24	273.7325	2.7373	1614.487	16.1449	3132.9787	31.3298	36422.2976	364.223
E3T1125	11.25	273.3626	2.7336	1615.6319	16.1563	3133.1	31.331	36422.5327	364.2253
E3T1126	11.26	272.9926	2.7299	1616.7756	16.1678	3133.2212	31.3322	36422.7739	364.2277
E3T1127	11.27	272.6226	2.7262	1617.918	16.1792	3133.3422	31.3334	36423.021	364.2302
E3T1128	11.28	272.2526	2.7225	1619.0591	16.1906	3133.463	31.3346	36423.2741	364.2327
E3T1129	11.29	271.8827	2.7188	1620.199	16.202	3133.5836	31.3358	36423.533	364.2353
E3T1130	11.3	271.5127	2.7151	1621.3375	16.2134	3133.704	31.337	36423.7978	364.238
E3T1131	11.31	271.1428	2.7114	1622.4748	16.2247	3133.8243	31.3382	36424.0685	364.2407
E3T1132	11.32	270.7729	2.7077	1623.6108	16.2361	3133.9443	31.3394	36424.345	364.2434
E3T1133	11.33	270.4031	2.704	1624.7456	16.2475	3134.0642	31.3406	36424.6272	364.2463
E3T1134	11.34	270.0333	2.7003	1625.879	16.2588	3134.1839	31.3418	36424.9152	364.2492
E3T1135	11.35	269.6636	2.6966	1627.0112	16.2701	3134.3034	31.343	36425.2089	364.2521
E3T1136	11.36	269.2939	2.6929	1628.1421	16.2814	3134.4228	31.3442	36425.5084	364.2551
E3T1137	11.37	268.9243	2.6892	1629.2717	16.2927	3134.5419	31.3454	36425.8135	364.2581
E3T1138	11.38	268.5547	2.6855	1630.4001	16.304	3134.6609	31.3466	36426.1242	364.2612
E3T1139	11.39	268.1853	2.6819	1631.5271	16.3153	3134.7797	31.3478	36426.4405	364.2644
E3T1140	11.4	267.8159	2.6782	1632.6529	16.3265	3134.8983	31.349	36426.7625	364.2676
E3T1141	11.41	267.4466	2.6745	1633.7774	16.3378	3135.0167	31.3502	36427.0899	364.2709
E3T1142	11.42	267.0774	2.6708	1634.9007	16.349	3135.135	31.3513	36427.4229	364.2742
E3T1143	11.43	266.7083	2.6671	1636.0226	16.3602	3135.253	31.3525	36427.7615	364.2776
E3T1144	11.44	266.3393	2.6634	1637.1433	16.3714	3135.3709	31.3537	36428.1054	364.2811
E3T1145	11.45	265.9705	2.6597	1638.2627	16.3826	3135.4886	31.3549	36428.4549	364.2845
E3T1146	11.46	265.6017	2.656	1639.3808	16.3938	3135.6062	31.3561	36428.8097	364.2881
E3T1147	11.47	265.2331	2.6523	1640.4976	16.405	3135.7235	31.3572	36429.1699	364.2917
E3T1148	11.48	264.8646	2.6486	1641.6132	16.4161	3135.8406	31.3584	36429.5355	364.2954
E3T1149	11.49	264.4963	2.645	1642.7275	16.4273	3135.9576	31.3596	36429.9065	364.2991
E3T1150	11.5	264.128	2.6413	1643.8405	16.4384	3136.0744	31.3607	36430.2827	364.3028
E3T1151	11.51	263.76	2.6376	1644.9522	16.4495	3136.191	31.3619	36430.6642	364.3066
E3T1152	11.52	263.3921	2.6339	1646.0626	16.4606	3136.3074	31.3631	36431.051	364.3105
E3T1153	11.53	263.0243	2.6302	1647.1718	16.4717	3136.4237	31.3642	36431.443	364.3144
E3T1154	11.54	262.6567	2.6266	1648.2797	16.4828	3136.5398	31.3654	36431.8402	364.3184
E3T1155	11.55	262.2893	2.6229	1649.3863	16.4939	3136.6556	31.3666	36432.2426	364.3224
E3T1156	11.56	261.9221	2.6192	1650.4916	16.5049	3136.7713	31.3677	36432.6502	364.3265
E3T1157	11.57	261.555	2.6156	1651.5956	16.516	3136.8869	31.3689	36433.0628	364.3306
E3T1158	11.58	261.1882	2.6119	1652.6984	16.527	3137.0022	31.37	36433.4806	364.3348
E3T1159	11.59	260.8215	2.6082	1653.7999	16.538	3137.1174	31.3712	36433.9035	364.339
E3T1160	11.6	260.455	2.6046	1654.9001	16.549	3137.2323	31.3723	36434.3314	364.3433
E3T1161	11.61	260.0887	2.6009	1655.999	16.56	3137.3471	31.3735	36434.7643	364.3476
E3T1162	11.62	259.7227	2.5972	1657.0967	16.571	3137.4617	31.3746	36435.2022	364.352
E3T1163	11.63	259.3568	2.5936	1658.193	16.5819	3137.5762	31.3758	36435.6451	364.3565
E3T1164	11.64	258.9912	2.5899	1659.2881	16.5929	3137.6904	31.3769	36436.0929	364.3609
E3T1165	11.65	258.6258	2.5863	1660.3819	16.6038	3137.8045	31.378	36436.5457	364.3655
E3T1166	11.66	258.2606	2.5826	1661.4745	16.6147	3137.9184	31.3792	36437.0033	364.37
E3T1167	11.67	257.8956	2.579	1662.5657	16.6257	3138.0321	31.3803	36437.4659	364.3747
E3T1168	11.68	257.5309	2.5753	1663.6557	16.6366	3138.1456	31.3815	36437.9332	364.3793
E3T1169	11.69	257.1664	2.5717	1664.7444	16.6474	3138.2589	31.3826	36438.4054	364.3841
E3T1170	11.7	256.8022	2.568	1665.8319	16.6583	3138.3721	31.3837	36438.8824	364.3888
E3T1171	11.71	256.4382	2.5644	1666.918	16.6692	3138.485	31.3849	36439.3642	364.3936
E3T1172	11.72	256.0745	2.5607	1668.0029	16.68	3138.5979	31.386	36439.8508	364.3985
E3T1173	11.73	255.7111	2.5571	1669.0865	16.6909	3138.7105	31.3871	36440.342	364.4034
E3T1174	11.74	255.3479	2.5535	1670.1688	16.7017	3138.8229	31.3882	36440.838	364.4084
E3T1175	11.75	254.9849	2.5498	1671.2499	16.7125	3138.9351	31.3894	36441.3386	364.4134
E3T1176	11.76	254.6223	2.5462	1672.3296	16.7233	3139.0472	31.3905	36441.8439	364.4184
E3T1177	11.77	254.2599	2.5426	1673.4082	16.7341	3139.1591	31.3916	36442.3538	364.4235
E3T1178	11.78	253.8978	2.539	1674.4854	16.7449	3139.2708	31.3927	36442.8684	364.4287
E3T1179	11.79	253.5361	2.5354	1675.5613	16.7556	3139.3823	31.3938	36443.3875	364.4339
E3T1180	11.8	253.1746	2.5317	1676.636	16.7664	3139.4937	31.3949	36443.9111	364.4391
E3T1181	11.81	252.8133	2.5281	1677.7095	16.7771	3139.6049	31.396	36444.4394	364.4444
E3T1182	11.82	252.4524	2.5245	1678.7816	16.7878	3139.7158	31.3972	36444.9721	364.4497
E3T1183	11.83	252.0918	2.5209	1679.8525	16.7985	3139.8266	31.3983	36445.5093	364.4551
E3T1184	11.84	251.7316	2.5173	1680.9221	16.8092	3139.9373	31.3994	36446.051	364.4605
E3T1185	11.85	251.3716	2.5137	1681.9904	16.8199	3140.0477	31.4005	36446.5971	364.466
E3T1186	11.86	251.0119	2.5101	1683.0575	16.8306	3140.158	31.4016	36447.1477	364.4715
E3T1187	11.87	250.6526	2.5065	1684.1233	16.8412	3140.2681	31.4027	36447.7027	364.477
E3T1188	11.88	250.2936	2.5029	1685.1878	16.8519	3140.378	31.4038	36448.262	364.4826
E3T1189	11.89	249.9349	2.4993	1686.251	16.8625	3140.4877	31.4049	36448.8257	364.4883
E3T1190	11.9	249.5765	2.4958	1687.313	16.8731	3140.5972	31.406	36449.3937	364.4939
E3T1191	11.91	249.2185	2.4922	1688.3737	16.8837	3140.7066	31.4071	36449.9661	364.4997
E3T1192	11.92	248.8609	2.4886	1689.4332	16.8943	3140.8158	31.4082	36450.5427	364.5054
E3T1193	11.93	248.5035	2.485	1690.4914	16.9049	3140.9248	31.4092	36451.1236	364.5112
E3T1194	11.94	248.1466	2.4815	1691.5483	16.9155	3141.0336	31.4103	36451.7087	364.5171
E3T1195	11.95	247.79	2.4779	1692.6039	16.926	3141.1422	31.4114	36452.2981	364.523
E3T1196	11.96	247.4337	2.4743	1693.6583	16.9366	3141.2507	31.4125	36452.8916	364.5289
E3T1197	11.97	247.0778	2.4708	1694.7115	16.9471	3141.359	31.4136	36453.4894	364.5349
E3T1198	11.98	246.7223	2.4672	1695.7633	16.9576	3141.4671	31.4147	36454.0913	364.5409
E3T1199	11.99	246.3671	2.4637	1696.8139	16.9681	3141.575	31.4158	36454.6973	364.547
E3T1200	12	246.0123	2.4601	1697.8633	16.9786	3141.6828	31.4168	36455.3074	364.5531
E3T1201	12.01	245.6579	2.4566	1698.9113	16.9891	3141.7903	31.4179	36455.9217	364.5592
E3T1202	12.02	245.3038	2.453	1699.9581	16.9996	3141.8977	31.419	36456.54	364.5654
E3T1203	12.03	244.9502	2.4495	1701.0037	17.01	3142.0049	31.42	36457.1624	364.5716
E3T1204	12.04	244.5969	2.446	1702.048	17.0205	3142.112	31.4211	36457.7888	364.5779
E3T1205	12.05	244.244	2.4424	1703.091	17.0309	3142.2188	31.4222	36458.4192	364.5842
E3T1206	12.06	243.8915	2.4389	1704.1328	17.0413	3142.3255	31.4233	36459.0535	364.5905
E3T1207	12.07	243.5394	2.4354	1705.1733	17.0517	3142.432	31.4243	36459.6919	364.5969
E3T1208	12.08	243.1877	2.4319	1706.2126	17.0621	3142.5383	31.4254	36460.3342	364.6033
E3T1209	12.09	242.8364	2.4284	1707.2506	17.0725	3142.6444	31.4264	36460.9804	364.6098
E3T1210	12.1	242.4855	2.4249	1708.2873	17.0829	3142.7504	31.4275	36461.6306	364.6163
E3T1211	12.11	242.135	2.4213	1709.3228	17.0932	3142.8562	31.4286	36462.2846	364.6228
E3T1212	12.12	241.7849	2.4178	1710.3571	17.1036	3142.9618	31.4296	36462.9425	364.6294
E3T1213	12.13	241.4352	2.4144	1711.3901	17.1139	3143.0672	31.4307	36463.6042	364.636
E3T1214	12.14	241.086	2.4109	1712.4218	17.1242	3143.1725	31.4317	36464.2698	364.6427
E3T1215	12.15	240.7372	2.4074	1713.4523	17.1345	3143.2775	31.4328	36464.9391	364.6494
E3T1216	12.16	240.3888	2.4039	1714.4815	17.1448	3143.3824	31.4338	36465.6123	364.6561
E3T1217	12.17	240.0408	2.4004	1715.5095	17.1551	3143.4871	31.4349	36466.2892	364.6629
E3T1218	12.18	239.6933	2.3969	1716.5363	17.1654	3143.5917	31.4359	36466.9698	364.6697
E3T1219	12.19	239.3461	2.3935	1717.5617	17.1756	3143.6961	31.437	36467.6542	364.6765
E3T1220	12.2	238.9995	2.39	1718.586	17.1859	3143.8002	31.438	36468.3423	364.6834
E3T1221	12.21	238.6532	2.3865	1719.609	17.1961	3143.9042	31.439	36469.034	364.6903
E3T1222	12.22	238.3074	2.3831	1720.6307	17.2063	3144.0081	31.4401	36469.7295	364.6973
E3T1223	12.23	237.9621	2.3796	1721.6512	17.2165	3144.1117	31.4411	36470.4286	364.7043
E3T1224	12.24	237.6172	2.3762	1722.6705	17.2267	3144.2152	31.4422	36471.1313	364.7113
E3T1225	12.25	237.2727	2.3727	1723.6885	17.2369	3144.3185	31.4432	36471.8376	364.7184
E3T1226	12.26	236.9287	2.3693	1724.7052	17.2471	3144.4216	31.4442	36472.5475	364.7255
E3T1227	12.27	236.5851	2.3659	1725.7208	17.2572	3144.5246	31.4452	36473.2609	364.7326
E3T1228	12.28	236.2421	2.3624	1726.7351	17.2674	3144.6274	31.4463	36473.978	364.7398
E3T1229	12.29	235.8994	2.359	1727.7481	17.2775	3144.73	31.4473	36474.6985	364.747
E3T1230	12.3	235.5572	2.3556	1728.7599	17.2876	3144.8324	31.4483	36475.4226	364.7542
E3T1231	12.31	235.2155	2.3522	1729.7705	17.2977	3144.9346	31.4493	36476.1501	364.7615
E3T1232	12.32	234.8743	2.3487	1730.7798	17.3078	3145.0367	31.4504	36476.8812	364.7688
E3T1233	12.33	234.5335	2.3453	1731.7879	17.3179	3145.1386	31.4514	36477.6157	364.7762
E3T1234	12.34	234.1932	2.3419	1732.7948	17.3279	3145.2403	31.4524	36478.3536	364.7835
E3T1235	12.35	233.8534	2.3385	1733.8004	17.338	3145.3419	31.4534	36479.095	364.791
E3T1236	12.36	233.514	2.3351	1734.8048	17.348	3145.4432	31.4544	36479.8397	364.7984
E3T1237	12.37	233.1752	2.3318	1735.8079	17.3581	3145.5444	31.4554	36480.5879	364.8059
E3T1238	12.38	232.8368	2.3284	1736.8098	17.3681	3145.6455	31.4565	36481.3394	364.8134
E3T1239	12.39	232.4989	2.325	1737.8105	17.3781	3145.7463	31.4575	36482.0942	364.8209
E3T1240	12.4	232.1615	2.3216	1738.81	17.3881	3145.847	31.4585	36482.8524	364.8285
E3T1241	12.41	231.8245	2.3182	1739.8082	17.3981	3145.9475	31.4595	36483.6139	364.8361
E3T1242	12.42	231.4881	2.3149	1740.8052	17.4081	3146.0478	31.4605	36484.3786	364.8438
E3T1243	12.43	231.1521	2.3115	1741.801	17.418	3146.148	31.4615	36485.1467	364.8515
E3T1244	12.44	230.8167	2.3082	1742.7956	17.428	3146.2479	31.4625	36485.918	364.8592
E3T1245	12.45	230.4817	2.3048	1743.7889	17.4379	3146.3478	31.4635	36486.6926	364.8669
E3T1246	12.46	230.1473	2.3015	1744.781	17.4478	3146.4474	31.4645	36487.4703	364.8747
E3T1247	12.47	229.8133	2.2981	1745.7719	17.4577	3146.5469	31.4655	36488.2513	364.8825
E3T1248	12.48	229.4799	2.2948	1746.7615	17.4676	3146.6461	31.4665	36489.0355	364.8904
E3T1249	12.49	229.1469	2.2915	1747.7499	17.4775	3146.7452	31.4675	36489.8228	364.8982
E3T1250	12.5	228.8145	2.2881	1748.7371	17.4874	3146.8442	31.4684	36490.6133	364.9061
E3T1251	12.51	228.4825	2.2848	1749.7231	17.4972	3146.943	31.4694	36491.4069	364.9141
E3T1252	12.52	228.1511	2.2815	1750.7079	17.5071	3147.0416	31.4704	36492.2037	364.922
E3T1253	12.53	227.8202	2.2782	1751.6915	17.5169	3147.14	31.4714	36493.0035	364.93
E3T1254	12.54	227.4898	2.2749	1752.6738	17.5267	3147.2382	31.4724	36493.8064	364.9381
E3T1255	12.55	227.1599	2.2716	1753.6549	17.5365	3147.3363	31.4734	36494.6124	364.9461
E3T1256	12.56	226.8306	2.2683	1754.6348	17.5463	3147.4342	31.4743	36495.4214	364.9542
E3T1257	12.57	226.5017	2.265	1755.6135	17.5561	3147.532	31.4753	36496.2335	364.9623
E3T1258	12.58	226.1734	2.2617	1756.591	17.5659	3147.6295	31.4763	36497.0486	364.9705
E3T1259	12.59	225.8456	2.2585	1757.5673	17.5757	3147.7269	31.4773	36497.8667	364.9787
E3T1260	12.6	225.5183	2.2552	1758.5423	17.5854	3147.8241	31.4782	36498.6877	364.9869
E3T1261	12.61	225.1916	2.2519	1759.5162	17.5952	3147.9212	31.4792	36499.5118	364.9951
E3T1262	12.62	224.8654	2.2487	1760.4888	17.6049	3148.0181	31.4802	36500.3388	365.0034
E3T1263	12.63	224.5397	2.2454	1761.4603	17.6146	3148.1148	31.4811	36501.1687	365.0117
E3T1264	12.64	224.2145	2.2421	1762.4305	17.6243	3148.2113	31.4821	36502.0015	365.02
E3T1265	12.65	223.8899	2.2389	1763.3995	17.634	3148.3077	31.4831	36502.8372	365.0284
E3T1266	12.66	223.5658	2.2357	1764.3673	17.6437	3148.4039	31.484	36503.6758	365.0368
E3T1267	12.67	223.2423	2.2324	1765.334	17.6533	3148.4999	31.485	36504.5173	365.0452
E3T1268	12.68	222.9193	2.2292	1766.2994	17.663	3148.5958	31.486	36505.3617	365.0536
E3T1269	12.69	222.5968	2.226	1767.2636	17.6726	3148.6915	31.4869	36506.2088	365.0621
E3T1270	12.7	222.2749	2.2227	1768.2266	17.6823	3148.787	31.4879	36507.0588	365.0706
E3T1271	12.71	221.9535	2.2195	1769.1884	17.6919	3148.8824	31.4888	36507.9116	365.0791
E3T1272	12.72	221.6326	2.2163	1770.149	17.7015	3148.9776	31.4898	36508.7672	365.0877
E3T1273	12.73	221.3123	2.2131	1771.1084	17.7111	3149.0726	31.4907	36509.6255	365.0963
E3T1274	12.74	220.9926	2.2099	1772.0667	17.7207	3149.1674	31.4917	36510.4866	365.1049
E3T1275	12.75	220.6733	2.2067	1773.0237	17.7302	3149.2621	31.4926	36511.3505	365.1135
E3T1276	12.76	220.3547	2.2035	1773.9796	17.7398	3149.3566	31.4936	36512.2171	365.1222
E3T1277	12.77	220.0366	2.2004	1774.9342	17.7493	3149.4509	31.4945	36513.0864	365.1309
E3T1278	12.78	219.719	2.1972	1775.8876	17.7589	3149.5451	31.4955	36513.9583	365.1396
E3T1279	12.79	219.402	2.194	1776.8399	17.7684	3149.6391	31.4964	36514.833	365.1483
E3T1280	12.8	219.0855	2.1909	1777.791	17.7779	3149.733	31.4973	36515.7103	365.1571
E3T1281	12.81	218.7696	2.1877	1778.7409	17.7874	3149.8266	31.4983	36516.5903	365.1659
E3T1282	12.82	218.4543	2.1845	1779.6896	17.7969	3149.9201	31.4992	36517.4729	365.1747
E3T1283	12.83	218.1395	2.1814	1780.6371	17.8064	3150.0135	31.5001	36518.3581	365.1836
E3T1284	12.84	217.8253	2.1783	1781.5834	17.8158	3150.1067	31.5011	36519.2459	365.1925
E3T1285	12.85	217.5116	2.1751	1782.5286	17.8253	3150.1997	31.502	36520.1363	365.2014
E3T1286	12.86	217.1985	2.172	1783.4726	17.8347	3150.2925	31.5029	36521.0293	365.2103
E3T1287	12.87	216.886	2.1689	1784.4153	17.8442	3150.3852	31.5039	36521.9248	365.2192
E3T1288	12.88	216.574	2.1657	1785.357	17.8536	3150.4777	31.5048	36522.8229	365.2282
E3T1289	12.89	216.2626	2.1626	1786.2974	17.863	3150.57	31.5057	36523.7235	365.2372
E3T1290	12.9	215.9517	2.1595	1787.2366	17.8724	3150.6622	31.5066	36524.6267	365.2463
E3T1291	12.91	215.6414	2.1564	1788.1747	17.8817	3150.7542	31.5075	36525.5323	365.2553
E3T1292	12.92	215.3317	2.1533	1789.1116	17.8911	3150.8461	31.5085	36526.4404	365.2644
E3T1293	12.93	215.0225	2.1502	1790.0473	17.9005	3150.9377	31.5094	36527.351	365.2735
E3T1294	12.94	214.7139	2.1471	1790.9819	17.9098	3151.0292	31.5103	36528.264	365.2826
E3T1295	12.95	214.4059	2.1441	1791.9153	17.9192	3151.1206	31.5112	36529.1795	365.2918
E3T1296	12.96	214.0985	2.141	1792.8475	17.9285	3151.2118	31.5121	36530.0973	365.301
E3T1297	12.97	213.7916	2.1379	1793.7785	17.9378	3151.3028	31.513	36531.0177	365.3102
E3T1298	12.98	213.4853	2.1349	1794.7084	17.9471	3151.3936	31.5139	36531.9404	365.3194
E3T1299	12.99	213.1796	2.1318	1795.6371	17.9564	3151.4844	31.5148	36532.8654	365.3287
E3T1300	13	212.8744	2.1287	1796.5647	17.9656	3151.5749	31.5157	36533.7929	365.3379
E3T1301	13.01	212.5698	2.1257	1797.4911	17.9749	3151.6652	31.5167	36534.7227	365.3472
E3T1302	13.02	212.2658	2.1227	1798.4163	17.9842	3151.7554	31.5176	36535.6549	365.3565
E3T1303	13.03	211.9624	2.1196	1799.3403	17.9934	3151.8455	31.5185	36536.5893	365.3659
E3T1304	13.04	211.6595	2.1166	1800.2632	18.0026	3151.9354	31.5194	36537.5261	365.3753
E3T1305	13.05	211.3572	2.1136	1801.185	18.0118	3152.0251	31.5203	36538.4652	365.3847
E3T1306	13.06	211.0555	2.1106	1802.1055	18.0211	3152.1146	31.5211	36539.4066	365.3941
E3T1307	13.07	210.7544	2.1075	1803.025	18.0302	3152.204	31.522	36540.3502	365.4035
E3T1308	13.08	210.4539	2.1045	1803.9433	18.0394	3152.2932	31.5229	36541.2962	365.413
E3T1309	13.09	210.1539	2.1015	1804.8604	18.0486	3152.3823	31.5238	36542.2443	365.4224
E3T1310	13.1	209.8545	2.0985	1805.7763	18.0578	3152.4712	31.5247	36543.1947	365.4319
E3T1311	13.11	209.5557	2.0956	1806.6911	18.0669	3152.5599	31.5256	36544.1473	365.4415
E3T1312	13.12	209.2575	2.0926	1807.6048	18.076	3152.6485	31.5265	36545.1021	365.451
E3T1313	13.13	208.9598	2.0896	1808.5173	18.0852	3152.7369	31.5274	36546.0591	365.4606
E3T1314	13.14	208.6628	2.0866	1809.4287	18.0943	3152.8252	31.5283	36547.0182	365.4702
E3T1315	13.15	208.3663	2.0837	1810.3389	18.1034	3152.9133	31.5291	36547.9796	365.4798
E3T1316	13.16	208.0704	2.0807	1811.2479	18.1125	3153.0012	31.53	36548.943	365.4894
E3T1317	13.17	207.7751	2.0778	1812.1559	18.1216	3153.089	31.5309	36549.9087	365.4991
E3T1318	13.18	207.4804	2.0748	1813.0626	18.1306	3153.1766	31.5318	36550.8764	365.5088
E3T1319	13.19	207.1863	2.0719	1813.9683	18.1397	3153.2641	31.5326	36551.8463	365.5185
E3T1320	13.2	206.8927	2.0689	1814.8728	18.1487	3153.3513	31.5335	36552.8182	365.5282
E3T1321	13.21	206.5997	2.066	1815.7761	18.1578	3153.4385	31.5344	36553.7922	365.5379
E3T1322	13.22	206.3074	2.0631	1816.6783	18.1668	3153.5255	31.5353	36554.7683	365.5477
E3T1323	13.23	206.0156	2.0602	1817.5794	18.1758	3153.6123	31.5361	36555.7465	365.5575
E3T1324	13.24	205.7244	2.0572	1818.4794	18.1848	3153.6989	31.537	36556.7267	365.5673
E3T1325	13.25	205.4337	2.0543	1819.3782	18.1938	3153.7854	31.5379	36557.709	365.5771
E3T1326	13.26	205.1437	2.0514	1820.2759	18.2028	3153.8718	31.5387	36558.6932	365.5869
E3T1327	13.27	204.8543	2.0485	1821.1724	18.2117	3153.958	31.5396	36559.6795	365.5968
E3T1328	13.28	204.5654	2.0457	1822.0678	18.2207	3154.044	31.5404	36560.6678	365.6067
E3T1329	13.29	204.2771	2.0428	1822.9621	18.2296	3154.1298	31.5413	36561.658	365.6166
E3T1330	13.3	203.9895	2.0399	1823.8553	18.2386	3154.2156	31.5422	36562.6502	365.6265
E3T1331	13.31	203.7024	2.037	1824.7473	18.2475	3154.3011	31.543	36563.6444	365.6364
E3T1332	13.32	203.4159	2.0342	1825.6382	18.2564	3154.3865	31.5439	36564.6405	365.6464
E3T1333	13.33	203.13	2.0313	1826.528	18.2653	3154.4717	31.5447	36565.6386	365.6564
E3T1334	13.34	202.8447	2.0284	1827.4167	18.2742	3154.5568	31.5456	36566.6385	365.6664
E3T1335	13.35	202.5599	2.0256	1828.3042	18.283	3154.6417	31.5464	36567.6404	365.6764
E3T1336	13.36	202.2758	2.0228	1829.1906	18.2919	3154.7265	31.5473	36568.6442	365.6864
E3T1337	13.37	201.9922	2.0199	1830.0759	18.3008	3154.8111	31.5481	36569.6498	365.6965
E3T1338	13.38	201.7093	2.0171	1830.9601	18.3096	3154.8956	31.549	36570.6574	365.7066
E3T1339	13.39	201.4269	2.0143	1831.8432	18.3184	3154.9799	31.5498	36571.6667	365.7167
