!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E4'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E4T1051	10.51	575.1772	5.7518	1312.172	13.1217	3059.255	30.5925	36070.1628	360.7016
E4T1052	10.52	574.4665	5.7447	1313.7447	13.1374	3059.5143	30.5951	36070.404	360.704
E4T1053	10.53	573.7533	5.7375	1315.3159	13.1532	3059.7735	30.5977	36070.6526	360.7065
E4T1054	10.54	573.0376	5.7304	1316.8855	13.1689	3060.0324	30.6003	36070.9085	360.7091
E4T1055	10.55	572.3194	5.7232	1318.4536	13.1845	3060.2911	30.6029	36071.1717	360.7117
E4T1056	10.56	571.5988	5.716	1320.0201	13.2002	3060.5496	30.6055	36071.4422	360.7144
E4T1057	10.57	570.8758	5.7088	1321.585	13.2159	3060.8077	30.6081	36071.7199	360.7172
E4T1058	10.58	570.1504	5.7015	1323.1484	13.2315	3061.0657	30.6107	36072.0048	360.72
E4T1059	10.59	569.4226	5.6942	1324.7103	13.2471	3061.3234	30.6132	36072.2968	360.723
E4T1060	10.6	568.6926	5.6869	1326.2705	13.2627	3061.5808	30.6158	36072.5959	360.726
E4T1061	10.61	567.9602	5.6796	1327.8292	13.2783	3061.838	30.6184	36072.9021	360.729
E4T1062	10.62	567.2256	5.6723	1329.3864	13.2939	3062.095	30.6209	36073.2152	360.7322
E4T1063	10.63	566.4888	5.6649	1330.9419	13.3094	3062.3517	30.6235	36073.5354	360.7354
E4T1064	10.64	565.7498	5.6575	1332.4959	13.325	3062.6081	30.6261	36073.8624	360.7386
E4T1065	10.65	565.0085	5.6501	1334.0483	13.3405	3062.8643	30.6286	36074.1964	360.742
E4T1066	10.66	564.2652	5.6427	1335.5991	13.356	3063.1202	30.6312	36074.5372	360.7454
E4T1067	10.67	563.5197	5.6352	1337.1483	13.3715	3063.3759	30.6338	36074.8848	360.7488
E4T1068	10.68	562.7722	5.6277	1338.696	13.387	3063.6313	30.6363	36075.2391	360.7524
E4T1069	10.69	562.0226	5.6202	1340.2421	13.4024	3063.8864	30.6389	36075.6002	360.756
E4T1070	10.7	561.2709	5.6127	1341.7865	13.4179	3064.1413	30.6414	36075.968	360.7597
E4T1071	10.71	560.5173	5.6052	1343.3294	13.4333	3064.396	30.644	36076.3424	360.7634
E4T1072	10.72	559.7617	5.5976	1344.8707	13.4487	3064.6503	30.6465	36076.7235	360.7672
E4T1073	10.73	559.0041	5.59	1346.4104	13.4641	3064.9044	30.649	36077.1111	360.7711
E4T1074	10.74	558.2447	5.5824	1347.9484	13.4795	3065.1582	30.6516	36077.5053	360.7751
E4T1075	10.75	557.4833	5.5748	1349.4849	13.4948	3065.4118	30.6541	36077.906	360.7791
E4T1076	10.76	556.7201	5.5672	1351.0198	13.5102	3065.665	30.6567	36078.3131	360.7831
E4T1077	10.77	555.955	5.5595	1352.5531	13.5255	3065.918	30.6592	36078.7267	360.7873
E4T1078	10.78	555.1881	5.5519	1354.0847	13.5408	3066.1708	30.6617	36079.1466	360.7915
E4T1079	10.79	554.4194	5.5442	1355.6148	13.5561	3066.4232	30.6642	36079.5729	360.7957
E4T1080	10.8	553.649	5.5365	1357.1432	13.5714	3066.6754	30.6668	36080.0056	360.8001
E4T1081	10.81	552.8769	5.5288	1358.67	13.5867	3066.9273	30.6693	36080.4445	360.8044
E4T1082	10.82	552.103	5.521	1360.1952	13.602	3067.179	30.6718	36080.8897	360.8089
E4T1083	10.83	551.3275	5.5133	1361.7188	13.6172	3067.4303	30.6743	36081.3411	360.8134
E4T1084	10.84	550.5503	5.5055	1363.2408	13.6324	3067.6814	30.6768	36081.7986	360.818
E4T1085	10.85	549.7715	5.4977	1364.7611	13.6476	3067.9322	30.6793	36082.2623	360.8226
E4T1086	10.86	548.9911	5.4899	1366.2799	13.6628	3068.1827	30.6818	36082.7321	360.8273
E4T1087	10.87	548.2091	5.4821	1367.797	13.678	3068.4329	30.6843	36083.208	360.8321
E4T1088	10.88	547.4255	5.4743	1369.3124	13.6931	3068.6829	30.6868	36083.69	360.8369
E4T1089	10.89	546.6405	5.4664	1370.8263	13.7083	3068.9325	30.6893	36084.1779	360.8418
E4T1090	10.9	545.8539	5.4585	1372.3385	13.7234	3069.1819	30.6918	36084.6718	360.8467
E4T1091	10.91	545.0659	5.4507	1373.8491	13.7385	3069.431	30.6943	36085.1717	360.8517
E4T1092	10.92	544.2764	5.4428	1375.358	13.7536	3069.6798	30.6968	36085.6775	360.8568
E4T1093	10.93	543.4855	5.4349	1376.8654	13.7687	3069.9283	30.6993	36086.1891	360.8619
E4T1094	10.94	542.6932	5.4269	1378.371	13.7837	3070.1765	30.7018	36086.7066	360.8671
E4T1095	10.95	541.8996	5.419	1379.8751	13.7988	3070.4245	30.7042	36087.2299	360.8723
E4T1096	10.96	541.1046	5.411	1381.3775	13.8138	3070.6721	30.7067	36087.759	360.8776
E4T1097	10.97	540.3082	5.4031	1382.8783	13.8288	3070.9195	30.7092	36088.2938	360.8829
E4T1098	10.98	539.5106	5.3951	1384.3774	13.8438	3071.1665	30.7117	36088.8344	360.8883
E4T1099	10.99	538.7117	5.3871	1385.8749	13.8587	3071.4133	30.7141	36089.3806	360.8938
E4T1100	11	537.9115	5.3791	1387.3707	13.8737	3071.6597	30.7166	36089.9325	360.8993
E4T1101	11.01	537.1101	5.3711	1388.8649	13.8886	3071.9059	30.7191	36090.49	360.9049
E4T1102	11.02	536.3075	5.3631	1390.3575	13.9036	3072.1517	30.7215	36091.053	360.9105
E4T1103	11.03	535.5037	5.355	1391.8484	13.9185	3072.3973	30.724	36091.6217	360.9162
E4T1104	11.04	534.6988	5.347	1393.3376	13.9334	3072.6426	30.7264	36092.1959	360.922
E4T1105	11.05	533.8927	5.3389	1394.8253	13.9483	3072.8876	30.7289	36092.7756	360.9278
E4T1106	11.06	533.0855	5.3309	1396.3112	13.9631	3073.1322	30.7313	36093.3607	360.9336
E4T1107	11.07	532.2772	5.3228	1397.7955	13.978	3073.3766	30.7338	36093.9513	360.9395
E4T1108	11.08	531.4679	5.3147	1399.2782	13.9928	3073.6207	30.7362	36094.5473	360.9455
E4T1109	11.09	530.6575	5.3066	1400.7592	14.0076	3073.8644	30.7386	36095.1487	360.9515
E4T1110	11.1	529.8461	5.2985	1402.2385	14.0224	3074.1079	30.7411	36095.7554	360.9576
E4T1111	11.11	529.0337	5.2903	1403.7162	14.0372	3074.351	30.7435	36096.3675	360.9637
E4T1112	11.12	528.2203	5.2822	1405.1923	14.0519	3074.5939	30.7459	36096.9848	360.9698
E4T1113	11.13	527.406	5.2741	1406.6666	14.0667	3074.8364	30.7484	36097.6074	360.9761
E4T1114	11.14	526.5907	5.2659	1408.1394	14.0814	3075.0786	30.7508	36098.2353	360.9824
E4T1115	11.15	525.7745	5.2577	1409.6104	14.0961	3075.3206	30.7532	36098.8683	360.9887
E4T1116	11.16	524.9574	5.2496	1411.0799	14.1108	3075.5622	30.7556	36099.5066	360.9951
E4T1117	11.17	524.1395	5.2414	1412.5476	14.1255	3075.8035	30.758	36100.15	361.0015
E4T1118	11.18	523.3207	5.2332	1414.0137	14.1401	3076.0445	30.7604	36100.7985	361.008
E4T1119	11.19	522.5011	5.225	1415.4781	14.1548	3076.2852	30.7629	36101.4521	361.0145
E4T1120	11.2	521.6805	5.2168	1416.9405	14.1694	3076.5254	30.7653	36102.1121	361.0211
E4T1121	11.21	520.8591	5.2086	1418.4011	14.184	3076.7654	30.7677	36102.7772	361.0278
E4T1122	11.22	520.0369	5.2004	1419.86	14.1986	3077.0051	30.7701	36103.4475	361.0345
E4T1123	11.23	519.2142	5.1921	1421.3175	14.2132	3077.2444	30.7724	36104.1218	361.0412
E4T1124	11.24	518.3907	5.1839	1422.7735	14.2277	3077.4835	30.7748	36104.8007	361.048
E4T1125	11.25	517.5666	5.1757	1424.2279	14.2423	3077.7223	30.7772	36105.4844	361.0548
E4T1126	11.26	516.7419	5.1674	1425.6807	14.2568	3077.9608	30.7796	36106.1729	361.0617
E4T1127	11.27	515.9164	5.1592	1427.1318	14.2713	3078.199	30.782	36106.8662	361.0687
E4T1128	11.28	515.0904	5.1509	1428.5812	14.2858	3078.4369	30.7844	36107.5644	361.0756
E4T1129	11.29	514.2637	5.1426	1430.0289	14.3003	3078.6744	30.7867	36108.2675	361.0827
E4T1130	11.3	513.4364	5.1344	1431.475	14.3148	3078.9116	30.7891	36108.9754	361.0898
E4T1131	11.31	512.6085	5.1261	1432.9195	14.3292	3079.1485	30.7915	36109.688	361.0969
E4T1132	11.32	511.7801	5.1178	1434.3622	14.3436	3079.3851	30.7939	36110.4054	361.1041
E4T1133	11.33	510.9511	5.1095	1435.8033	14.358	3079.6213	30.7962	36111.1275	361.1113
E4T1134	11.34	510.1217	5.1012	1437.2427	14.3724	3079.8573	30.7986	36111.8543	361.1185
E4T1135	11.35	509.2917	5.0929	1438.6805	14.3868	3080.0929	30.8009	36112.5858	361.1259
E4T1136	11.36	508.4612	5.0846	1440.1166	14.4012	3080.3282	30.8033	36113.322	361.1332
E4T1137	11.37	507.6303	5.0763	1441.551	14.4155	3080.5631	30.8056	36114.0627	361.1406
E4T1138	11.38	506.7989	5.068	1442.9838	14.4298	3080.7978	30.808	36114.8081	361.1481
E4T1139	11.39	505.9671	5.0597	1444.4149	14.4441	3081.0321	30.8103	36115.558	361.1556
E4T1140	11.4	505.1349	5.0513	1445.8443	14.4584	3081.2661	30.8127	36116.3126	361.1631
E4T1141	11.41	504.3023	5.043	1447.272	14.4727	3081.4998	30.815	36117.0716	361.1707
E4T1142	11.42	503.4694	5.0347	1448.6981	14.487	3081.7332	30.8173	36117.8351	361.1784
E4T1143	11.43	502.636	5.0264	1450.1225	14.5012	3081.9662	30.8197	36118.6031	361.186
E4T1144	11.44	501.8024	5.018	1451.5452	14.5155	3082.1989	30.822	36119.3756	361.1938
E4T1145	11.45	500.9684	5.0097	1452.9663	14.5297	3082.4313	30.8243	36120.1525	361.2015
E4T1146	11.46	500.1342	5.0013	1454.3856	14.5439	3082.6633	30.8266	36120.9338	361.2093
E4T1147	11.47	499.2996	4.993	1455.8034	14.558	3082.895	30.829	36121.7195	361.2172
E4T1148	11.48	498.4648	4.9846	1457.2194	14.5722	3083.1264	30.8313	36122.5096	361.2251
E4T1149	11.49	497.6298	4.9763	1458.6338	14.5863	3083.3575	30.8336	36123.304	361.233
E4T1150	11.5	496.7945	4.9679	1460.0465	14.6005	3083.5882	30.8359	36124.1027	361.241
E4T1151	11.51	495.959	4.9596	1461.4575	14.6146	3083.8186	30.8382	36124.9057	361.2491
E4T1152	11.52	495.1233	4.9512	1462.8669	14.6287	3084.0487	30.8405	36125.713	361.2571
E4T1153	11.53	494.2875	4.9429	1464.2746	14.6427	3084.2784	30.8428	36126.5245	361.2652
E4T1154	11.54	493.4514	4.9345	1465.6806	14.6568	3084.5079	30.8451	36127.3403	361.2734
E4T1155	11.55	492.6153	4.9262	1467.0849	14.6708	3084.7369	30.8474	36128.1602	361.2816
E4T1156	11.56	491.779	4.9178	1468.4876	14.6849	3084.9657	30.8497	36128.9844	361.2898
E4T1157	11.57	490.9426	4.9094	1469.8885	14.6989	3085.1941	30.8519	36129.8127	361.2981
E4T1158	11.58	490.1061	4.9011	1471.2879	14.7129	3085.4222	30.8542	36130.6451	361.3065
E4T1159	11.59	489.2695	4.8927	1472.6855	14.7269	3085.65	30.8565	36131.4816	361.3148
E4T1160	11.6	488.4329	4.8843	1474.0815	14.7408	3085.8774	30.8588	36132.3223	361.3232
E4T1161	11.61	487.5962	4.876	1475.4758	14.7548	3086.1045	30.861	36133.167	361.3317
E4T1162	11.62	486.7595	4.8676	1476.8685	14.7687	3086.3312	30.8633	36134.0157	361.3402
E4T1163	11.63	485.9228	4.8592	1478.2594	14.7826	3086.5577	30.8656	36134.8685	361.3487
E4T1164	11.64	485.0861	4.8509	1479.6487	14.7965	3086.7837	30.8678	36135.7253	361.3573
E4T1165	11.65	484.2493	4.8425	1481.0364	14.8104	3087.0095	30.8701	36136.5861	361.3659
E4T1166	11.66	483.4127	4.8341	1482.4223	14.8242	3087.2349	30.8723	36137.4508	361.3745
E4T1167	11.67	482.5761	4.8258	1483.8066	14.8381	3087.46	30.8746	36138.3195	361.3832
E4T1168	11.68	481.7395	4.8174	1485.1892	14.8519	3087.6847	30.8768	36139.1921	361.3919
E4T1169	11.69	480.903	4.809	1486.5702	14.8657	3087.9092	30.8791	36140.0686	361.4007
E4T1170	11.7	480.0666	4.8007	1487.9495	14.8795	3088.1332	30.8813	36140.949	361.4095
E4T1171	11.71	479.2303	4.7923	1489.3271	14.8933	3088.357	30.8836	36141.8332	361.4183
E4T1172	11.72	478.3942	4.7839	1490.703	14.907	3088.5804	30.8858	36142.7213	361.4272
E4T1173	11.73	477.5582	4.7756	1492.0773	14.9208	3088.8034	30.888	36143.6132	361.4361
E4T1174	11.74	476.7223	4.7672	1493.4499	14.9345	3089.0262	30.8903	36144.5089	361.4451
E4T1175	11.75	475.8866	4.7589	1494.8209	14.9482	3089.2486	30.8925	36145.4084	361.4541
E4T1176	11.76	475.0511	4.7505	1496.1901	14.9619	3089.4706	30.8947	36146.3116	361.4631
E4T1177	11.77	474.2157	4.7422	1497.5577	14.9756	3089.6923	30.8969	36147.2186	361.4722
E4T1178	11.78	473.3806	4.7338	1498.9236	14.9892	3089.9137	30.8991	36148.1293	361.4813
E4T1179	11.79	472.5457	4.7255	1500.2879	15.0029	3090.1348	30.9013	36149.0437	361.4904
E4T1180	11.8	471.711	4.7171	1501.6505	15.0165	3090.3555	30.9036	36149.9618	361.4996
E4T1181	11.81	470.8766	4.7088	1503.0115	15.0301	3090.5758	30.9058	36150.8835	361.5088
E4T1182	11.82	470.0425	4.7004	1504.3707	15.0437	3090.7958	30.908	36151.8088	361.5181
E4T1183	11.83	469.2086	4.6921	1505.7283	15.0573	3091.0155	30.9102	36152.7378	361.5274
E4T1184	11.84	468.375	4.6838	1507.0843	15.0708	3091.2349	30.9123	36153.6704	361.5367
E4T1185	11.85	467.5417	4.6754	1508.4386	15.0844	3091.4539	30.9145	36154.6066	361.5461
E4T1186	11.86	466.7088	4.6671	1509.7912	15.0979	3091.6725	30.9167	36155.5463	361.5555
E4T1187	11.87	465.8761	4.6588	1511.1421	15.1114	3091.8909	30.9189	36156.4896	361.5649
E4T1188	11.88	465.0438	4.6504	1512.4914	15.1249	3092.1089	30.9211	36157.4364	361.5744
E4T1189	11.89	464.2119	4.6421	1513.8391	15.1384	3092.3265	30.9233	36158.3867	361.5839
E4T1190	11.9	463.3803	4.6338	1515.1851	15.1519	3092.5438	30.9254	36159.3405	361.5934
E4T1191	11.91	462.5491	4.6255	1516.5294	15.1653	3092.7607	30.9276	36160.2977	361.603
E4T1192	11.92	461.7183	4.6172	1517.872	15.1787	3092.9774	30.9298	36161.2584	361.6126
E4T1193	11.93	460.888	4.6089	1519.213	15.1921	3093.1937	30.9319	36162.2226	361.6222
E4T1194	11.94	460.058	4.6006	1520.5523	15.2055	3093.4096	30.9341	36163.1901	361.6319
E4T1195	11.95	459.2284	4.5923	1521.89	15.2189	3093.6252	30.9363	36164.1611	361.6416
E4T1196	11.96	458.3993	4.584	1523.2261	15.2323	3093.8404	30.9384	36165.1354	361.6514
E4T1197	11.97	457.5707	4.5757	1524.5604	15.2456	3094.0553	30.9406	36166.1131	361.6611
E4T1198	11.98	456.7425	4.5674	1525.8931	15.2589	3094.2699	30.9427	36167.0941	361.6709
E4T1199	11.99	455.9148	4.5591	1527.2242	15.2722	3094.4841	30.9448	36168.0784	361.6808
E4T1200	12	455.0876	4.5509	1528.5536	15.2855	3094.698	30.947	36169.0661	361.6907
E4T1201	12.01	454.2609	4.5426	1529.8813	15.2988	3094.9116	30.9491	36170.057	361.7006
E4T1202	12.02	453.4347	4.5343	1531.2074	15.3121	3095.1248	30.9512	36171.0512	361.7105
E4T1203	12.03	452.609	4.5261	1532.5318	15.3253	3095.3376	30.9534	36172.0487	361.7205
E4T1204	12.04	451.7838	4.5178	1533.8546	15.3385	3095.5501	30.9555	36173.0493	361.7305
E4T1205	12.05	450.9592	4.5096	1535.1757	15.3518	3095.7623	30.9576	36174.0532	361.7405
E4T1206	12.06	450.1352	4.5014	1536.4952	15.365	3095.9741	30.9597	36175.0603	361.7506
E4T1207	12.07	449.3117	4.4931	1537.813	15.3781	3096.1856	30.9619	36176.0706	361.7607
E4T1208	12.08	448.4888	4.4849	1539.1292	15.3913	3096.3968	30.964	36177.0841	361.7708
E4T1209	12.09	447.6665	4.4767	1540.4437	15.4044	3096.6076	30.9661	36178.1006	361.781
E4T1210	12.1	446.8448	4.4684	1541.7566	15.4176	3096.818	30.9682	36179.1204	361.7912
E4T1211	12.11	446.0237	4.4602	1543.0678	15.4307	3097.0281	30.9703	36180.1432	361.8014
E4T1212	12.12	445.2033	4.452	1544.3774	15.4438	3097.2379	30.9724	36181.1691	361.8117
E4T1213	12.13	444.3834	4.4438	1545.6854	15.4569	3097.4473	30.9745	36182.1981	361.822
E4T1214	12.14	443.5642	4.4356	1546.9917	15.4699	3097.6564	30.9766	36183.2302	361.8323
E4T1215	12.15	442.7457	4.4275	1548.2963	15.483	3097.8652	30.9787	36184.2653	361.8427
E4T1216	12.16	441.9278	4.4193	1549.5993	15.496	3098.0736	30.9807	36185.3034	361.853
E4T1217	12.17	441.1106	4.4111	1550.9007	15.509	3098.2816	30.9828	36186.3446	361.8634
E4T1218	12.18	440.2941	4.4029	1552.2005	15.522	3098.4893	30.9849	36187.3887	361.8739
E4T1219	12.19	439.4782	4.3948	1553.4985	15.535	3098.6967	30.987	36188.4358	361.8844
E4T1220	12.2	438.6631	4.3866	1554.795	15.5479	3098.9037	30.989	36189.4859	361.8949
E4T1221	12.21	437.8487	4.3785	1556.0898	15.5609	3099.1104	30.9911	36190.5389	361.9054
E4T1222	12.22	437.035	4.3703	1557.383	15.5738	3099.3167	30.9932	36191.5949	361.9159
E4T1223	12.23	436.222	4.3622	1558.6745	15.5867	3099.5227	30.9952	36192.6538	361.9265
E4T1224	12.24	435.4098	4.3541	1559.9644	15.5996	3099.7283	30.9973	36193.7155	361.9372
E4T1225	12.25	434.5983	4.346	1561.2526	15.6125	3099.9337	30.9993	36194.7802	361.9478
E4T1226	12.26	433.7875	4.3379	1562.5393	15.6254	3100.1386	31.0014	36195.8477	361.9585
E4T1227	12.27	432.9776	4.3298	1563.8243	15.6382	3100.3432	31.0034	36196.9181	361.9692
E4T1228	12.28	432.1684	4.3217	1565.1076	15.6511	3100.5475	31.0055	36197.9913	361.9799
E4T1229	12.29	431.36	4.3136	1566.3893	15.6639	3100.7514	31.0075	36199.0673	361.9907
E4T1230	12.3	430.5524	4.3055	1567.6694	15.6767	3100.955	31.0096	36200.1461	362.0015
E4T1231	12.31	429.7456	4.2975	1568.9479	15.6895	3101.1583	31.0116	36201.2278	362.0123
E4T1232	12.32	428.9396	4.2894	1570.2247	15.7022	3101.3612	31.0136	36202.3121	362.0231
E4T1233	12.33	428.1344	4.2813	1571.4999	15.715	3101.5637	31.0156	36203.3993	362.034
E4T1234	12.34	427.3301	4.2733	1572.7735	15.7277	3101.7659	31.0177	36204.4892	362.0449
E4T1235	12.35	426.5266	4.2653	1574.0455	15.7405	3101.9678	31.0197	36205.5818	362.0558
E4T1236	12.36	425.7239	4.2572	1575.3158	15.7532	3102.1693	31.0217	36206.6771	362.0668
E4T1237	12.37	424.9221	4.2492	1576.5845	15.7658	3102.3705	31.0237	36207.7751	362.0778
E4T1238	12.38	424.1212	4.2412	1577.8516	15.7785	3102.5713	31.0257	36208.8758	362.0888
E4T1239	12.39	423.3211	4.2332	1579.1171	15.7912	3102.7718	31.0277	36209.9792	362.0998
E4T1240	12.4	422.5219	4.2252	1580.3809	15.8038	3102.972	31.0297	36211.0852	362.1109
E4T1241	12.41	421.7236	4.2172	1581.6431	15.8164	3103.1718	31.0317	36212.1938	362.1219
E4T1242	12.42	420.9262	4.2093	1582.9037	15.829	3103.3713	31.0337	36213.3051	362.1331
E4T1243	12.43	420.1297	4.2013	1584.1627	15.8416	3103.5704	31.0357	36214.4189	362.1442
E4T1244	12.44	419.3341	4.1933	1585.42	15.8542	3103.7692	31.0377	36215.5354	362.1554
E4T1245	12.45	418.5394	4.1854	1586.6758	15.8668	3103.9676	31.0397	36216.6544	362.1665
E4T1246	12.46	417.7456	4.1775	1587.9299	15.8793	3104.1657	31.0417	36217.776	362.1778
E4T1247	12.47	416.9528	4.1695	1589.1824	15.8918	3104.3634	31.0436	36218.9002	362.189
E4T1248	12.48	416.1608	4.1616	1590.4333	15.9043	3104.5608	31.0456	36220.0268	362.2003
E4T1249	12.49	415.3699	4.1537	1591.6826	15.9168	3104.7579	31.0476	36221.156	362.2116
E4T1250	12.5	414.5799	4.1458	1592.9303	15.9293	3104.9546	31.0495	36222.2877	362.2229
E4T1251	12.51	413.7908	4.1379	1594.1764	15.9418	3105.151	31.0515	36223.4219	362.2342
E4T1252	12.52	413.0028	4.13	1595.4209	15.9542	3105.347	31.0535	36224.5586	362.2456
E4T1253	12.53	412.2157	4.1222	1596.6637	15.9666	3105.5427	31.0554	36225.6977	362.257
E4T1254	12.54	411.4295	4.1143	1597.905	15.979	3105.7381	31.0574	36226.8393	362.2684
E4T1255	12.55	410.6444	4.1064	1599.1446	15.9914	3105.9331	31.0593	36227.9833	362.2798
E4T1256	12.56	409.8603	4.0986	1600.3827	16.0038	3106.1278	31.0613	36229.1297	362.2913
E4T1257	12.57	409.0771	4.0908	1601.6191	16.0162	3106.3221	31.0632	36230.2785	362.3028
E4T1258	12.58	408.295	4.0829	1602.8539	16.0285	3106.5161	31.0652	36231.4297	362.3143
E4T1259	12.59	407.5139	4.0751	1604.0872	16.0409	3106.7097	31.0671	36232.5833	362.3258
E4T1260	12.6	406.7338	4.0673	1605.3188	16.0532	3106.903	31.069	36233.7393	362.3374
E4T1261	12.61	405.9547	4.0595	1606.5488	16.0655	3107.096	31.071	36234.8976	362.349
E4T1262	12.62	405.1766	4.0518	1607.7773	16.0778	3107.2886	31.0729	36236.0582	362.3606
E4T1263	12.63	404.3996	4.044	1609.0041	16.09	3107.4809	31.0748	36237.2211	362.3722
E4T1264	12.64	403.6237	4.0362	1610.2294	16.1023	3107.6729	31.0767	36238.3864	362.3839
E4T1265	12.65	402.8488	4.0285	1611.453	16.1145	3107.8645	31.0786	36239.554	362.3955
E4T1266	12.66	402.0749	4.0207	1612.6751	16.1268	3108.0557	31.0806	36240.7238	362.4072
E4T1267	12.67	401.3021	4.013	1613.8956	16.139	3108.2466	31.0825	36241.8959	362.419
E4T1268	12.68	400.5304	4.0053	1615.1145	16.1511	3108.4372	31.0844	36243.0703	362.4307
E4T1269	12.69	399.7597	3.9976	1616.3318	16.1633	3108.6275	31.0863	36244.2469	362.4425
E4T1270	12.7	398.9902	3.9899	1617.5475	16.1755	3108.8174	31.0882	36245.4257	362.4543
E4T1271	12.71	398.2217	3.9822	1618.7616	16.1876	3109.0069	31.0901	36246.6068	362.4661
E4T1272	12.72	397.4543	3.9745	1619.9741	16.1997	3109.1961	31.092	36247.79	362.4779
E4T1273	12.73	396.688	3.9669	1621.1851	16.2119	3109.385	31.0939	36248.9754	362.4898
E4T1274	12.74	395.9228	3.9592	1622.3944	16.2239	3109.5736	31.0957	36250.163	362.5016
E4T1275	12.75	395.1587	3.9516	1623.6022	16.236	3109.7618	31.0976	36251.3528	362.5135
E4T1276	12.76	394.3957	3.944	1624.8084	16.2481	3109.9496	31.0995	36252.5447	362.5254
E4T1277	12.77	393.6339	3.9363	1626.0131	16.2601	3110.1372	31.1014	36253.7388	362.5374
E4T1278	12.78	392.8731	3.9287	1627.2161	16.2722	3110.3244	31.1032	36254.935	362.5494
E4T1279	12.79	392.1135	3.9211	1628.4176	16.2842	3110.5112	31.1051	36256.1332	362.5613
E4T1280	12.8	391.355	3.9136	1629.6175	16.2962	3110.6977	31.107	36257.3336	362.5733
E4T1281	12.81	390.5977	3.906	1630.8158	16.3082	3110.8839	31.1088	36258.5361	362.5854
E4T1282	12.82	389.8415	3.8984	1632.0126	16.3201	3111.0697	31.1107	36259.7406	362.5974
E4T1283	12.83	389.0865	3.8909	1633.2078	16.3321	3111.2552	31.1126	36260.9472	362.6095
E4T1284	12.84	388.3326	3.8833	1634.4014	16.344	3111.4404	31.1144	36262.1559	362.6216
E4T1285	12.85	387.5798	3.8758	1635.5934	16.3559	3111.6252	31.1163	36263.3666	362.6337
E4T1286	12.86	386.8282	3.8683	1636.7839	16.3678	3111.8097	31.1181	36264.5793	362.6458
E4T1287	12.87	386.0778	3.8608	1637.9728	16.3797	3111.9939	31.1199	36265.794	362.6579
E4T1288	12.88	385.3286	3.8533	1639.1601	16.3916	3112.1777	31.1218	36267.0107	362.6701
E4T1289	12.89	384.5805	3.8458	1640.3459	16.4035	3112.3612	31.1236	36268.2294	362.6823
E4T1290	12.9	383.8336	3.8383	1641.5301	16.4153	3112.5443	31.1254	36269.4501	362.6945
E4T1291	12.91	383.0879	3.8309	1642.7128	16.4271	3112.7271	31.1273	36270.6727	362.7067
E4T1292	12.92	382.3434	3.8234	1643.8939	16.4389	3112.9096	31.1291	36271.8973	362.719
E4T1293	12.93	381.6	3.816	1645.0734	16.4507	3113.0917	31.1309	36273.1238	362.7312
E4T1294	12.94	380.8579	3.8086	1646.2514	16.4625	3113.2735	31.1327	36274.3522	362.7435
E4T1295	12.95	380.117	3.8012	1647.4279	16.4743	3113.455	31.1346	36275.5826	362.7558
E4T1296	12.96	379.3772	3.7938	1648.6027	16.486	3113.6361	31.1364	36276.8148	362.7681
E4T1297	12.97	378.6387	3.7864	1649.7761	16.4978	3113.8169	31.1382	36278.049	362.7805
E4T1298	12.98	377.9014	3.779	1650.9478	16.5095	3113.9974	31.14	36279.285	362.7928
E4T1299	12.99	377.1653	3.7717	1652.1181	16.5212	3114.1775	31.1418	36280.5228	362.8052
E4T1300	13	376.4304	3.7643	1653.2867	16.5329	3114.3574	31.1436	36281.7626	362.8176
E4T1301	13.01	375.6968	3.757	1654.4539	16.5445	3114.5368	31.1454	36283.0041	362.83
E4T1302	13.02	374.9643	3.7496	1655.6194	16.5562	3114.7159	31.1472	36284.2475	362.8425
E4T1303	13.03	374.2331	3.7423	1656.7835	16.5678	3114.8947	31.1489	36285.4928	362.8549
E4T1304	13.04	373.5032	3.735	1657.946	16.5795	3115.0732	31.1507	36286.7398	362.8674
E4T1305	13.05	372.7744	3.7277	1659.1069	16.5911	3115.2514	31.1525	36287.9886	362.8799
E4T1306	13.06	372.0469	3.7205	1660.2663	16.6027	3115.4292	31.1543	36289.2392	362.8924
E4T1307	13.07	371.3207	3.7132	1661.4242	16.6142	3115.6066	31.1561	36290.4916	362.9049
E4T1308	13.08	370.5957	3.706	1662.5805	16.6258	3115.7838	31.1578	36291.7457	362.9175
E4T1309	13.09	369.8719	3.6987	1663.7354	16.6374	3115.9606	31.1596	36293.0016	362.93
E4T1310	13.1	369.1494	3.6915	1664.8886	16.6489	3116.1371	31.1614	36294.2592	362.9426
E4T1311	13.11	368.4282	3.6843	1666.0404	16.6604	3116.3132	31.1631	36295.5185	362.9552
E4T1312	13.12	367.7082	3.6771	1667.1906	16.6719	3116.489	31.1649	36296.7796	362.9678
E4T1313	13.13	366.9895	3.6699	1668.3392	16.6834	3116.6645	31.1666	36298.0423	362.9804
E4T1314	13.14	366.2721	3.6627	1669.4864	16.6949	3116.8397	31.1684	36299.3068	362.9931
E4T1315	13.15	365.5559	3.6556	1670.632	16.7063	3117.0145	31.1701	36300.5729	363.0057
