Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
241.10000000000002,0,40,0,0,0,0,0,1,57,45,0,6,13,0,60,0,48,4,0,4,3,0,4,190,8,0,1,1013,0,81,11,1,11,0,87,2,175,85,23,87,0,0,34,0,625,1,2224,0,0,2,85,0,0,0,0,0,0,0,0,6,99,22,29,13,0,0,69,0,1,0,0,0,0,4,3,156,0,0,24,0,0,0,0,4,9,2,0,225,35,1164,0,0,0,0,0,0,0
241.15,0,40,0,0,0,0,0,1,52,50,0,7,11,1,67,0,42,2,0,5,3,0,3,200,5,0,0,1016,0,75,13,1,8,0,91,0,175,80,28,86,1,0,34,0,623,1,2225,0,0,2,85,0,0,0,0,0,0,0,0,6,99,22,24,18,0,0,69,0,1,0,3,0,0,1,3,155,0,0,25,0,0,0,0,3,15,2,0,220,38,1160,0,0,0,0,0,0,0
241.20000000000002,0,40,0,0,0,0,0,1,52,48,2,12,7,0,61,0,48,1,0,5,4,0,3,181,7,0,0,1002,0,85,18,2,7,0,89,2,174,85,23,85,0,1,35,0,618,2,2233,0,0,2,83,0,0,0,0,0,0,0,0,4,102,19,24,18,0,0,68,0,1,0,1,1,0,3,3,153,0,2,25,0,0,0,0,2,16,2,0,220,38,1162,0,0,0,0,1,0,0
241.25,0,38,0,1,0,0,0,2,54,46,2,4,13,2,61,0,45,3,0,6,4,0,4,196,6,0,1,1017,0,71,17,2,8,0,89,3,176,73,35,88,1,0,32,0,617,1,2220,0,0,3,86,0,0,0,0,0,0,0,0,3,98,23,27,15,0,0,69,0,1,2,1,0,0,1,3,153,0,2,25,0,0,0,0,2,13,2,0,223,33,1162,0,0,0,0,0,0,0
241.3,0,38,0,1,0,0,0,2,63,39,0,6,13,0,64,0,46,0,0,8,1,0,4,180,4,0,2,1000,4,85,16,1,8,0,90,2,178,83,25,86,0,0,35,0,629,1,2222,0,0,3,83,0,0,0,0,0,0,0,0,3,99,22,23,19,0,0,69,0,1,1,1,0,0,2,3,155,0,0,25,0,0,0,0,1,14,2,1,222,39,1162,0,0,0,0,0,0,0
241.35000000000002,0,38,0,1,0,0,0,2,56,45,1,6,14,0,60,0,49,0,0,4,6,0,3,179,3,0,2,998,0,90,20,2,4,0,90,1,178,87,21,88,0,0,33,0,621,1,2228,0,0,3,85,0,0,0,0,0,0,0,0,3,98,23,20,22,0,0,69,0,0,0,2,0,0,3,3,155,0,0,25,0,0,0,0,1,9,2,1,227,37,1162,0,0,0,0,0,0,0
241.4,0,38,0,1,0,0,0,2,52,48,2,9,10,1,58,0,51,0,0,7,3,0,4,189,4,0,1,1015,0,80,14,0,8,3,83,1,177,75,33,93,0,0,28,0,615,1,2215,0,0,3,90,0,0,0,0,0,0,0,0,3,97,24,21,21,0,0,69,0,0,3,0,0,0,2,3,155,0,0,25,0,0,0,0,1,14,3,0,222,36,1164,0,0,0,0,1,0,0
241.45000000000002,0,39,0,0,0,0,0,2,59,41,2,9,11,0,53,0,55,1,0,7,3,0,3,196,4,0,0,1016,3,78,12,1,7,0,87,2,177,82,26,94,1,0,26,0,618,1,2222,0,0,3,92,0,0,0,0,0,0,0,0,4,99,22,21,21,0,0,68,0,0,0,1,1,0,4,3,155,0,0,25,0,0,0,0,2,18,3,0,217,36,1164,0,0,0,0,0,0,0
241.5,0,39,0,0,0,0,0,2,58,44,0,8,12,0,64,0,41,1,0,11,2,0,3,190,2,0,0,1011,0,83,16,1,8,0,85,1,177,75,33,95,0,0,26,0,623,2,2217,0,0,3,92,0,0,0,0,0,0,0,0,4,94,27,21,21,0,0,69,1,0,0,1,0,0,3,3,155,0,0,25,0,0,0,0,1,11,3,2,223,37,1165,0,0,0,0,0,0,0
241.55,0,39,0,0,0,0,1,1,50,51,1,9,11,0,60,0,52,1,0,2,4,0,4,188,2,0,0,1002,2,87,16,1,5,0,90,2,175,83,25,94,0,0,27,0,611,1,2230,0,0,3,91,0,0,0,0,0,0,0,0,5,90,31,26,16,0,0,69,0,0,1,3,0,0,1,3,156,0,0,24,0,0,0,0,3,13,4,0,220,36,1163,0,0,0,0,0,1,0
241.60000000000002,1,39,0,0,0,0,0,1,58,43,1,9,11,0,53,0,56,0,0,5,5,0,4,198,6,0,0,1022,0,70,15,4,7,0,86,0,174,77,31,96,0,0,25,0,611,1,2225,0,0,2,94,0,0,0,0,0,0,0,0,7,86,35,26,16,0,0,68,0,0,0,3,1,0,2,3,156,0,0,24,0,0,0,0,1,17,4,0,218,36,1164,0,0,0,0,0,0,0
241.65,0,40,0,0,0,0,0,1,54,48,0,9,11,0,55,0,54,2,0,4,4,0,4,188,1,0,0,1002,2,85,19,2,2,0,91,3,173,77,31,98,0,0,23,0,609,1,2223,0,0,2,96,0,0,0,0,0,0,0,0,7,91,30,26,16,0,0,69,1,0,2,1,0,0,1,3,155,0,0,25,0,0,0,0,1,12,4,0,223,37,1164,0,0,0,0,0,1,0
241.70000000000002,1,39,0,0,0,0,0,1,63,37,2,8,11,1,55,0,55,2,0,3,4,0,4,173,2,0,1,991,1,96,19,3,3,0,90,2,173,86,22,89,0,0,32,0,608,1,2243,0,0,2,87,0,0,0,0,0,0,0,0,7,91,30,26,16,0,0,69,1,0,0,0,0,0,4,3,155,0,0,25,0,0,0,0,0,19,4,0,217,33,1165,0,0,0,0,1,0,0
241.75,0,40,0,0,0,0,0,1,60,42,0,7,13,0,62,0,44,2,0,6,5,0,4,189,6,0,1,1015,1,70,23,3,4,0,86,1,171,86,22,91,0,0,30,0,613,1,2242,0,0,2,89,0,0,0,0,0,0,0,0,8,94,27,24,18,0,0,69,0,0,1,4,0,0,0,3,155,0,0,25,0,0,0,0,0,21,4,0,215,35,1162,0,0,0,0,2,0,0
241.8,0,40,0,0,0,0,0,1,52,48,1,8,12,0,54,0,56,0,0,7,2,0,3,185,2,0,2,1005,0,79,24,1,5,0,89,3,171,80,28,91,0,0,30,0,595,1,2236,0,0,2,89,0,0,0,0,0,0,0,0,9,96,25,26,16,0,0,69,2,1,0,1,0,0,1,3,155,0,0,25,0,0,0,0,0,9,4,0,227,34,1166,0,0,0,0,1,0,0
241.85000000000002,0,40,0,0,0,0,0,1,44,55,2,9,11,0,58,0,55,0,0,5,1,0,3,154,6,0,1,978,0,107,21,3,7,0,87,2,171,81,27,85,0,0,36,0,590,1,2236,0,0,2,83,0,0,0,0,0,0,0,0,8,96,25,29,13,0,0,69,0,1,2,0,0,0,2,3,155,0,1,24,0,0,0,0,1,15,5,0,219,34,1167,0,0,0,0,1,0,0
241.9,1,37,0,2,0,0,0,1,55,45,1,10,10,0,64,0,45,1,0,6,2,1,4,195,8,0,1,1017,0,75,15,0,5,0,91,0,171,79,29,90,0,0,31,0,614,1,2230,0,0,2,88,0,0,0,0,0,0,0,0,8,94,27,28,14,0,0,69,0,1,0,1,0,0,3,3,155,0,1,24,0,0,0,0,1,11,6,0,222,34,1165,0,0,0,0,1,0,0
241.95000000000002,0,39,0,1,0,0,0,1,55,45,1,6,14,0,54,0,52,0,0,8,3,2,4,186,2,0,1,1009,0,78,21,3,8,0,84,2,172,78,30,90,0,0,31,0,608,1,2222,0,0,2,88,0,0,0,0,0,0,0,0,8,95,26,28,14,0,0,69,0,1,1,0,0,0,3,3,156,0,0,24,0,0,0,0,1,15,5,0,219,36,1164,0,0,0,0,1,0,0
242,0,38,0,1,0,0,0,2,56,42,3,11,9,0,66,0,43,0,0,5,4,1,3,175,3,0,2,998,1,84,23,1,10,0,86,1,172,77,31,84,0,0,37,0,627,1,2224,0,0,3,81,0,0,0,0,0,0,0,0,7,97,24,29,13,0,0,69,0,1,0,1,0,0,3,3,157,0,1,22,0,0,0,0,1,10,6,0,223,35,1162,0,0,0,0,1,0,0
242.05,0,40,0,0,0,0,0,1,50,50,1,4,16,0,63,0,45,2,0,3,6,0,3,186,5,1,1,1009,2,81,16,0,5,1,88,1,171,68,40,91,0,0,30,0,613,1,2214,0,0,2,89,0,0,0,0,0,0,0,0,6,96,25,29,13,0,0,69,1,1,0,1,0,0,2,3,155,0,2,23,0,0,0,0,1,18,6,0,215,36,1163,0,0,0,0,2,0,0
242.10000000000002,2,38,0,0,0,0,0,1,57,41,3,12,8,0,65,0,43,3,0,6,2,0,4,181,3,1,1,1005,1,83,20,1,6,1,85,1,172,77,31,83,0,0,38,0,624,1,2229,0,0,2,81,0,0,0,0,0,0,0,0,6,97,24,31,11,0,0,69,1,1,1,2,0,0,0,3,157,0,1,22,0,0,0,0,1,14,7,0,218,33,1162,0,0,0,0,2,0,0
242.15,0,40,0,0,0,0,0,1,49,51,1,15,5,0,58,0,52,0,0,4,5,0,4,184,7,0,1,1005,1,89,12,0,5,0,92,1,172,82,26,95,0,0,26,0,599,1,2243,0,0,2,93,0,0,0,0,0,0,0,0,8,97,24,33,9,0,0,69,0,1,1,0,0,0,3,3,157,0,1,22,0,0,0,0,0,8,6,0,226,39,1163,0,0,0,0,0,0,0
242.20000000000002,1,39,0,0,0,0,0,1,46,55,1,10,8,2,56,0,56,1,0,2,4,0,4,186,1,0,1,1000,0,94,11,2,4,0,93,0,172,82,26,95,0,0,26,0,588,1,2244,0,0,2,93,0,0,0,0,0,0,0,0,8,98,23,38,4,0,0,69,0,0,0,1,0,0,4,3,157,0,1,22,0,0,0,0,0,12,7,0,221,35,1163,0,0,0,0,0,0,0
242.25,0,40,0,0,0,0,0,1,47,53,2,9,11,0,64,0,45,1,0,5,4,0,4,197,6,0,1,1023,2,71,9,1,11,0,86,2,171,80,28,88,1,1,31,0,596,1,2240,0,0,2,87,0,0,0,0,0,0,0,0,9,98,23,38,4,0,0,69,0,0,1,0,0,0,4,3,158,0,0,22,0,0,0,0,0,14,7,0,219,36,1164,0,0,0,0,1,0,0
242.3,0,40,0,0,0,0,0,1,56,45,1,12,8,0,54,0,53,0,0,5,6,1,4,189,3,0,0,1009,1,85,12,1,7,0,88,1,171,77,31,96,1,1,23,0,596,1,2242,0,0,2,95,0,0,0,0,0,0,0,0,7,97,24,35,7,0,0,69,0,0,0,2,0,0,3,3,156,0,2,22,0,0,0,0,0,11,7,0,222,39,1161,0,0,0,0,1,0,0
242.35000000000002,0,41,0,0,0,0,0,0,61,41,0,10,10,0,59,0,47,2,0,6,5,0,4,188,1,0,0,1006,0,90,9,3,8,0,88,1,173,82,26,93,1,0,27,0,603,1,2249,0,0,1,93,0,0,0,0,0,0,0,0,7,105,16,34,8,0,0,69,0,0,0,2,0,0,3,3,157,0,1,22,0,0,0,0,0,13,5,0,222,41,1159,0,0,0,0,0,0,0
242.4,0,40,0,1,0,0,0,0,62,39,1,11,9,0,57,0,49,1,0,9,3,0,4,177,1,0,0,997,0,95,14,4,9,0,85,0,174,85,23,86,0,0,35,0,591,2,2261,0,0,1,85,0,0,0,0,0,0,0,0,7,108,13,31,11,0,0,70,0,0,0,1,0,0,3,2,156,0,0,24,0,0,0,0,1,10,4,0,225,41,1160,0,0,0,0,0,0,0
242.45000000000002,0,40,0,1,0,0,0,0,44,55,3,7,13,0,59,0,47,1,0,6,5,1,3,190,4,0,1,1010,1,81,12,1,10,0,89,1,173,85,23,85,1,0,35,0,576,1,2260,0,0,1,85,0,0,0,0,0,0,0,0,7,110,11,32,10,0,0,70,0,0,0,0,0,0,4,2,155,0,1,24,0,0,0,0,1,12,4,0,223,37,1161,0,0,0,0,0,0,0
242.5,0,40,0,1,0,0,0,0,54,47,1,12,8,0,54,0,52,0,0,7,5,1,4,196,4,0,3,1014,1,76,9,1,9,0,94,1,174,82,26,79,0,0,42,0,581,1,2260,0,0,1,78,0,0,0,0,0,0,0,0,6,112,9,30,12,0,0,70,1,0,1,0,0,0,2,2,155,0,1,24,0,0,0,0,0,13,4,0,223,37,1162,0,0,0,0,0,0,0
242.55,0,40,0,1,0,0,0,0,53,49,0,7,13,0,67,0,43,0,0,5,4,0,4,194,2,0,1,1003,0,83,13,0,6,0,99,1,174,81,27,84,1,0,36,1,582,2,2262,0,0,1,84,0,0,0,0,0,0,0,0,5,109,12,32,10,0,0,70,1,0,0,0,0,0,3,2,155,0,2,23,0,0,0,0,0,15,4,0,221,41,1162,0,0,0,0,0,0,0
242.60000000000002,0,40,0,1,0,0,0,0,56,44,2,7,13,0,59,0,51,2,0,4,3,0,3,181,6,0,0,998,0,93,7,2,9,0,94,0,174,86,22,102,1,0,18,0,583,1,2265,0,0,1,102,0,0,0,0,0,0,0,0,4,107,14,34,8,0,0,70,0,0,1,3,0,0,0,2,153,0,2,25,0,0,0,0,0,11,4,0,225,37,1160,0,0,0,0,0,1,0
242.65,0,41,0,0,0,0,0,0,56,45,1,9,11,0,64,0,49,2,0,3,1,0,3,192,3,0,1,1010,1,81,9,4,7,0,91,1,174,64,44,88,0,0,33,0,576,2,2251,0,0,1,87,0,0,0,0,0,0,0,0,4,107,14,33,9,0,0,69,0,0,0,0,1,0,4,2,154,0,2,24,0,0,0,0,0,16,5,0,219,38,1162,0,0,0,0,0,1,0
242.70000000000002,0,41,0,0,0,0,0,0,63,39,0,9,11,0,62,0,49,3,0,2,3,0,3,184,4,0,0,1005,2,78,15,2,14,0,88,0,177,77,31,86,1,0,34,0,593,1,2257,0,0,1,86,0,0,0,0,0,0,0,0,4,106,15,36,6,0,0,70,0,0,1,3,0,0,0,2,156,0,0,24,0,0,0,0,0,15,5,0,220,39,1159,0,0,0,0,0,0,0
242.75,1,40,0,0,0,0,0,0,58,43,1,5,15,0,56,0,55,3,0,5,0,0,4,186,4,0,0,999,1,83,16,1,7,0,96,1,176,76,32,95,0,0,26,0,576,1,2253,0,0,1,94,0,0,0,0,0,0,0,0,4,112,9,36,6,0,0,70,0,0,0,0,0,0,4,2,156,0,0,24,0,0,0,0,0,11,5,0,224,40,1160,0,0,0,0,1,0,0
242.8,0,41,0,0,0,0,0,0,65,37,0,9,10,1,68,0,41,1,0,6,3,0,4,192,6,0,0,1005,3,73,16,3,6,0,98,1,177,82,26,93,0,0,28,0,599,2,2262,0,0,1,92,0,0,0,0,0,0,0,0,4,111,10,36,6,0,0,69,0,0,0,2,1,0,2,2,156,0,0,24,0,0,0,0,0,16,5,0,219,43,1157,0,0,0,0,0,0,0
242.85000000000002,0,41,0,0,0,0,0,0,58,42,2,10,10,0,70,0,42,0,0,6,1,0,4,183,7,0,0,1005,2,76,15,5,11,0,90,0,177,76,32,90,0,0,31,0,585,1,2264,0,0,1,89,0,0,0,0,0,0,0,0,4,115,6,34,8,0,0,70,0,0,0,2,0,0,2,2,156,0,0,24,0,0,0,0,0,12,5,0,223,43,1157,0,0,0,0,0,0,0
242.9,0,41,0,0,0,0,0,0,53,48,1,11,9,0,61,0,50,0,0,4,4,0,3,192,8,0,1,1010,0,72,17,3,5,0,96,1,175,81,27,92,0,0,29,0,567,2,2274,0,0,1,91,0,0,0,0,0,0,0,0,5,115,6,37,5,0,0,70,0,0,0,0,0,0,4,2,156,0,0,24,0,0,0,0,0,12,5,0,223,44,1158,0,0,0,0,1,0,0
242.95000000000002,0,41,0,0,0,0,0,0,62,40,0,13,6,1,72,0,35,2,0,7,3,0,4,183,5,0,1,1002,2,74,22,0,10,0,92,0,174,79,29,92,0,0,29,0,594,1,2267,0,0,1,91,0,0,0,0,0,0,0,0,5,113,8,38,4,0,0,70,0,0,1,0,0,0,3,2,155,0,0,25,0,0,0,0,0,12,5,0,223,42,1158,0,0,0,0,2,0,0
243,1,40,0,0,0,0,0,0,53,48,1,10,10,0,68,0,41,1,0,4,5,0,4,196,4,0,2,1012,3,72,15,2,5,0,95,1,174,87,21,99,0,0,22,0,575,1,2279,0,0,1,98,0,0,0,0,0,0,0,0,7,112,9,38,4,0,0,70,0,0,1,0,0,0,3,2,155,0,0,25,0,0,0,0,0,13,5,0,222,43,1157,0,0,0,0,0,0,0
243.05,1,40,0,0,0,0,0,0,56,45,1,7,13,0,62,0,49,1,0,3,3,1,4,185,3,0,2,1001,2,85,15,2,5,0,94,1,174,81,27,90,2,0,29,0,567,1,2274,0,0,1,91,0,0,0,0,0,0,0,0,7,110,11,38,4,0,0,70,0,0,0,0,0,0,4,2,154,0,0,26,0,0,0,0,0,13,4,0,223,42,1157,0,0,0,0,0,0,0
243.10000000000002,0,41,0,0,0,0,0,0,54,46,2,10,9,1,69,0,43,0,0,3,3,1,4,181,4,0,1,997,0,86,21,2,4,0,94,0,174,85,23,93,0,0,28,0,583,1,2271,0,0,1,92,0,0,0,0,0,0,0,0,6,111,10,37,5,0,0,70,0,0,2,0,0,0,2,2,153,0,1,26,0,0,0,0,0,15,4,0,221,42,1157,0,0,0,0,0,0,0
243.15,0,40,0,1,0,0,0,0,56,44,2,7,13,0,64,0,47,2,0,3,3,0,4,174,2,0,1,994,2,80,26,2,12,0,87,0,173,82,26,83,0,0,38,0,575,1,2271,0,0,1,82,0,0,0,0,0,0,0,0,6,112,9,37,5,0,0,70,0,0,0,1,0,0,3,2,153,0,1,26,0,0,0,0,1,9,4,0,226,41,1157,0,0,0,0,1,0,0
243.20000000000002,0,41,0,0,0,0,0,0,58,43,1,6,14,0,55,0,55,3,0,6,0,0,4,184,3,0,0,1000,0,83,20,3,5,0,91,0,172,82,26,87,1,1,32,0,576,1,2259,0,0,1,87,0,0,0,0,0,0,0,0,6,112,9,39,3,0,0,70,0,0,1,1,0,0,2,2,153,0,1,26,0,0,0,0,1,18,4,0,217,43,1156,0,0,0,0,2,0,0
243.25,0,41,0,0,0,0,0,0,53,48,1,9,10,1,63,0,45,1,0,6,4,0,4,186,4,0,1,1004,1,77,18,1,10,0,91,1,172,75,33,87,2,0,32,1,585,2,2252,0,0,1,88,0,0,0,0,0,0,0,0,7,114,7,36,6,0,0,70,0,0,1,1,0,0,2,2,155,0,0,25,0,0,0,0,1,13,4,0,222,43,1156,0,0,0,0,1,1,0
243.3,0,41,0,0,0,0,0,0,58,41,3,5,15,0,62,0,49,0,0,7,1,0,4,182,4,0,1,1001,1,77,22,1,12,0,89,0,172,74,34,92,2,0,27,0,587,1,2246,0,0,1,93,0,0,0,0,0,0,0,0,8,113,8,36,6,0,0,70,0,0,0,1,0,0,3,2,155,0,0,25,0,0,0,0,2,15,5,0,218,43,1156,0,0,0,0,1,0,0
243.35000000000002,0,41,0,0,0,0,0,0,63,38,1,10,10,0,58,0,50,2,0,4,5,0,4,198,8,0,3,1014,1,67,18,2,4,0,98,0,172,75,33,88,0,0,33,0,593,2,2252,0,0,1,87,0,0,0,0,0,0,0,0,9,114,7,36,6,0,0,70,0,0,1,2,0,0,1,2,155,0,0,25,0,0,0,0,2,15,5,0,218,41,1155,0,0,0,0,0,0,0
243.4,0,41,0,0,0,0,0,0,54,46,2,8,12,0,68,0,43,1,0,2,5,0,4,201,5,0,1,1020,2,66,14,3,9,0,90,0,172,79,29,91,0,0,30,0,586,1,2261,0,0,1,90,0,0,0,0,0,0,0,0,8,111,10,41,1,0,0,70,0,0,0,1,0,0,3,2,154,0,1,25,0,0,0,0,2,15,5,0,218,42,1157,0,0,0,0,0,0,0
243.45000000000002,0,41,0,0,0,0,0,0,53,47,2,8,12,0,69,0,40,1,0,7,1,1,4,190,4,1,1,1015,0,78,12,5,9,0,85,0,172,81,27,93,0,0,28,0,588,2,2258,0,0,1,92,0,0,0,0,0,0,0,0,7,112,9,40,2,0,0,70,0,0,0,1,0,0,3,2,153,0,2,25,0,0,0,0,1,10,5,0,224,41,1157,0,0,0,0,0,0,0
243.5,0,41,0,0,0,0,0,0,59,43,0,8,11,1,66,0,40,5,0,5,3,0,4,181,6,0,1,997,0,89,17,2,5,0,94,1,173,88,20,86,0,0,35,0,602,1,2261,0,0,1,85,0,0,0,0,0,0,0,0,6,113,8,39,3,0,0,70,2,0,0,2,0,0,0,2,153,0,2,25,0,0,0,0,2,13,5,0,220,38,1157,0,0,0,0,0,0,0
243.55,0,40,0,0,0,0,0,1,51,51,0,6,13,1,67,0,43,0,0,5,4,0,4,186,6,1,0,1000,0,80,22,3,3,0,96,0,174,81,27,85,0,0,36,0,593,1,2248,0,0,2,83,0,0,0,0,0,0,0,0,6,112,9,37,5,0,0,70,1,0,0,1,0,0,2,2,154,0,1,25,0,0,0,0,2,14,5,0,219,43,1159,0,0,0,0,0,0,0
243.60000000000002,0,40,0,0,0,0,0,1,53,47,2,11,9,0,65,0,44,1,0,6,3,0,3,176,5,0,2,988,0,87,23,1,7,0,98,0,174,81,27,92,0,0,29,0,601,1,2245,0,0,2,90,0,0,0,0,0,0,0,0,5,113,8,36,6,0,0,70,0,0,1,1,0,0,2,2,153,0,2,25,0,0,0,0,2,17,5,0,216,38,1160,0,0,0,0,0,0,0
243.65,0,40,0,0,0,0,0,1,61,41,0,10,10,0,66,0,44,3,0,2,4,0,3,178,4,0,2,994,2,87,15,4,8,0,93,1,175,76,32,87,0,0,34,0,611,1,2240,0,0,2,85,0,0,0,0,0,0,0,0,5,111,10,36,6,0,0,70,0,0,1,2,0,0,1,2,155,0,0,25,0,0,0,0,2,11,5,0,222,38,1159,0,0,0,0,1,0,0
243.70000000000002,0,40,0,0,0,0,0,1,61,39,2,7,13,0,59,0,52,1,0,5,2,0,3,177,6,0,2,997,2,90,13,1,9,0,91,1,174,84,24,88,0,0,33,0,601,1,2245,0,0,2,86,0,0,0,0,0,0,0,0,6,113,8,35,7,0,0,70,1,0,1,0,0,0,2,2,155,0,0,25,0,0,0,0,2,12,5,0,221,38,1161,0,0,0,0,1,0,0
243.75,0,40,0,0,0,0,0,1,60,40,2,8,12,0,65,0,47,2,0,2,3,0,4,193,6,0,2,1008,1,78,13,2,5,0,96,0,174,80,28,82,2,0,37,0,604,1,2248,0,0,2,82,0,0,0,0,0,0,0,0,6,112,9,35,7,0,0,70,0,0,1,2,0,0,1,2,155,0,0,25,0,0,0,0,2,20,4,0,214,37,1159,0,0,0,0,1,0,0
243.8,0,40,0,0,0,0,0,1,59,43,0,12,8,0,62,0,51,1,0,4,0,1,4,186,0,0,0,993,1,89,16,1,8,0,96,1,173,84,24,94,2,0,25,0,599,1,2252,0,0,2,94,0,0,0,0,0,0,0,0,8,111,10,35,7,0,0,70,0,0,0,2,0,0,2,2,156,0,0,24,0,0,0,0,2,10,5,0,223,40,1160,0,0,0,0,0,0,0
243.85000000000002,0,40,0,0,0,0,0,1,54,48,0,11,8,1,57,0,55,1,0,5,1,0,4,188,1,0,0,1008,1,79,16,4,10,0,85,2,172,78,30,88,0,0,33,0,588,1,2247,0,0,2,86,0,0,0,0,0,0,0,0,6,111,10,34,8,0,0,70,0,0,1,1,0,0,2,2,154,0,2,24,0,0,0,0,1,17,4,1,217,39,1162,0,0,0,0,1,0,0
243.9,1,39,0,0,0,0,0,1,53,49,0,6,14,0,60,0,49,4,0,2,4,0,4,189,2,0,0,1005,1,85,15,1,6,2,89,0,175,81,27,87,0,1,33,0,590,1,2251,0,0,2,85,0,0,0,0,0,0,0,0,6,110,11,34,8,0,0,69,0,0,0,2,1,0,2,2,156,0,0,24,0,0,0,0,2,13,4,1,220,36,1162,0,0,0,0,0,0,0
243.95000000000002,1,39,0,0,0,0,0,1,56,44,2,5,15,0,66,0,46,0,0,3,4,0,4,185,4,0,0,1008,0,91,11,3,7,0,83,2,174,84,24,86,1,0,34,0,594,1,2255,0,0,2,85,0,0,0,0,0,0,0,0,6,109,12,32,10,0,0,70,0,0,0,2,0,0,2,2,155,0,0,25,0,0,0,0,3,8,4,0,225,37,1163,0,0,0,0,1,0,0
244,0,40,0,0,0,0,0,1,49,53,0,13,7,0,66,0,45,2,0,3,2,1,4,203,3,0,2,1023,0,77,10,0,6,0,87,0,174,75,33,88,0,1,32,0,588,1,2252,0,0,2,86,0,0,0,0,0,0,0,0,5,107,14,29,13,0,0,70,0,0,0,2,0,0,2,2,154,0,1,25,0,0,0,0,3,11,4,0,222,33,1164,0,0,0,0,0,1,0
244.05,0,39,0,1,0,0,0,1,61,41,0,9,10,1,44,0,44,2,0,10,18,1,72,180,3,1,6,1011,16,66,15,3,7,2,83,1,173,87,21,85,1,0,35,0,601,1,2253,0,0,2,84,0,0,0,0,0,0,0,0,6,105,16,27,15,0,0,70,1,0,1,1,0,0,1,2,153,0,1,26,0,0,0,0,1,115,4,3,117,30,1163,0,0,0,0,1,0,0
244.10000000000002,0,39,0,1,0,0,0,1,56,45,1,9,11,0,35,0,36,0,0,24,23,1,60,139,5,2,8,971,36,61,42,2,3,2,87,2,174,80,28,88,0,0,33,0,592,1,2244,0,0,2,86,0,0,0,0,0,0,0,0,7,106,15,27,15,0,0,70,0,0,1,1,0,0,2,2,156,0,0,24,0,0,0,0,1,137,5,0,97,29,1164,0,0,0,0,0,0,0
